Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
MGIC,2013-08-07,N,6.37,6.0,6.1,5.91,-7.22,6.03,-5.33,9,6.38,5.75,-9.73,6.34,-0.47
MGIC,2013-11-06,N,6.32,6.41,6.62,6.27,4.74,6.44,1.89,9,6.62,6.27,4.74,6.51,3.0
MGIC,2014-02-12,N,8.52,8.81,8.94,8.32,4.92,8.38,-1.64,9,8.94,8.25,4.92,8.73,2.46
MGIC,2014-05-07,N,8.11,8.17,8.21,7.79,-3.94,8.01,-1.23,9,8.21,7.68,-5.3,7.79,-3.94
MGIC,2014-08-11,N,6.69,6.93,7.18,6.9,7.32,7.11,6.27,4,7.18,6.9,7.32,7.01,4.78
MGIC,2014-11-10,N,7.05,6.8,6.93,6.78,-3.82,6.89,-2.26,12,7.21,6.67,-5.39,7.2,2.12
MGIC,2015-01-30,N,5.65,5.55,5.63,5.34,-5.48,5.42,-4.07,21,6.99,5.34,23.71,6.87,21.59
MGIC,2015-05-11,N,6.78,6.56,6.73,6.4,-5.6,6.62,-2.35,4,6.73,6.4,-5.6,6.5,-4.12
MGIC,2015-08-11,N,6.34,6.52,6.7,6.48,5.67,6.57,3.62,10,7.0,6.29,10.41,6.29,-0.78
MGIC,2015-11-11,N,5.35,5.6,5.89,5.54,10.09,5.7,6.54,9,6.0,5.54,12.14,5.68,6.16
MGIC,2016-02-17,N,5.69,5.84,6.11,5.84,7.38,6.09,7.02,2,6.35,5.84,11.59,6.19,8.78
MGIC,2016-05-09,N,6.84,6.64,6.88,6.59,-3.65,6.62,-3.21,11,7.0,6.59,-3.65,6.74,-1.46
MGIC,2016-08-10,N,7.6,7.7,7.75,7.61,1.97,7.69,1.18,9,7.83,7.4,3.02,7.8,2.63
MGIC,2016-11-10,N,7.2,7.2,7.2,6.9,-4.16,7.0,-2.77,8,7.5,6.9,4.16,7.05,-2.08
MGIC,2017-02-21,N,7.75,7.55,7.7,7.35,-5.16,7.4,-4.51,24,7.95,7.35,-5.16,7.95,2.58
MGIC,2017-05-16,N,8.03,8.25,8.69,8.19,8.21,8.44,5.23,4,8.7,7.96,8.34,8.4,4.6
MGIC,2017-08-09,N,7.9,7.9,8.44,7.9,6.83,8.15,3.16,10,8.45,7.8,6.96,8.0,1.26
MGIC,2017-11-14,N,8.85,8.85,9.25,8.69,4.51,8.9,0.56,4,9.25,8.55,4.51,8.6,-2.82
MGIC,2018-02-28,N,7.9,8.17,8.22,7.73,5.65,7.73,-0.64,17,8.65,7.75,9.49,8.4,6.32
MGIC,2018-05-16,N,8.0,8.6,8.9,8.15,11.25,8.85,10.62,3,8.9,8.15,11.25,8.5,6.25
MGIC,2018-08-08,N,8.7,8.8,8.97,8.8,3.1,8.8,1.14,10,8.97,8.45,3.1,8.85,1.72
MGIC,2018-11-13,N,8.4,8.47,8.7,8.35,3.57,8.5,1.19,4,8.7,8.12,3.57,8.23,-2.02
MGIC,2019-03-04,N,9.15,9.12,9.12,8.41,-8.08,8.71,-4.8,14,9.12,8.15,-10.92,8.45,-7.65
MGIC,2019-05-16,N,8.91,8.76,8.89,8.69,-2.46,8.88,-0.33,2,8.92,8.69,-2.46,8.87,-0.44
MGIC,2019-08-13,N,8.98,8.99,9.0,8.78,-2.22,8.95,-0.33,4,9.26,8.51,-5.23,9.12,1.55
MGIC,2020-03-09,N,9.27,8.58,8.58,8.16,-11.97,8.35,-9.92,14,8.74,6.31,-31.93,6.87,-25.88
MGIC,2020-05-26,N,10.15,10.39,10.94,9.82,7.78,10.5,3.44,28,12.39,9.82,22.06,11.84,16.65
MGIC,2020-08-13,N,13.24,14.0,14.29,13.3,7.93,14.2,7.25,9,16.87,13.3,27.41,15.68,18.42
MGIC,2020-11-16,N,12.72,14.25,14.31,13.5,12.49,14.21,11.71,7,14.98,13.5,17.76,14.9,17.13
MGIC,2021-03-08,N,15.56,16.67,16.77,15.95,7.77,16.08,3.34,14,17.48,15.95,12.33,16.58,6.55
MGIC,2021-05-10,N,16.04,16.5,16.84,15.95,4.98,16.22,1.12,14,16.84,15.46,4.98,16.44,2.49
MGIC,2021-08-12,N,17.35,18.25,20.1,18.25,15.85,20.1,15.85,9,20.2,18.2,16.42,19.26,11.0
MGIC,2021-11-15,N,24.78,25.0,25.49,24.19,2.86,24.33,-1.81,7,25.49,24.19,2.86,24.55,-0.92
MGIC,2022-03-07,N,18.28,18.03,18.03,17.38,-4.92,17.41,-4.75,14,18.75,17.07,-6.61,18.59,1.69
MGIC,2022-05-12,N,15.17,15.72,16.36,15.65,7.84,16.07,5.93,9,17.8,15.65,17.33,17.0,12.06
MGIC,2022-08-11,N,19.73,19.3,19.5,18.4,-6.74,18.65,-5.47,9,19.5,17.64,-10.59,17.87,-9.42
MGIC,2022-11-14,N,15.81,17.11,17.11,16.67,8.22,16.86,6.64,7,17.11,16.36,8.22,16.57,4.8
