Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
AEO,2002-03-06,N,8.11,8.22,8.94,8.22,10.23,8.8,8.5,9,9.77,8.22,20.46,9.39,15.78
AEO,2002-05-16,Y,8.61,8.69,8.75,8.27,-3.94,8.36,-2.9,1,8.75,8.27,-3.94,8.36,-2.9
AEO,2002-08-15,Y,5.26,4.97,5.01,4.55,-13.3,4.93,-6.27,1,5.01,4.55,-13.3,4.93,-6.27
AEO,2002-11-14,N,5.67,5.8,6.14,5.8,8.28,6.0,5.82,1,6.29,5.8,10.93,6.28,10.75
AEO,2003-02-25,N,5.09,4.68,5.01,4.63,-9.03,4.96,-2.55,24,5.34,4.4,-13.55,5.18,1.76
AEO,2003-08-14,N,5.58,5.52,5.73,5.28,-5.37,5.57,-0.17,1,5.73,5.28,-5.37,5.61,0.53
AEO,2003-11-13,N,5.78,5.89,6.22,5.77,7.61,6.12,5.88,8,6.38,5.76,10.38,5.92,2.42
AEO,2004-02-26,N,8.14,8.34,8.5,8.0,4.42,8.19,0.73,22,8.64,7.63,-6.26,8.58,5.4
AEO,2004-05-13,N,8.93,8.94,9.09,8.73,-2.23,8.82,-1.23,8,9.13,8.44,-5.48,9.08,1.67
AEO,2004-08-12,N,10.67,10.56,10.92,10.42,2.34,10.5,-1.59,8,11.5,10.42,7.77,11.38,6.65
AEO,2004-11-11,N,14.31,14.39,14.59,13.79,-3.63,14.07,-1.67,8,14.79,13.71,-4.19,13.77,-3.77
AEO,2005-03-02,N,18.44,19.11,19.73,18.95,6.99,19.63,6.45,16,19.84,18.78,7.59,19.34,4.88
AEO,2005-05-12,N,18.8,18.73,18.8,17.2,-8.51,17.64,-6.17,8,18.8,17.17,-8.67,17.77,-5.47
AEO,2005-08-16,N,20.49,19.16,19.43,18.39,-10.24,18.6,-9.22,3,19.6,18.39,-10.24,19.23,-6.14
AEO,2005-11-15,N,16.23,15.73,15.9,15.05,-7.32,15.48,-4.67,3,16.12,15.05,-7.32,15.78,-2.83
AEO,2006-03-01,N,16.98,18.19,19.34,17.98,13.83,19.28,13.47,16,19.97,17.98,17.53,19.26,13.36
AEO,2006-05-16,N,22.12,22.93,23.22,21.88,4.97,21.98,-0.63,3,23.22,21.38,4.97,21.87,-1.13
AEO,2006-08-15,N,23.02,23.41,24.49,23.24,6.38,24.15,4.9,3,25.4,23.24,10.33,25.29,9.86
AEO,2006-11-14,N,31.39,32.11,32.35,31.31,3.05,32.14,2.38,3,33.02,31.29,5.19,31.57,0.57
AEO,2007-03-07,N,29.83,28.65,29.42,28.18,-5.53,28.97,-2.88,9,33.0,28.18,10.62,29.89,0.2
AEO,2007-05-22,N,29.33,28.7,28.7,27.79,-5.25,28.06,-4.33,24,28.7,25.58,-12.78,26.01,-11.31
AEO,2007-08-21,N,23.01,23.44,23.44,22.3,-3.08,22.81,-0.86,31,27.29,22.3,18.6,25.8,12.12
AEO,2007-11-27,N,21.37,21.51,21.7,20.2,-5.47,21.22,-0.7,24,23.37,20.17,9.35,21.18,-0.88
AEO,2008-03-12,N,17.25,18.18,18.79,17.8,8.92,17.94,4.0,9,18.79,16.55,8.92,18.03,4.52
AEO,2008-05-28,N,17.22,18.13,18.98,18.0,10.22,18.61,8.07,23,19.23,15.86,11.67,16.12,-6.38
AEO,2008-08-26,N,13.74,13.48,14.3,13.12,-4.51,14.29,4.0,24,18.0,13.12,31.0,16.37,19.14
AEO,2008-11-25,N,8.35,8.48,9.09,8.06,8.86,9.06,8.5,24,10.54,8.06,26.22,9.81,17.48
AEO,2009-03-11,N,9.57,9.5,10.28,9.18,7.41,9.69,1.25,9,11.63,9.18,21.52,10.99,14.83
AEO,2009-05-27,N,14.48,13.89,15.24,13.51,-6.69,14.33,-1.03,23,15.65,13.23,-8.63,13.98,-3.45
