Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
BCAB,2021-08-12,Y,41.84,41.69,42.11,40.94,-2.15,41.21,-1.5,8,42.76,38.38,-8.26,40.99,-2.03
BCAB,2021-11-12,Y,27.9,28.31,28.36,26.66,-4.44,27.18,-2.58,7,29.37,26.39,-5.41,27.37,-1.89
BCAB,2022-05-04,Y,4.08,3.36,3.44,2.33,-42.89,2.4,-41.17,16,3.44,2.01,-50.73,2.31,-43.38
BCAB,2022-08-09,Y,3.61,4.06,7.37,4.05,104.15,6.61,83.1,10,12.15,4.05,236.56,9.4,160.38
BCAB,2023-03-23,Y,2.3,2.33,2.44,2.23,6.08,2.36,2.6,29,3.88,2.23,68.69,3.47,50.86
