Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
AVAL,2015-12-01,Y,7.05,6.85,7.06,6.79,-3.68,6.92,-1.84,17,7.06,6.01,-14.75,6.51,-7.65
AVAL,2016-04-11,Y,7.69,7.74,7.82,7.65,1.69,7.81,1.56,4,8.02,7.65,4.42,7.85,2.08
AVAL,2016-08-31,Y,8.41,8.44,8.44,8.21,-2.37,8.44,0.35,16,9.02,8.14,7.37,8.18,-2.73
AVAL,2016-11-28,Y,7.28,7.36,7.41,7.22,1.78,7.31,0.41,18,8.23,7.22,13.04,8.02,10.3
AVAL,2017-03-27,Y,7.92,7.85,7.97,7.79,-1.64,7.9,-0.25,25,8.4,7.79,6.06,8.11,2.39
AVAL,2017-08-29,Y,8.94,9.01,9.05,8.91,1.11,8.91,-0.44,17,9.38,8.85,4.8,9.19,2.68
AVAL,2017-11-27,Y,8.41,8.44,8.48,8.27,-1.66,8.36,-0.47,18,8.49,8.13,-3.32,8.46,0.59
