Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CVE,2010-02-11,Y,24.08,23.99,24.07,23.71,-1.53,23.94,-0.58,8,26.58,23.71,10.38,26.45,9.84
CVE,2010-04-29,Y,29.83,29.74,29.98,28.69,-3.82,29.3,-1.77,22,30.1,24.26,-18.67,25.49,-14.54
CVE,2010-07-29,Y,27.59,27.55,28.36,27.15,2.79,28.2,2.21,22,29.17,25.05,-9.2,25.31,-8.26
CVE,2010-10-28,Y,28.07,27.99,28.17,27.78,-1.03,27.82,-0.89,22,30.23,27.78,7.69,29.32,4.45
CVE,2011-04-27,N,38.0,37.71,38.45,36.35,-4.34,38.1,0.26,23,39.36,32.47,-14.55,34.88,-8.21
CVE,2011-07-26,N,40.21,40.6,40.61,39.15,-2.63,39.38,-2.06,25,40.61,31.54,-21.56,33.04,-17.8
CVE,2011-10-27,N,35.92,37.1,37.35,36.17,3.98,36.38,1.28,23,37.35,30.22,-15.86,31.21,-13.11
CVE,2012-02-15,N,38.52,38.72,39.15,37.94,1.63,38.17,-0.9,3,39.22,37.94,1.81,38.89,0.96
CVE,2012-04-25,N,34.5,35.5,35.61,34.29,3.21,34.38,-0.34,24,37.26,30.68,-11.07,31.61,-8.37
CVE,2012-07-25,N,31.45,31.22,31.31,30.44,-3.21,30.7,-2.38,24,33.65,30.2,6.99,33.29,5.88
CVE,2012-10-25,N,34.18,34.83,35.04,33.63,2.51,34.59,1.19,23,35.9,31.74,-7.13,33.11,-3.1
CVE,2013-02-14,N,32.53,32.54,32.54,31.3,-3.78,31.77,-2.33,2,32.54,31.3,-3.78,31.95,-1.78
CVE,2013-04-24,N,28.03,28.49,28.69,27.75,2.35,28.6,2.03,24,30.85,27.75,10.06,30.33,8.2
CVE,2013-07-24,N,31.37,30.56,30.61,29.45,-6.12,29.57,-5.73,24,30.61,28.0,-10.74,28.3,-9.78
CVE,2013-10-24,N,29.56,29.51,29.66,29.4,-0.54,29.59,0.1,23,30.0,28.56,-3.38,29.23,-1.11
CVE,2014-02-13,N,26.99,26.66,26.68,26.03,-3.55,26.21,-2.88,9,26.68,25.52,-5.44,26.08,-3.37
CVE,2014-04-30,N,30.18,29.78,29.85,29.45,-2.41,29.77,-1.35,17,29.85,28.35,-6.06,29.16,-3.37
CVE,2014-07-30,N,30.21,31.23,31.34,30.49,3.74,30.83,2.05,17,31.34,29.81,3.74,30.4,0.62
CVE,2014-10-23,N,23.34,23.95,25.1,23.79,7.54,24.86,6.51,30,25.74,23.11,10.28,24.85,6.46
CVE,2015-02-12,N,19.52,19.7,20.04,19.3,2.66,19.71,0.97,8,20.04,17.23,-11.73,17.72,-9.22
CVE,2015-04-29,N,19.21,18.89,19.3,18.77,-2.29,18.82,-2.03,16,19.3,16.82,-12.44,17.27,-10.09
CVE,2015-07-30,N,14.37,14.19,15.16,14.19,5.49,14.61,1.67,22,15.16,12.55,-12.66,12.76,-11.2
CVE,2015-10-29,N,14.56,14.89,15.5,14.76,6.45,15.0,3.02,22,16.68,14.32,14.56,14.65,0.61
CVE,2016-02-11,N,9.72,9.23,10.43,9.1,7.3,10.01,2.98,8,11.13,9.1,14.5,10.55,8.53
CVE,2016-04-27,N,14.96,15.12,15.57,14.9,4.07,15.18,1.47,23,16.07,14.11,7.41,14.61,-2.33
CVE,2016-07-28,N,13.25,13.67,14.27,13.52,7.69,14.14,6.71,22,15.72,13.47,18.64,15.44,16.52
CVE,2016-10-27,N,15.11,15.18,15.96,15.18,5.62,15.48,2.44,22,15.96,13.36,-11.58,14.52,-3.9
CVE,2017-02-16,N,13.73,14.43,14.46,13.79,5.31,13.87,1.01,1,14.46,13.58,5.31,13.66,-0.5
CVE,2017-04-26,N,10.51,10.54,10.57,10.26,-2.37,10.29,-2.09,24,10.57,9.11,-13.32,9.68,-7.89
CVE,2017-07-27,N,7.97,8.33,8.86,8.19,11.16,8.69,9.03,23,8.86,7.38,11.16,7.5,-5.89
CVE,2017-11-02,N,10.09,10.47,10.64,10.19,5.45,10.41,3.17,16,11.52,9.96,14.17,10.16,0.69
CVE,2018-02-15,N,7.91,8.17,8.2,7.26,-7.63,7.45,-5.21,2,8.25,7.3,-7.71,7.52,-4.93
CVE,2018-04-25,N,9.5,8.9,10.14,8.9,6.73,9.96,4.84,24,11.36,8.9,19.57,11.02,15.99
CVE,2018-07-26,N,10.37,10.25,10.62,10.14,2.41,10.19,-1.73,23,10.62,8.77,-15.42,9.15,-11.76
CVE,2018-10-31,N,8.44,8.57,8.97,8.37,6.27,8.46,0.23,17,9.28,7.99,9.95,8.11,-3.9
CVE,2019-02-13,N,7.87,7.75,8.45,7.67,7.36,8.34,5.97,3,8.7,7.67,10.54,8.69,10.41
CVE,2019-04-24,N,10.44,10.59,10.6,10.08,-3.44,10.19,-2.39,24,10.6,8.62,-17.43,8.64,-17.24
CVE,2019-07-25,N,9.34,9.44,9.49,9.03,-3.31,9.18,-1.71,23,9.49,8.06,-13.7,8.17,-12.52
CVE,2019-10-31,N,8.65,8.64,8.67,8.29,-4.16,8.49,-1.84,16,9.5,8.29,9.82,9.27,7.16
CVE,2020-02-12,N,9.02,9.15,9.39,8.52,-5.54,9.13,1.21,10,9.39,8.52,-5.54,9.04,0.22
CVE,2020-04-29,N,3.14,3.25,3.63,3.25,15.6,3.59,14.33,17,3.95,3.18,25.79,3.71,18.15
CVE,2020-07-23,N,4.97,4.87,5.09,4.83,-2.81,4.98,0.2,30,5.34,4.43,-10.86,4.68,-5.83
CVE,2020-10-29,N,3.43,3.3,3.36,3.16,-7.87,3.32,-3.2,23,4.92,3.16,43.44,4.71,37.31
CVE,2021-02-09,N,6.46,6.35,6.38,6.07,-6.03,6.21,-3.86,11,7.01,6.07,8.51,6.9,6.81
CVE,2021-05-07,N,7.97,7.98,8.04,7.84,-1.63,7.9,-0.87,15,8.47,7.34,-7.9,7.81,-2.0
CVE,2021-07-29,N,8.11,8.25,8.65,8.24,6.65,8.34,2.83,23,8.65,7.2,-11.22,7.43,-8.38
