Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
RGCO,2008-11-24,Y,12.56,12.58,13.99,12.56,11.38,13.71,9.15,25,13.99,12.0,11.38,12.74,1.43
RGCO,2009-02-12,N,13.0,13.24,13.24,13.24,1.84,13.24,1.84,8,13.87,12.52,6.69,12.88,-0.92
RGCO,2009-05-12,N,12.76,12.52,12.8,12.02,-5.79,12.65,-0.86,3,12.8,12.02,-5.79,12.65,-0.86
RGCO,2009-08-12,Y,13.5,13.5,13.5,13.5,,13.5,,9,13.75,13.01,-3.62,13.75,1.85
RGCO,2009-11-23,Y,14.0,13.86,13.86,13.75,-1.78,13.75,-1.78,25,15.2,13.52,8.57,14.49,3.5
RGCO,2010-02-10,N,15.34,15.03,15.06,15.02,-2.08,15.06,-1.82,9,15.44,14.7,-4.17,15.44,0.65
RGCO,2010-08-12,Y,15.8,15.8,15.8,15.8,,15.8,,8,16.0,15.5,-1.89,15.53,-1.7
RGCO,2010-11-17,Y,15.55,15.5,15.56,15.5,-0.32,15.51,-0.25,2,15.88,15.36,2.12,15.36,-1.22
RGCO,2011-02-09,N,15.75,15.74,15.75,15.52,-1.46,15.74,-0.06,9,15.87,15.52,-1.46,15.57,-1.14
RGCO,2011-05-04,Y,16.76,16.76,16.76,16.76,,16.76,,16,17.2,16.0,-4.53,17.0,1.43
RGCO,2011-08-09,Y,16.39,16.39,16.39,16.38,-0.06,16.38,-0.06,10,18.5,16.38,12.87,17.25,5.24
RGCO,2011-11-22,Y,17.96,18.39,18.39,17.89,2.39,17.98,0.11,24,18.53,17.27,-3.84,17.64,-1.78
RGCO,2012-02-07,N,18.0,17.8,17.8,17.8,1.11,17.8,-1.11,10,18.45,17.8,2.49,17.93,-0.38
RGCO,2012-05-03,Y,17.87,18.0,18.05,17.8,1.0,18.0,0.72,15,18.3,17.07,-4.47,17.27,-3.35
RGCO,2012-08-02,Y,18.04,18.26,18.26,18.26,1.21,18.26,1.21,15,18.3,17.48,-3.1,17.82,-1.21
RGCO,2013-02-08,Y,18.45,18.05,18.45,18.05,-2.16,18.45,,7,18.45,18.05,-2.16,18.14,-1.62
RGCO,2013-05-09,Y,20.6,20.99,20.99,20.99,1.89,20.99,1.89,8,21.02,20.0,-2.91,20.44,-0.77
RGCO,2013-08-01,N,18.98,19.19,19.19,18.2,-4.16,18.98,,15,19.2,18.2,-4.16,18.6,-2.05
RGCO,2013-11-21,N,18.82,18.88,19.2,18.73,1.96,18.86,0.15,29,19.2,18.57,1.96,18.7,-0.69
RGCO,2015-02-02,Y,22.11,21.21,21.95,21.05,-4.79,21.26,-3.84,18,23.0,21.05,-4.79,21.51,-2.71
RGCO,2015-05-04,Y,21.95,20.83,21.1,20.8,-5.23,21.0,-4.32,11,21.5,20.8,-5.23,21.47,-2.18
RGCO,2015-07-30,Y,20.1,20.27,20.27,20.27,0.84,20.27,0.84,22,21.0,19.95,4.47,20.26,0.79
RGCO,2015-11-12,Y,21.7,22.0,22.0,21.7,1.38,21.7,,8,22.0,20.78,-4.23,21.37,-1.52
RGCO,2016-08-01,Y,24.99,24.96,25.09,24.58,-1.64,24.93,-0.24,18,25.09,22.32,-10.68,23.26,-6.92
RGCO,2017-02-06,Y,27.46,27.28,27.53,27.0,-1.67,27.5,0.14,11,28.08,25.25,-8.04,25.54,-6.99
RGCO,2017-05-01,Y,22.85,23.11,23.5,23.0,2.84,23.29,1.92,18,24.95,22.87,9.19,24.47,7.08
RGCO,2017-07-31,Y,26.85,27.0,27.0,26.4,-1.67,27.0,0.55,18,27.53,23.65,-11.91,27.33,1.78
RGCO,2017-11-13,Y,26.68,27.04,27.43,26.84,2.81,27.05,1.38,4,27.46,26.18,2.92,26.79,0.41
RGCO,2022-08-08,Y,20.29,20.15,20.29,20.13,-0.78,20.29,0.0,11,23.35,20.13,15.08,22.23,9.56
RGCO,2022-11-14,Y,21.65,21.5,23.04,20.82,6.42,23.04,6.42,4,24.55,20.82,13.39,24.54,13.34
RGCO,2023-02-10,N,24.43,24.15,24.25,23.42,-4.13,23.73,-2.86,8,24.39,23.37,-4.33,24.32,-0.45
