Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ONTX,2013-12-06,,16.36,16.54,16.61,16.0,-2.2,16.22,-0.85,14,17.19,12.69,-22.43,12.83,-21.57
ONTX,2014-03-10,Y,8.15,8.5,8.5,7.02,-13.86,7.44,-8.71,11,8.5,7.02,-13.86,7.12,-12.63
ONTX,2014-05-12,Y,5.32,5.22,5.25,5.0,-6.01,5.01,-5.63,4,5.25,4.84,-9.02,5.0,-6.01
ONTX,2014-08-13,Y,5.11,5.05,5.4,5.01,5.67,5.37,5.08,2,5.54,5.01,8.41,5.53,8.21
ONTX,2014-11-13,Y,4.82,4.76,4.8,4.63,-3.94,4.68,-2.69,9,5.0,4.59,-4.77,4.9,1.65
ONTX,2015-03-26,Y,2.35,2.31,2.5,2.31,6.38,2.44,3.82,22,2.52,2.29,7.65,2.46,5.1
ONTX,2015-05-14,Y,2.57,2.65,2.78,2.59,8.17,2.72,5.83,1,2.78,2.59,8.17,2.72,5.83
ONTX,2015-08-13,Y,1.98,3.8,4.0,2.34,102.02,2.43,22.72,8,4.0,1.52,102.02,1.61,-18.68
ONTX,2016-05-12,N,0.56,0.57,0.64,0.51,14.28,0.55,-1.78,8,0.64,0.38,-32.14,0.4,-28.57
ONTX,2016-08-15,Y,3.7,3.8,3.81,3.5,-5.4,3.54,-4.32,4,4.12,3.32,11.35,3.76,1.62
ONTX,2016-11-14,Y,3.02,3.02,3.03,2.73,-9.6,2.94,-2.64,4,3.5,2.73,15.89,3.5,15.89
ONTX,2017-03-27,Y,2.97,2.95,2.95,2.81,-5.38,2.86,-3.7,25,3.88,2.09,30.63,2.11,-28.95
ONTX,2017-05-15,N,2.1,2.06,2.1,2.04,-2.85,2.09,-0.47,4,2.14,1.95,-7.14,2.09,-0.47
ONTX,2017-08-14,N,1.92,1.94,1.94,1.89,-1.56,1.91,-0.52,4,2.04,1.53,-20.31,1.6,-16.66
ONTX,2017-11-09,N,1.9,1.91,2.0,1.75,-7.89,1.86,-2.1,8,2.0,1.5,-21.05,1.69,-11.05
ONTX,2021-08-12,Y,5.18,5.17,5.18,4.83,-6.75,4.96,-4.24,8,5.18,4.43,-14.47,4.63,-10.61
ONTX,2021-11-11,Y,3.49,3.53,3.55,3.41,-2.29,3.43,-1.71,8,3.6,3.06,-12.32,3.16,-9.45
ONTX,2022-03-17,Y,1.86,1.78,1.85,1.71,-8.06,1.76,-5.37,1,1.85,1.71,-8.06,1.76,-5.37
ONTX,2022-05-11,Y,1.08,1.0,1.08,1.0,-7.4,1.04,-3.7,9,1.2,1.0,11.11,1.09,0.92
ONTX,2022-08-11,Y,1.32,1.33,1.35,1.28,-3.03,1.34,1.51,8,1.35,1.23,-6.81,1.23,-6.81
ONTX,2022-11-14,Y,0.88,0.84,0.92,0.76,-13.63,0.84,-4.54,4,1.0,0.76,13.63,0.97,10.22
ONTX,2023-03-16,Y,0.79,0.91,0.91,0.78,15.18,0.8,1.26,1,0.91,0.78,15.18,0.8,1.26
