Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
PTRA,2021-11-10,Y,10.6,11.54,12.54,10.8,18.3,12.23,15.37,9,13.01,10.8,22.73,12.22,15.28
PTRA,2022-03-01,Y,8.23,7.21,8.09,6.91,-16.03,7.82,-4.98,17,8.09,6.62,-19.56,7.53,-8.5
PTRA,2022-05-04,Y,6.51,6.05,6.48,6.05,-7.06,6.21,-4.6,16,6.48,4.43,-31.95,5.6,-13.97
PTRA,2022-08-02,Y,5.58,5.72,6.06,5.69,8.6,5.85,4.83,17,7.03,5.69,25.98,6.36,13.97
PTRA,2022-11-02,Y,5.87,6.11,6.3,5.62,7.32,5.63,-4.08,16,7.71,5.62,31.34,5.86,-0.17
