Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
IRWD,2010-08-05,Y,10.45,10.25,10.33,9.05,-13.39,10.03,-3.92,15,10.33,9.05,-13.39,9.53,-8.7
IRWD,2010-11-12,Y,10.88,10.92,11.0,10.81,1.1,10.99,1.01,7,11.0,10.75,-1.19,10.78,-0.91
IRWD,2011-03-03,N,12.28,12.46,12.69,12.44,3.33,12.54,2.11,15,13.64,11.66,11.07,13.57,10.5
IRWD,2011-05-12,N,14.96,15.04,15.43,14.51,3.14,15.11,1.0,8,15.43,14.51,3.14,15.0,0.26
IRWD,2011-08-11,Y,12.58,12.57,12.96,12.1,-3.81,12.46,-0.95,8,13.27,11.77,-6.43,12.23,-2.78
IRWD,2011-11-07,Y,13.64,13.78,13.78,13.2,-3.22,13.51,-0.95,11,13.78,11.19,-17.96,12.19,-10.63
IRWD,2012-02-28,Y,14.31,13.02,14.31,12.89,-9.92,13.39,-6.42,17,14.31,12.89,-9.92,13.56,-5.24
IRWD,2012-05-01,N,13.21,13.11,13.32,12.92,-2.19,12.95,-1.96,17,13.32,11.26,-14.76,11.27,-14.68
IRWD,2012-07-17,N,13.91,13.7,13.82,13.21,-5.03,13.25,-4.74,3,13.82,12.73,-8.48,13.17,-5.31
IRWD,2012-10-16,N,13.19,13.61,13.7,12.89,3.86,13.27,0.6,3,13.7,12.21,-7.42,12.63,-4.24
IRWD,2013-01-15,N,14.74,14.65,15.14,14.29,-3.05,14.69,-0.33,3,15.14,13.24,-10.17,13.51,-8.34
IRWD,2013-04-23,N,17.89,16.11,17.32,16.01,-10.5,16.77,-6.26,24,17.32,14.05,-21.46,14.39,-19.56
IRWD,2013-07-23,N,11.08,12.25,12.25,11.21,10.55,11.29,1.89,24,13.03,10.11,17.59,10.35,-6.58
IRWD,2013-10-22,N,10.36,10.45,10.45,9.64,-6.94,10.09,-2.6,24,10.78,8.94,-13.7,9.94,-3.95
IRWD,2014-01-21,N,12.66,14.69,15.05,12.5,18.87,14.45,14.13,31,15.35,12.1,21.24,15.01,18.56
IRWD,2014-04-29,N,10.17,10.23,11.98,10.23,17.79,11.31,11.2,17,14.03,10.23,37.95,13.62,33.92
IRWD,2014-08-04,N,14.58,14.63,14.92,14.17,-2.81,14.85,1.85,11,14.92,12.96,-11.11,13.52,-7.27
IRWD,2014-11-04,Y,13.54,12.69,12.99,12.19,-9.97,12.59,-7.01,18,14.22,12.02,-11.22,13.78,1.77
IRWD,2015-02-12,Y,16.0,15.84,15.84,14.87,-7.06,15.15,-5.31,8,15.98,14.87,-7.06,15.65,-2.18
IRWD,2015-05-05,Y,13.49,12.89,13.9,12.89,-4.44,13.87,2.81,10,14.5,12.89,7.48,14.28,5.85
IRWD,2015-08-05,Y,10.72,10.41,11.0,10.3,-3.91,10.88,1.49,16,11.73,10.27,9.42,10.95,2.14
IRWD,2015-11-03,Y,11.5,10.38,11.46,10.15,-11.73,11.3,-1.73,17,12.47,10.15,-11.73,12.33,7.21
IRWD,2016-02-18,Y,8.59,8.76,9.1,8.24,5.93,9.06,5.47,1,9.1,8.24,5.93,9.06,5.47
IRWD,2016-05-09,Y,10.22,11.17,11.18,10.74,9.39,10.95,7.14,11,11.42,10.22,11.74,11.42,11.74
IRWD,2016-08-04,Y,14.16,14.27,14.3,13.24,-6.49,13.39,-5.43,15,14.3,12.84,-9.32,13.5,-4.66
IRWD,2016-11-03,Y,12.69,12.76,13.67,12.76,7.72,13.57,6.93,15,16.89,12.76,33.09,16.11,26.95
IRWD,2017-02-21,Y,17.12,17.12,17.48,16.39,-4.26,16.87,-1.46,24,18.53,16.04,8.23,17.55,2.57
IRWD,2017-05-08,N,16.1,15.45,15.85,14.93,-7.26,15.74,-2.23,14,18.54,14.93,15.15,17.66,9.68
IRWD,2017-08-03,Y,16.64,16.55,16.59,15.35,-7.75,15.48,-6.97,15,16.59,14.18,-14.78,14.5,-12.86
IRWD,2017-11-02,N,14.86,15.5,15.67,14.21,5.45,15.17,2.08,16,16.1,14.21,8.34,15.51,4.37
IRWD,2018-02-15,N,14.49,15.29,16.13,14.6,11.31,15.5,6.97,2,16.13,14.6,11.31,15.36,6.0
IRWD,2018-05-01,N,18.12,16.52,19.36,16.26,-10.26,18.69,3.14,18,19.46,16.26,-10.26,18.08,-0.22
IRWD,2018-08-06,N,19.19,18.06,19.77,16.65,-13.23,18.37,-4.27,14,19.77,16.65,-13.23,18.28,-4.74
IRWD,2018-11-06,N,14.13,13.5,14.09,12.67,-10.33,12.78,-9.55,11,14.09,11.02,-22.0,11.98,-15.21
IRWD,2019-02-13,N,13.21,14.64,15.04,13.76,13.85,14.75,11.65,3,15.21,13.76,15.14,15.2,15.06
IRWD,2019-05-02,N,11.78,11.4,11.54,10.0,-15.11,10.27,-12.81,16,11.54,9.61,-18.42,11.26,-4.41
IRWD,2019-07-30,Y,10.53,11.6,11.97,10.56,13.67,10.63,0.94,17,11.97,8.74,-16.99,8.77,-16.71
IRWD,2019-10-31,N,9.43,10.0,10.34,9.7,9.65,10.04,6.46,16,11.76,9.7,24.7,11.48,21.73
IRWD,2020-02-13,N,12.46,12.54,13.23,11.91,6.17,13.07,4.89,9,13.23,11.52,-7.54,11.63,-6.66
IRWD,2020-05-06,Y,10.4,10.3,10.44,9.99,-3.94,10.16,-2.3,9,11.3,9.99,8.65,11.12,6.92
IRWD,2020-08-06,N,9.64,10.1,10.45,9.72,8.4,10.09,4.66,16,10.8,9.72,12.03,10.41,7.98
IRWD,2020-11-05,Y,10.01,10.57,11.52,10.12,15.08,10.67,6.59,15,12.14,10.12,21.27,11.78,17.68
IRWD,2021-02-17,N,10.02,9.89,10.1,9.69,-3.29,9.73,-2.89,3,10.1,9.28,-7.38,9.54,-4.79
IRWD,2021-05-06,N,10.83,10.73,10.83,10.3,-4.89,10.49,-3.13,16,12.63,10.3,16.62,12.32,13.75
IRWD,2021-08-05,N,12.94,13.35,13.45,12.59,3.94,13.29,2.7,16,14.27,12.59,10.27,13.24,2.31
IRWD,2021-11-04,N,12.85,12.47,12.64,12.14,-5.52,12.58,-2.1,16,13.23,11.62,-9.57,11.7,-8.94
IRWD,2022-02-17,N,11.0,10.6,10.74,10.13,-7.9,10.61,-3.54,2,11.16,10.13,-7.9,10.72,-2.54
IRWD,2022-05-05,N,12.4,12.2,12.46,12.06,-2.74,12.24,-1.29,16,12.46,11.0,-11.29,11.39,-8.14
IRWD,2022-08-04,N,11.21,11.1,11.52,10.94,2.76,11.48,2.4,16,12.12,10.94,8.11,11.93,6.42
IRWD,2022-11-03,N,10.96,11.28,11.44,10.88,4.37,11.36,3.64,16,11.9,10.88,8.57,11.64,6.2
IRWD,2023-02-16,N,11.2,10.9,11.44,10.75,-4.01,11.26,0.53,2,12.03,10.75,7.41,11.85,5.8
