Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
GEF,2002-03-06,Y,18.62,18.05,18.62,18.05,-3.06,18.62,,9,19.1,17.62,-5.37,18.0,-3.32
GEF,2002-06-05,Y,14.91,15.2,15.74,14.39,5.56,15.64,4.89,16,16.03,12.92,-13.34,15.22,2.07
GEF,2002-09-09,N,13.14,13.13,13.88,12.88,5.63,13.88,5.63,11,14.18,12.88,7.91,13.1,-0.3
GEF,2002-12-11,Y,12.74,12.75,12.89,12.75,1.17,12.82,0.62,9,12.89,12.02,-5.65,12.25,-3.84
GEF,2003-03-04,N,9.58,9.53,9.8,9.49,2.29,9.52,-0.52,17,9.83,8.38,-12.52,9.82,2.5
GEF,2003-06-04,Y,11.06,11.0,11.15,11.0,0.81,11.14,0.72,16,11.28,10.74,-2.89,10.84,-1.98
GEF,2003-09-10,Y,13.15,13.1,13.4,12.95,1.9,13.28,0.98,9,13.8,12.95,4.94,13.68,4.03
GEF,2003-12-11,Y,17.51,17.48,17.73,17.16,-1.99,17.68,0.97,8,18.94,16.82,8.16,17.05,-2.62
GEF,2004-03-01,Y,18.2,18.32,18.36,18.04,0.87,18.27,0.38,18,18.36,16.48,-9.45,16.52,-9.23
GEF,2004-06-03,Y,17.78,17.89,18.38,17.89,3.37,18.2,2.36,15,20.6,17.89,15.86,20.2,13.61
GEF,2004-09-01,Y,19.5,20.12,20.9,20.01,7.17,20.54,5.33,16,21.91,20.01,12.35,21.79,11.74
GEF,2004-12-08,Y,23.62,24.38,25.12,24.12,6.35,25.0,5.84,9,26.7,24.12,13.03,26.7,13.03
GEF,2005-03-02,Y,33.03,32.75,33.79,32.6,2.3,33.42,1.18,16,37.65,32.6,13.98,37.24,12.74
GEF,2005-06-02,Y,37.25,37.15,37.15,31.8,-14.63,31.94,-14.25,15,37.15,30.05,-19.32,32.25,-13.42
GEF,2005-08-31,Y,29.42,28.88,30.01,26.8,-8.9,29.46,0.13,16,30.79,26.8,-8.9,30.35,3.16
GEF,2005-12-07,Y,31.28,30.5,32.72,30.25,4.6,31.69,1.31,9,34.26,30.25,9.52,34.15,9.17
GEF,2006-03-01,Y,29.09,31.25,31.41,30.45,7.97,30.84,6.01,16,33.81,30.0,16.22,33.78,16.12
GEF,2006-05-31,Y,31.7,33.4,34.9,32.49,10.09,34.83,9.87,16,35.69,31.7,12.58,33.78,6.56
GEF,2006-08-30,Y,36.74,37.75,38.11,35.29,-3.94,35.42,-3.59,16,40.15,35.29,9.28,39.65,7.92
GEF,2006-12-06,Y,51.88,55.25,56.48,51.14,8.86,53.96,4.0,9,59.42,51.14,14.53,58.88,13.49
