Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
FULC,2020-03-05,N,18.0,18.95,18.95,18.1,5.27,18.5,2.77,16,19.43,9.97,-44.61,11.03,-38.72
FULC,2020-05-13,N,14.91,15.06,20.0,15.05,34.13,16.48,10.52,3,20.0,14.0,34.13,16.69,11.93
FULC,2020-08-11,N,17.12,12.0,12.0,8.88,-48.13,8.9,-48.01,11,12.0,7.31,-57.3,7.59,-55.66
FULC,2020-11-10,N,10.82,10.86,11.07,9.6,-11.27,10.94,1.1,11,13.31,9.6,23.01,10.88,0.55
FULC,2021-03-04,N,14.59,14.28,14.34,11.85,-18.77,12.5,-14.32,16,14.34,11.32,-22.41,11.36,-22.13
FULC,2021-05-06,N,10.07,10.07,10.6,9.6,5.26,10.58,5.06,16,10.77,9.54,6.95,9.63,-4.36
FULC,2021-08-10,N,8.33,13.21,22.09,12.07,165.18,18.77,125.33,11,26.89,12.07,222.8,25.67,208.16
FULC,2021-11-04,N,20.48,20.74,21.48,18.8,-8.2,21.15,3.27,16,21.48,16.82,-17.87,17.14,-16.3
FULC,2022-03-03,N,11.1,10.91,12.04,10.07,-9.27,11.7,5.4,16,18.44,10.07,66.12,18.36,65.4
FULC,2022-05-09,N,8.63,8.68,9.29,7.34,-14.94,7.66,-11.23,14,9.29,6.88,-20.27,8.51,-1.39
FULC,2022-08-11,N,7.76,6.92,8.12,6.86,-11.59,7.57,-2.44,9,9.33,6.86,20.23,7.9,1.8
FULC,2022-11-08,N,5.61,6.47,6.67,5.69,18.89,6.45,14.97,11,7.81,5.69,39.21,6.49,15.68
FULC,2023-03-09,N,6.26,5.08,5.7,4.7,-24.92,4.82,-23.0,9,5.7,3.37,-46.16,3.45,-44.88
