Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ASGN,2002-01-24,Y,22.0,21.5,21.77,20.69,-5.95,20.96,-4.72,22,21.77,18.17,-17.4,19.75,-10.22
ASGN,2002-04-18,Y,20.58,20.27,20.75,20.23,-1.7,20.6,0.09,1,20.75,20.23,-1.7,20.6,0.09
ASGN,2002-07-16,Y,9.0,9.19,9.75,9.19,8.33,9.51,5.66,3,9.75,8.56,8.33,8.68,-3.55
ASGN,2002-10-23,Y,7.19,7.19,7.72,7.15,7.37,7.68,6.81,23,8.91,7.15,23.92,8.52,18.63
ASGN,2003-02-12,Y,5.0,4.95,4.96,3.83,-23.4,4.0,-20.0,9,4.96,3.45,-30.99,4.16,-16.79
ASGN,2003-05-06,Y,4.96,4.87,4.9,4.28,-13.7,4.45,-10.28,10,4.9,3.79,-23.58,3.81,-23.18
ASGN,2003-08-06,Y,5.18,5.18,5.3,4.75,-8.3,4.78,-7.72,9,5.3,4.11,-20.65,4.34,-16.02
ASGN,2003-11-11,Y,5.22,5.28,5.42,5.15,3.83,5.25,0.57,10,5.42,5.04,3.83,5.13,-1.72
ASGN,2004-02-24,Y,6.89,6.64,6.69,5.6,-18.72,6.1,-11.46,24,6.69,5.26,-23.65,5.26,-23.65
ASGN,2004-05-04,Y,5.26,5.25,5.57,5.07,5.89,5.45,3.61,17,6.05,5.07,15.01,5.95,13.11
ASGN,2004-08-03,Y,5.05,4.87,5.11,4.75,-6.12,4.88,-3.35,17,5.15,4.5,-11.06,5.14,1.58
ASGN,2004-11-04,Y,5.17,5.32,5.88,5.2,13.73,5.52,6.76,15,5.88,5.05,13.73,5.29,2.32
ASGN,2005-03-03,Y,6.02,5.88,5.9,5.23,-13.12,5.25,-12.79,15,5.9,5.0,-16.94,5.11,-15.11
ASGN,2005-05-05,Y,4.09,4.13,4.5,4.13,9.75,4.38,6.82,15,5.39,4.13,31.46,5.26,28.29
ASGN,2005-08-04,Y,5.3,5.89,6.35,5.8,19.81,6.31,19.05,15,6.99,5.8,31.88,6.6,24.52
ASGN,2005-10-31,Y,8.51,9.8,9.98,9.17,17.27,9.19,7.99,18,10.75,9.13,26.32,9.99,17.39
ASGN,2006-02-21,Y,12.05,12.36,12.4,11.99,2.9,12.03,-0.16,24,12.4,10.09,-16.26,11.38,-5.56
ASGN,2006-05-03,Y,12.7,12.7,12.88,12.0,-5.51,12.67,-0.23,16,13.59,11.86,7.0,11.98,-5.66
ASGN,2006-08-01,Y,8.53,8.69,10.31,8.69,20.72,10.0,17.09,17,10.31,8.69,20.72,9.99,16.97
ASGN,2006-10-30,Y,11.78,11.39,11.86,10.58,-10.18,11.35,-3.65,18,11.86,10.07,-14.51,11.5,-2.37
ASGN,2007-02-28,Y,12.26,12.43,13.4,11.55,9.29,12.19,-0.57,16,13.4,11.35,9.29,12.31,0.4
ASGN,2007-05-02,Y,11.76,11.67,12.05,11.56,2.46,11.73,-0.25,16,12.05,10.7,-9.01,10.95,-6.88
ASGN,2007-08-01,Y,10.33,10.5,11.63,10.3,12.58,11.48,11.13,16,11.63,9.81,12.58,10.97,6.19
ASGN,2007-11-01,Y,8.32,7.5,7.51,5.81,-30.16,6.41,-22.95,15,7.51,5.81,-30.16,6.63,-20.31
ASGN,2008-02-21,Y,5.03,5.34,5.84,5.15,16.1,5.21,3.57,29,6.63,5.15,31.8,5.98,18.88
ASGN,2008-05-01,Y,7.2,7.34,7.89,7.34,9.58,7.74,7.5,15,8.27,7.34,14.86,7.91,9.86
ASGN,2008-08-04,Y,8.15,8.42,8.8,8.11,7.97,8.78,7.85,11,9.35,8.11,14.72,9.22,13.12
ASGN,2008-10-29,Y,5.26,5.41,6.05,5.01,15.01,5.9,12.16,23,7.04,4.26,33.84,4.9,-6.84
ASGN,2009-02-19,Y,4.3,4.2,4.2,3.45,-19.76,3.62,-15.81,1,4.2,3.45,-19.76,3.62,-15.81
ASGN,2009-04-30,Y,3.52,3.57,3.95,3.22,12.21,3.54,0.56,15,3.95,2.88,-18.18,3.08,-12.49
ASGN,2009-08-05,Y,4.18,3.74,4.13,3.66,-12.44,3.98,-4.78,16,4.44,3.66,-12.44,4.3,3.11
ASGN,2009-11-02,Y,6.05,6.05,6.2,5.72,-5.45,6.13,1.32,18,6.8,5.72,12.39,6.24,3.14
ASGN,2010-02-18,Y,7.17,7.16,7.49,7.14,4.46,7.34,2.37,1,7.49,7.14,4.46,7.34,2.37
ASGN,2010-04-29,Y,7.39,7.37,7.37,7.02,-5.0,7.03,-4.87,22,7.37,4.17,-43.57,5.51,-25.43
ASGN,2010-07-29,Y,4.59,4.49,4.95,4.49,7.84,4.83,5.22,22,5.75,4.49,25.27,4.63,1.08
ASGN,2010-10-28,Y,5.34,5.32,5.99,5.25,12.17,5.65,5.8,22,7.5,5.25,40.44,6.66,24.71
ASGN,2011-02-17,Y,8.89,9.27,10.65,9.25,19.79,10.41,17.09,1,10.65,9.25,19.79,10.41,17.09
ASGN,2011-04-28,Y,9.21,10.59,11.67,10.24,26.71,10.99,19.32,22,11.67,9.93,26.71,10.09,9.55
ASGN,2011-08-03,Y,10.09,10.9,11.0,10.0,9.01,10.02,-0.69,16,11.0,6.98,-30.82,7.31,-27.55
ASGN,2011-10-27,Y,10.91,11.72,11.9,10.8,9.07,10.88,-0.27,22,11.9,9.69,-11.18,10.75,-1.46
ASGN,2012-02-14,N,11.94,12.75,13.94,12.11,16.75,13.67,14.48,3,14.06,12.11,17.75,13.8,15.57
ASGN,2012-04-26,Y,17.53,18.05,19.37,17.8,10.49,18.98,8.27,22,19.37,15.85,10.49,16.29,-7.07
ASGN,2012-07-26,Y,16.61,15.75,16.21,15.09,-9.15,15.11,-9.03,22,16.45,15.09,-9.15,16.34,-1.62
ASGN,2012-10-25,Y,19.48,19.38,19.89,18.6,-4.51,19.09,-2.0,22,20.74,18.0,-7.59,18.29,-6.1
ASGN,2013-02-14,Y,24.66,22.93,23.1,21.11,-14.39,21.87,-11.31,1,23.1,21.11,-14.39,21.87,-11.31
ASGN,2013-04-24,Y,22.4,25.94,25.94,24.29,15.8,24.29,8.43,23,26.91,22.88,20.13,25.89,15.58
