Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
BLRX,2013-08-06,N,1.84,1.88,1.89,1.79,2.71,1.86,1.08,10,2.06,1.79,11.95,1.96,6.52
BLRX,2013-11-13,N,2.56,2.5,2.58,2.46,-3.9,2.54,-0.78,2,2.58,2.45,-4.29,2.57,0.39
BLRX,2014-03-17,N,2.48,2.5,2.52,2.45,1.61,2.49,0.4,4,2.54,2.44,2.41,2.46,-0.8
BLRX,2014-05-20,N,2.02,2.0,2.0,1.92,-4.95,1.97,-2.47,31,2.36,1.92,16.83,2.16,6.93
BLRX,2014-08-06,N,1.79,1.78,1.85,1.72,-3.91,1.77,-1.11,9,1.87,1.65,-7.82,1.81,1.67
BLRX,2014-11-10,N,1.43,1.4,1.4,1.35,-5.59,1.35,-5.59,12,1.4,1.23,-13.98,1.27,-11.18
BLRX,2015-03-23,N,2.06,2.1,2.17,2.04,5.33,2.09,1.45,25,2.45,2.0,18.93,2.23,8.25
BLRX,2015-05-18,N,1.99,2.02,2.04,1.93,-3.01,1.96,-1.5,32,2.14,1.84,7.53,2.06,4.02
BLRX,2015-08-20,N,1.51,1.56,1.56,1.45,-3.97,1.47,-2.64,1,1.56,1.4,-7.28,1.42,-5.96
BLRX,2015-11-16,N,1.3,1.3,1.36,1.27,4.61,1.29,-0.76,4,1.36,1.18,-9.23,1.24,-4.61
BLRX,2016-03-10,N,1.14,1.17,1.17,1.07,-6.95,1.1,-4.34,8,1.32,0.95,-17.39,1.05,-8.69
BLRX,2016-05-17,N,0.96,0.95,0.97,0.91,-5.2,0.96,,3,0.98,0.91,-5.2,0.91,-5.2
BLRX,2016-08-11,N,0.81,0.8,0.89,0.8,9.87,0.88,8.64,8,0.95,0.8,17.28,0.89,9.87
BLRX,2016-11-22,N,1.06,1.07,1.11,1.06,4.71,1.1,3.77,24,1.11,0.94,-11.32,0.98,-7.54
BLRX,2017-03-23,N,1.12,1.12,1.13,1.09,-2.67,1.1,-1.78,29,1.19,0.83,-25.89,0.88,-21.42
BLRX,2017-05-25,N,0.86,0.87,0.88,0.85,2.32,0.85,-1.16,22,0.89,0.8,-6.97,0.87,1.16
BLRX,2017-08-08,N,1.14,1.12,1.2,1.12,5.26,1.18,3.5,10,1.23,1.11,7.89,1.12,-0.87
BLRX,2017-11-21,N,1.05,1.08,1.08,1.03,2.85,1.05,,24,1.14,1.03,9.52,1.06,0.95
BLRX,2021-05-26,N,2.95,3.04,3.08,2.84,4.4,2.92,-1.01,24,3.08,2.62,-11.18,2.74,-7.11
BLRX,2021-08-18,N,2.89,2.84,2.89,2.62,-9.34,2.76,-4.49,3,2.89,2.62,-9.34,2.75,-4.84
BLRX,2021-11-18,N,2.77,2.79,2.81,2.65,-4.33,2.66,-3.97,2,2.81,2.64,-4.69,2.66,-3.97
BLRX,2022-03-16,N,1.53,1.52,1.57,1.41,-7.84,1.48,-3.26,3,1.57,1.41,-7.84,1.53,0.0
BLRX,2022-05-11,N,1.21,1.2,1.26,1.05,-13.22,1.06,-12.39,10,1.38,1.01,-16.52,1.27,4.95
BLRX,2022-08-16,N,1.91,1.9,1.9,1.65,-13.61,1.79,-6.28,4,1.9,1.65,-13.61,1.67,-12.56
BLRX,2022-11-17,N,0.67,0.68,0.68,0.63,-5.97,0.67,0.0,2,0.72,0.63,7.46,0.68,1.49
