Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SWN,2002-02-14,Y,1.38,1.36,1.41,1.35,2.17,1.41,2.17,1,1.41,1.35,2.17,1.41,2.17
SWN,2002-04-19,Y,1.75,1.74,1.76,1.71,-2.28,1.75,,28,1.84,1.71,5.14,1.81,3.99
SWN,2002-07-24,Y,1.34,1.35,1.38,1.32,2.98,1.34,,23,1.52,1.31,13.43,1.48,10.44
SWN,2002-10-25,Y,1.47,1.5,1.5,1.43,-2.72,1.46,-0.68,21,1.52,1.34,-8.84,1.41,-4.08
SWN,2003-02-17,Y,1.47,1.4,1.42,1.37,-6.8,1.4,-4.76,4,1.42,1.37,-6.8,1.4,-4.76
SWN,2003-04-24,Y,1.68,1.68,1.72,1.68,2.38,1.68,,22,1.83,1.64,8.92,1.78,5.95
SWN,2003-07-29,Y,1.85,1.88,1.91,1.84,3.24,1.91,3.24,17,2.16,1.81,16.75,2.16,16.75
SWN,2003-10-30,Y,2.48,2.48,2.48,2.42,-2.41,2.42,-2.41,22,2.48,2.39,-3.62,2.43,-2.01
SWN,2004-02-19,Y,2.58,2.62,2.74,2.61,6.2,2.71,5.03,1,2.74,2.61,6.2,2.71,5.03
SWN,2004-04-29,Y,3.2,3.12,3.23,3.11,-2.81,3.14,-1.87,22,3.35,2.99,-6.56,3.12,-2.5
SWN,2004-07-30,Y,4.01,4.03,4.12,3.94,2.48,4.09,1.74,21,4.59,3.72,14.17,4.43,10.19
SWN,2004-10-28,Y,5.72,5.71,5.8,5.68,1.39,5.74,0.34,22,6.4,5.66,11.88,6.1,6.64
SWN,2005-02-28,Y,7.62,7.62,7.77,7.0,-8.13,7.16,-6.03,18,7.77,6.88,-9.71,7.33,-3.8
SWN,2005-04-29,Y,7.34,7.81,8.38,7.78,14.16,8.36,14.03,21,8.65,7.71,17.84,8.39,14.3
SWN,2005-07-26,Y,13.94,13.94,13.96,13.69,-1.79,13.8,-1.0,24,14.62,12.5,-10.32,13.45,-3.51
SWN,2006-02-28,Y,16.04,16.28,17.54,16.07,9.35,17.5,9.1,17,17.78,14.44,10.84,15.96,-0.49
SWN,2006-05-01,Y,18.37,19.35,19.96,18.89,8.65,19.17,4.35,18,20.58,15.3,-16.71,15.77,-14.15
SWN,2006-08-01,Y,18.73,19.07,19.2,17.55,-6.35,18.0,-3.94,17,19.2,16.54,-11.73,17.14,-8.53
SWN,2006-10-23,Y,18.0,17.42,18.2,17.36,-3.55,18.11,0.61,25,19.7,17.2,9.44,19.14,6.38
SWN,2007-02-28,Y,19.55,19.5,19.53,17.78,-9.1,18.96,-3.06,16,19.63,17.78,-9.1,18.93,-3.22
SWN,2007-04-30,Y,21.0,21.0,21.1,20.42,-2.76,20.88,-0.57,18,23.0,20.42,9.52,22.95,9.28
SWN,2007-07-31,Y,20.32,20.39,21.5,19.64,5.8,20.44,0.59,17,21.75,18.05,-11.17,19.68,-3.14
SWN,2007-10-31,Y,25.86,27.0,27.85,26.64,7.69,27.06,4.64,16,28.21,24.41,9.08,25.98,0.46
SWN,2008-02-28,Y,33.82,34.84,35.92,32.44,6.2,32.61,-3.54,22,35.92,28.39,-16.05,30.22,-10.64
SWN,2008-04-24,Y,37.59,40.28,45.43,40.28,20.85,44.46,18.27,22,46.7,39.58,24.23,46.12,22.69
SWN,2008-07-30,Y,35.72,37.44,38.84,36.11,8.7,36.31,1.62,16,38.84,30.86,-13.63,35.18,-1.53
SWN,2008-10-30,Y,34.07,35.96,36.69,32.68,7.69,35.61,4.54,22,39.08,22.79,-33.1,26.7,-21.63
SWN,2009-02-26,Y,27.53,26.97,30.09,26.97,9.29,28.77,4.5,22,33.11,26.66,20.26,30.85,12.05
SWN,2009-04-27,Y,33.47,33.95,37.52,33.42,12.1,36.64,9.47,18,43.31,33.42,29.39,39.04,16.67
SWN,2009-07-30,Y,41.44,40.07,41.7,40.07,-3.3,41.43,-0.02,22,43.65,36.13,-12.81,41.48,0.09
SWN,2009-10-29,Y,45.89,46.87,47.98,43.39,-5.44,43.58,-5.03,22,47.98,41.0,-10.65,41.49,-9.58
SWN,2010-02-25,Y,42.99,43.67,44.02,41.59,-3.25,42.55,-1.02,22,45.3,38.25,-11.02,39.6,-7.88
SWN,2010-04-29,Y,40.38,38.65,40.09,37.81,-6.36,39.68,-1.73,22,40.86,35.06,-13.17,37.27,-7.7
SWN,2010-08-05,Y,38.46,38.0,38.31,37.06,-3.64,37.45,-2.62,15,38.31,33.25,-13.54,33.71,-12.35
SWN,2010-10-28,Y,33.64,32.86,34.34,32.82,-2.43,33.84,0.59,22,39.36,32.82,17.0,38.42,14.2
SWN,2011-02-24,Y,37.61,37.43,38.95,37.33,3.56,38.86,3.35,22,41.47,35.72,10.26,41.12,9.33
SWN,2011-04-28,Y,42.72,43.79,44.36,42.81,3.83,43.86,2.66,22,44.69,40.59,-4.98,42.87,0.35
SWN,2011-07-28,Y,47.47,45.98,46.91,44.53,-6.19,44.56,-6.13,22,46.91,34.0,-28.37,36.21,-23.72
SWN,2011-10-27,Y,43.52,40.75,44.36,40.27,-7.46,44.21,1.58,22,44.36,38.21,-12.2,38.61,-11.25
SWN,2012-02-27,Y,35.33,33.0,34.0,32.69,-7.47,33.31,-5.71,18,34.77,32.0,-9.42,34.54,-2.23
SWN,2012-05-03,Y,30.96,29.88,30.63,28.26,-8.72,28.73,-7.2,15,31.63,28.21,-8.88,29.11,-5.97
SWN,2012-08-02,Y,32.13,32.69,32.85,30.13,-6.22,30.6,-4.76,15,33.24,30.13,-6.22,32.2,0.21
SWN,2012-11-01,Y,35.6,36.17,36.32,34.97,2.02,35.9,0.87,15,36.33,33.68,-5.39,35.64,0.11
SWN,2013-02-20,Y,33.09,32.7,33.69,31.91,-3.56,33.11,0.09,23,39.25,31.91,18.61,38.59,16.62
SWN,2013-05-02,Y,36.99,36.5,37.42,36.0,-2.67,37.04,0.13,15,38.95,36.0,5.29,38.86,5.05
SWN,2013-08-01,Y,39.9,39.75,39.75,38.28,-4.08,38.65,-3.15,15,39.75,36.63,-8.21,36.95,-7.41
SWN,2013-11-01,N,37.22,38.69,39.1,37.29,5.05,38.2,2.63,14,39.1,35.44,5.05,36.47,-2.01
SWN,2014-02-27,Y,43.14,41.01,41.69,40.3,-6.58,41.34,-4.17,23,46.62,40.3,8.06,46.57,7.95
SWN,2014-05-01,Y,47.41,46.95,48.3,46.11,-2.74,47.1,-0.65,16,48.3,44.01,-7.17,44.92,-5.25
SWN,2014-07-31,Y,40.58,40.26,41.44,39.71,-2.14,40.43,-0.36,16,41.44,37.95,-6.48,39.33,-3.08
SWN,2014-10-23,Y,33.25,32.01,32.35,31.28,-5.92,31.64,-4.84,30,37.26,30.6,12.06,34.46,3.63
SWN,2015-02-26,Y,26.35,27.18,27.59,24.85,-5.69,25.08,-4.81,22,27.59,21.45,-18.59,22.6,-14.23
SWN,2015-04-23,Y,26.41,26.49,26.9,25.22,-4.5,25.78,-2.38,22,29.61,25.22,12.11,27.74,5.03
SWN,2015-07-27,Y,18.33,18.38,20.07,17.6,9.49,19.57,6.76,25,20.07,16.19,-11.67,16.4,-10.52
SWN,2015-10-22,Y,11.67,11.65,11.66,10.57,-9.42,11.18,-4.19,29,12.71,8.96,-23.22,9.04,-22.53
SWN,2016-02-25,Y,6.77,5.8,6.49,5.3,-21.71,6.38,-5.76,22,9.09,5.3,34.26,7.93,17.13
SWN,2016-04-21,Y,10.67,11.27,12.56,11.1,17.71,12.27,14.99,29,14.03,11.1,31.49,11.65,9.18
SWN,2016-07-21,Y,13.21,14.01,14.82,13.85,12.18,14.47,9.53,29,14.85,13.23,12.41,13.72,3.86
SWN,2016-10-20,Y,12.65,12.61,12.68,11.55,-8.69,11.59,-8.37,1,12.68,11.55,-8.69,11.59,-8.37
SWN,2017-02-23,Y,8.35,8.17,8.26,7.32,-12.33,7.35,-11.97,22,8.26,7.2,-13.77,7.63,-8.62
SWN,2017-04-27,Y,7.67,8.14,8.25,7.48,7.56,7.51,-2.08,22,8.25,6.81,-11.21,7.11,-7.3
SWN,2017-08-03,Y,5.22,5.01,5.38,5.0,-4.21,5.28,1.14,15,5.47,5.0,4.78,5.28,1.14
SWN,2017-10-26,Y,5.17,5.2,5.45,5.08,5.41,5.44,5.22,22,6.71,5.08,29.78,6.45,24.75
SWN,2018-03-01,Y,3.71,3.83,4.48,3.74,20.75,4.47,20.48,15,4.64,3.74,25.06,4.46,20.21
