Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
PLXS,2002-01-17,N,25.32,25.41,27.42,25.3,8.29,27.12,7.1,1,27.42,25.15,8.29,25.85,2.09
PLXS,2002-04-18,N,25.04,24.24,26.03,24.11,3.95,25.42,1.51,1,26.2,24.11,4.63,25.85,3.23
PLXS,2002-07-19,N,15.05,14.45,14.46,13.5,-10.29,13.62,-9.5,0,14.46,13.5,-10.29,13.62,-9.5
PLXS,2002-10-24,N,10.47,9.19,11.05,8.91,-14.89,10.42,-0.47,22,13.1,8.91,25.11,11.78,12.51
PLXS,2003-01-23,N,8.55,8.71,9.14,8.61,6.9,8.9,4.09,29,9.75,8.19,14.03,9.6,12.28
PLXS,2003-04-23,Y,10.0,9.71,10.58,9.48,5.8,9.85,-1.5,23,11.69,9.48,16.89,11.16,11.6
PLXS,2003-07-23,Y,11.96,13.2,13.7,12.79,14.54,12.91,7.94,23,14.75,12.79,23.32,13.91,16.3
PLXS,2003-10-23,Y,16.21,16.59,17.55,16.29,8.26,16.73,3.2,29,19.63,16.29,21.09,17.5,7.95
PLXS,2004-01-21,Y,22.8,23.51,24.12,22.58,5.78,23.58,3.42,30,24.12,19.76,-13.33,20.04,-12.1
PLXS,2004-04-21,Y,18.42,16.88,17.11,15.52,-15.74,16.97,-7.87,30,17.25,13.11,-28.82,13.8,-25.08
PLXS,2004-07-21,Y,10.47,10.45,11.2,10.3,6.97,11.1,6.01,30,12.0,9.94,14.61,11.8,12.7
PLXS,2004-10-27,Y,11.9,11.91,12.4,11.68,4.2,12.11,1.76,23,14.54,11.68,22.18,13.9,16.8
PLXS,2005-01-25,Y,10.93,11.3,11.45,10.82,4.75,11.11,1.64,24,11.69,10.29,6.95,10.53,-3.65
PLXS,2005-04-27,Y,10.42,10.76,12.33,10.72,18.33,11.72,12.47,23,13.36,10.72,28.21,13.03,25.04
PLXS,2005-07-27,Y,13.77,14.75,14.99,14.52,8.85,14.79,7.4,23,14.99,14.05,8.85,14.64,6.31
PLXS,2005-11-03,Y,17.73,18.36,20.2,18.27,13.93,19.98,12.74,15,20.67,18.27,16.58,20.3,14.49
