Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
UEC,2010-06-11,Y,2.62,2.65,2.9,2.65,10.68,2.85,8.77,7,3.0,2.65,14.5,2.88,9.92
UEC,2010-10-14,Y,3.85,3.87,4.05,3.77,5.19,3.98,3.37,1,4.05,3.77,5.19,3.98,3.37
UEC,2010-12-10,Y,5.94,5.89,5.99,5.73,-3.53,5.73,-3.53,7,6.0,5.22,-12.12,5.55,-6.56
UEC,2011-03-14,Y,3.92,3.08,3.74,3.0,-23.46,3.74,-4.59,4,4.36,3.0,-23.46,4.28,9.18
UEC,2011-06-09,N,2.87,2.97,3.13,2.87,9.05,3.06,6.62,8,3.22,2.87,12.19,3.05,6.27
UEC,2011-10-13,N,2.97,2.86,3.0,2.58,-13.13,3.0,1.01,8,3.4,2.58,14.47,3.11,4.71
UEC,2011-12-13,N,3.12,3.19,3.2,2.93,-6.08,3.0,-3.84,3,3.2,2.84,-8.97,3.0,-3.84
UEC,2012-03-12,Y,4.01,4.05,4.19,3.96,4.22,4.19,4.22,4,4.19,3.83,-4.72,3.94,-1.99
UEC,2012-06-11,N,2.12,2.16,2.17,1.88,-11.32,1.9,-10.37,4,2.29,1.76,-16.98,2.29,8.01
UEC,2012-10-15,N,2.37,2.41,2.45,2.39,3.37,2.42,2.1,4,2.56,2.35,8.01,2.35,-0.84
UEC,2012-12-11,N,2.34,2.34,2.39,2.27,-2.99,2.34,,10,2.61,2.25,11.53,2.48,5.98
UEC,2013-03-12,N,2.41,2.49,2.49,2.31,-4.14,2.35,-2.48,3,2.49,2.19,-9.12,2.21,-8.29
UEC,2013-06-10,N,2.06,2.1,2.16,2.06,4.85,2.11,2.42,11,2.18,1.87,-9.22,1.9,-7.76
UEC,2013-10-15,N,2.23,2.23,2.29,2.18,2.69,2.29,2.69,3,2.29,2.0,-10.31,2.02,-9.41
UEC,2013-12-09,N,1.83,1.87,1.88,1.72,-6.01,1.77,-3.27,11,1.9,1.65,-9.83,1.79,-2.18
UEC,2014-03-12,N,1.78,1.79,1.81,1.71,-3.93,1.74,-2.24,9,1.81,1.51,-15.16,1.55,-12.92
UEC,2014-06-09,Y,1.76,1.76,1.76,1.68,-4.54,1.74,-1.13,11,1.8,1.65,-6.25,1.79,1.7
UEC,2014-10-14,Y,1.06,1.05,1.08,1.02,-3.77,1.07,0.94,3,1.29,1.02,21.69,1.18,11.32
UEC,2014-12-10,Y,1.72,1.71,1.75,1.68,-2.32,1.7,-1.16,10,1.81,1.55,-9.88,1.66,-3.48
UEC,2015-03-11,Y,1.58,1.56,1.56,1.37,-13.29,1.38,-12.65,9,1.56,1.37,-13.29,1.47,-6.96
UEC,2015-06-08,Y,2.8,2.82,2.91,2.66,-4.99,2.67,-4.64,11,2.91,1.5,-46.42,1.8,-35.71
UEC,2015-10-08,Y,1.23,1.22,1.24,1.2,-2.43,1.22,-0.81,8,1.24,1.12,-8.94,1.2,-2.43
UEC,2016-03-10,Y,0.81,0.83,0.83,0.78,-3.7,0.79,-2.46,8,0.85,0.73,-9.87,0.84,3.7
UEC,2016-12-06,Y,0.91,0.92,1.02,0.92,12.08,1.01,10.98,10,1.18,0.92,29.67,1.09,19.78
UEC,2017-03-13,Y,1.33,1.33,1.4,1.32,5.26,1.37,3.0,4,1.56,1.32,17.29,1.45,9.02
UEC,2017-06-09,N,1.51,1.52,1.55,1.44,-4.63,1.46,-3.31,8,1.55,1.32,-12.58,1.32,-12.58
UEC,2017-09-29,Y,1.38,1.39,1.39,1.35,-2.17,1.38,,21,1.39,1.08,-21.73,1.2,-13.04
UEC,2017-12-11,N,1.61,1.63,1.75,1.6,8.69,1.74,8.07,7,1.84,1.6,14.28,1.84,14.28
UEC,2018-03-12,N,1.4,1.38,1.4,1.3,-7.14,1.36,-2.85,7,1.4,1.3,-7.14,1.34,-4.28
UEC,2018-06-08,Y,1.72,1.74,1.77,1.63,-5.23,1.67,-2.9,7,1.77,1.6,-6.97,1.63,-5.23
UEC,2018-10-12,N,1.44,1.53,1.53,1.45,6.25,1.45,0.69,8,1.53,1.36,6.25,1.36,-5.55
UEC,2018-12-10,N,1.3,1.29,1.3,1.21,-6.92,1.23,-5.38,14,1.31,1.12,-13.84,1.18,-9.23
UEC,2019-03-11,Y,1.27,1.27,1.31,1.25,3.14,1.28,0.78,4,1.41,1.25,11.02,1.41,11.02
UEC,2019-10-14,Y,1.06,1.05,1.08,0.99,-6.6,1.02,-3.77,4,1.08,0.98,-7.54,1.05,-0.94
UEC,2019-12-06,N,0.96,1.0,1.0,0.96,4.16,0.98,2.08,15,1.0,0.88,-8.33,0.92,-4.16
UEC,2020-03-09,N,0.6,0.58,0.58,0.51,-14.99,0.54,-9.99,14,0.6,0.35,-41.66,0.57,-5.0
UEC,2020-06-08,Y,1.04,1.05,1.07,1.0,-3.84,1.05,0.96,11,1.07,0.92,-11.53,0.94,-9.61
UEC,2020-11-03,N,0.86,0.86,0.91,0.86,5.81,0.9,4.65,18,1.08,0.85,25.58,0.98,13.95
UEC,2020-12-15,N,1.6,1.69,1.87,1.64,16.87,1.8,12.49,4,1.87,1.64,16.87,1.81,13.12
UEC,2021-03-16,Y,3.23,3.0,3.07,2.76,-14.55,2.95,-8.66,3,3.08,2.63,-18.57,2.77,-14.24
UEC,2021-06-09,N,3.29,3.25,3.38,3.15,-4.25,3.16,-3.95,10,3.38,2.85,-13.37,2.89,-12.15
UEC,2021-11-03,Y,4.38,4.5,4.58,4.34,4.56,4.57,4.33,16,5.79,4.26,32.19,4.29,-2.05
UEC,2022-03-17,N,3.94,4.0,4.7,3.98,19.28,4.62,17.25,2,4.7,3.98,19.28,4.58,16.24
UEC,2022-06-07,Y,4.57,4.65,4.72,4.42,3.28,4.47,-2.18,10,4.72,3.14,-31.29,3.33,-27.13
UEC,2022-06-14,Y,3.25,3.34,3.47,3.19,6.76,3.39,4.3,3,3.52,3.14,8.3,3.33,2.46
UEC,2022-12-19,N,3.14,3.24,3.25,3.1,3.5,3.17,0.95,35,4.04,3.1,28.66,3.75,19.42
UEC,2023-03-13,N,3.21,3.17,3.44,3.13,7.16,3.38,5.29,7,3.46,3.09,7.78,3.29,2.49
