Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
VVPR,2021-02-24,N,9.76,10.62,11.37,10.14,16.49,10.81,10.75,24,12.0,6.5,-33.4,9.4,-3.68
VVPR,2021-08-23,N,5.57,5.21,5.54,4.8,-13.82,5.52,-0.89,28,6.5,4.8,16.69,5.6,0.53
VVPR,2022-02-24,Y,2.12,2.12,2.25,1.86,-12.26,1.86,-12.26,22,2.64,1.58,-25.47,1.94,-8.49
VVPR,2022-08-29,Y,1.14,1.1,1.1,1.0,-12.28,1.01,-11.4,18,1.1,0.95,-16.66,0.96,-15.78
