Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TBPH,2014-11-06,Y,17.44,17.43,17.48,15.67,-10.14,17.07,-2.12,16,18.73,15.58,-10.66,16.16,-7.33
TBPH,2015-03-10,Y,19.89,19.25,19.46,17.57,-11.7,18.51,-6.98,10,19.89,17.57,-11.7,19.38,-2.61
TBPH,2015-05-07,Y,15.27,15.51,15.91,15.0,4.19,15.11,-1.04,8,15.91,14.25,-6.67,14.69,-3.79
TBPH,2015-08-10,Y,12.34,11.5,12.45,11.5,-6.8,11.96,-3.07,11,14.24,11.5,15.39,13.12,6.32
TBPH,2015-11-09,Y,17.05,16.69,17.48,16.19,-5.09,17.23,1.05,11,17.73,16.19,-5.09,17.17,0.64
TBPH,2016-03-09,Y,17.59,16.44,18.39,16.44,-6.53,17.12,-2.67,9,18.39,16.44,-6.53,17.93,1.93
TBPH,2016-05-09,Y,18.63,17.25,19.42,15.0,-19.48,18.86,1.23,11,20.72,15.0,-19.48,20.55,10.3
TBPH,2016-08-08,Y,25.44,25.44,26.35,24.72,3.57,26.15,2.79,11,28.74,23.8,12.97,27.89,9.63
TBPH,2016-11-08,Y,26.15,27.24,31.41,26.87,20.11,30.37,16.13,10,36.74,26.87,40.49,31.96,22.21
TBPH,2017-02-27,Y,31.99,29.78,31.0,29.03,-9.25,30.62,-4.28,18,32.89,29.03,-9.25,32.79,2.5
TBPH,2017-05-09,Y,40.65,40.6,41.48,39.22,-3.51,40.68,0.07,10,41.48,35.74,-12.07,36.83,-9.39
TBPH,2017-08-08,Y,29.79,28.89,29.13,23.15,-22.28,23.88,-19.83,10,29.13,23.15,-22.28,27.4,-8.02
TBPH,2017-11-07,Y,28.19,29.46,30.05,27.24,6.59,27.71,-1.7,10,30.05,26.72,6.59,29.89,6.03
TBPH,2018-02-27,Y,28.05,27.9,28.44,25.1,-10.51,26.36,-6.02,17,29.59,25.1,-10.51,26.13,-6.84
TBPH,2018-05-08,Y,24.37,24.06,25.34,22.98,-5.7,24.86,2.01,10,26.0,22.98,6.68,24.31,-0.24
TBPH,2018-08-01,N,23.95,25.5,26.43,24.27,10.35,25.64,7.05,17,29.99,24.27,25.21,27.16,13.4
TBPH,2018-11-06,Y,23.9,23.29,24.31,23.02,-3.68,23.66,-1.0,10,26.64,23.02,11.46,26.24,9.79
TBPH,2019-02-26,Y,24.79,24.78,25.79,24.2,4.03,24.79,0.0,17,26.24,21.04,-15.12,22.95,-7.42
TBPH,2019-05-07,Y,24.45,23.75,24.11,21.73,-11.12,22.13,-9.48,10,24.11,20.1,-17.79,20.62,-15.66
TBPH,2019-08-01,N,20.85,21.05,21.57,20.68,3.45,21.16,1.48,16,22.09,19.0,-8.87,21.26,1.96
TBPH,2020-02-25,N,23.51,23.51,23.98,22.37,-4.84,23.06,-1.91,25,26.54,16.86,-28.28,22.14,-5.82
TBPH,2020-05-06,Y,28.13,28.07,28.61,26.74,-4.94,27.03,-3.91,9,29.81,25.62,-8.92,27.41,-2.55
TBPH,2020-08-06,Y,20.84,19.11,20.38,17.69,-15.11,17.96,-13.81,15,20.38,16.42,-21.2,18.45,-11.46
TBPH,2020-11-05,Y,19.48,18.73,18.94,16.78,-13.86,16.79,-13.8,15,19.0,16.56,-14.98,17.21,-11.65
TBPH,2021-02-23,Y,17.65,19.14,19.14,17.13,8.44,17.49,-0.9,24,21.18,16.46,20.0,21.08,19.43
TBPH,2021-05-04,Y,19.88,19.85,20.27,19.35,-2.66,19.57,-1.55,17,20.27,17.42,-12.37,17.44,-12.27
TBPH,2021-08-03,Y,13.63,14.13,14.91,12.8,9.39,13.0,-4.62,17,14.91,12.62,9.39,14.05,3.08
TBPH,2021-11-03,Y,8.08,8.12,8.76,8.02,8.41,8.5,5.19,16,9.18,7.81,13.61,8.36,3.46
TBPH,2022-02-23,Y,9.11,9.46,10.08,8.55,10.64,9.93,9.0,23,11.05,8.55,21.29,10.46,14.81
TBPH,2022-05-05,Y,9.73,9.18,9.56,9.03,-7.19,9.32,-4.21,15,9.74,8.3,-14.69,8.74,-10.17
TBPH,2022-08-04,Y,9.48,9.19,9.34,8.6,-9.28,8.74,-7.8,15,9.87,8.6,-9.28,9.34,-1.47
TBPH,2022-11-07,Y,10.05,10.36,10.8,10.11,7.46,10.36,3.08,11,11.83,10.11,17.71,10.85,7.96
