Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NWN,2002-02-07,N,24.25,24.55,24.96,24.2,2.92,24.25,,8,26.24,24.2,8.2,25.75,6.18
NWN,2002-04-24,N,29.55,29.8,30.3,29.45,2.53,29.45,-0.33,23,30.3,27.75,-6.09,28.8,-2.53
NWN,2002-07-24,N,24.0,23.9,26.0,23.46,8.33,26.0,8.33,23,29.7,23.46,23.74,29.13,21.37
NWN,2002-11-04,N,30.15,29.5,29.8,26.65,-11.6,28.0,-7.13,11,29.8,26.0,-13.76,26.79,-11.14
NWN,2003-02-04,N,25.57,25.57,25.79,25.0,-2.22,25.5,-0.27,17,25.79,24.05,-5.94,24.87,-2.73
NWN,2003-05-01,N,25.83,25.68,26.08,25.52,-1.2,25.85,0.07,15,27.1,25.52,4.91,26.2,1.43
NWN,2003-07-29,N,27.45,27.25,27.98,27.25,1.93,27.9,1.63,17,28.65,27.02,4.37,28.35,3.27
NWN,2003-11-04,N,29.75,29.75,29.85,29.5,-0.84,29.85,0.33,17,30.6,29.5,2.85,30.0,0.84
NWN,2004-01-29,N,31.25,30.85,30.85,30.85,1.27,30.85,-1.27,22,31.52,30.1,-3.67,31.26,0.03
NWN,2004-04-23,N,30.26,30.4,30.57,30.11,1.02,30.3,0.13,28,30.86,27.46,-9.25,28.24,-6.67
NWN,2004-07-23,N,30.05,30.0,30.57,29.85,1.73,30.1,0.16,28,30.57,28.84,-4.02,30.25,0.66
NWN,2004-11-04,N,32.34,32.09,32.9,31.91,1.73,32.79,1.42,15,33.6,31.91,3.89,32.53,0.58
NWN,2005-02-09,N,35.17,35.15,35.44,34.93,0.76,35.15,-0.02,9,37.24,34.93,5.88,36.44,3.61
NWN,2005-04-29,N,34.9,35.1,35.79,34.72,2.55,35.5,1.71,21,37.72,34.72,8.08,36.57,4.78
NWN,2005-08-03,N,39.5,39.54,39.63,38.95,-1.39,39.11,-0.96,16,39.63,35.86,-9.21,36.97,-6.4
NWN,2005-11-03,N,35.11,35.36,35.47,34.5,-1.76,34.85,-0.76,15,35.47,33.88,-3.53,34.61,-1.45
NWN,2006-02-16,N,34.71,34.71,34.71,33.68,-2.96,34.13,-1.67,1,34.71,33.68,-2.96,33.97,-2.1
NWN,2006-05-04,N,34.92,35.4,35.54,34.94,1.77,35.45,1.51,15,36.0,33.67,-3.57,34.32,-1.71
NWN,2006-08-03,N,37.83,37.0,37.94,37.0,-2.19,37.79,-0.07,15,38.35,36.7,-2.98,38.06,0.6
NWN,2006-11-02,N,40.9,39.75,40.4,39.6,-3.17,39.61,-3.12,15,41.49,38.53,-5.79,40.44,-1.12
NWN,2007-02-15,Y,41.82,41.82,42.96,40.98,2.72,42.9,2.58,1,42.96,40.98,2.72,42.9,2.58
NWN,2007-04-26,Y,48.61,48.6,50.0,48.6,2.85,49.85,2.55,22,52.85,48.6,8.72,51.69,6.33
NWN,2007-08-06,Y,45.24,45.24,44.85,42.26,-6.58,43.42,-4.02,11,49.37,42.06,9.12,47.63,5.28
NWN,2007-11-08,Y,48.84,47.75,49.34,47.61,-2.51,48.64,-0.4,8,50.89,47.61,4.19,49.9,2.17
NWN,2008-02-14,Y,46.14,46.25,46.34,44.68,-3.16,45.96,-0.39,1,46.34,44.68,-3.16,45.96,-0.39
NWN,2008-05-02,Y,45.53,45.51,45.67,44.18,-2.96,44.99,-1.18,14,45.67,43.46,-4.54,44.69,-1.84
NWN,2008-07-25,Y,46.5,46.74,46.75,44.37,-4.58,45.08,-3.05,21,47.85,43.66,-6.1,47.84,2.88
NWN,2008-11-04,Y,49.95,49.0,50.7,47.73,-4.44,49.0,-1.9,17,50.7,45.59,-8.72,49.81,-0.28
NWN,2009-02-12,N,43.8,43.23,43.65,42.19,-3.67,43.43,-0.84,8,44.73,41.19,-5.95,41.87,-4.4
NWN,2009-05-01,N,40.9,41.75,42.22,41.16,3.22,41.68,1.9,14,43.79,41.1,7.06,41.3,0.97
NWN,2009-08-04,N,44.99,43.65,43.65,42.26,-6.06,43.09,-4.22,17,43.83,41.8,-7.09,43.77,-2.71
NWN,2009-11-03,N,41.5,41.45,41.74,41.28,0.57,41.73,0.55,17,44.55,41.28,7.34,42.82,3.18
NWN,2010-02-26,N,44.1,44.22,44.34,43.75,-0.79,43.99,-0.24,21,47.23,43.75,7.09,46.79,6.09
NWN,2010-05-05,N,47.64,47.57,47.59,45.59,-4.3,46.37,-2.66,16,47.67,42.83,-10.09,43.69,-8.29
NWN,2010-08-04,N,48.18,48.32,49.0,47.71,1.7,49.0,1.7,16,49.0,43.95,-8.77,44.5,-7.63
NWN,2010-11-05,N,50.09,49.99,49.99,48.93,-2.31,49.62,-0.93,14,49.99,47.42,-5.33,48.63,-2.91
NWN,2011-02-25,N,45.52,45.45,46.08,44.45,-2.35,46.05,1.16,21,48.72,44.45,7.02,46.05,1.16
NWN,2011-05-04,N,45.65,45.62,45.62,44.9,-1.64,44.97,-1.48,16,46.06,44.44,-2.65,45.08,-1.24
NWN,2011-08-03,N,44.15,44.43,44.66,43.73,1.15,44.0,-0.33,16,44.66,39.63,-10.23,42.32,-4.14
NWN,2011-11-04,N,46.57,46.53,46.93,45.95,-1.33,46.29,-0.6,14,47.07,45.16,-3.02,46.95,0.81
NWN,2012-02-28,N,47.87,47.75,47.8,46.13,-3.63,46.52,-2.82,17,47.8,45.0,-5.99,45.35,-5.26
NWN,2012-05-04,N,45.31,44.87,45.52,44.87,-0.97,45.4,0.19,14,46.66,44.87,2.97,45.61,0.66
NWN,2012-08-03,N,48.12,47.3,49.02,46.5,-3.36,48.84,1.49,14,49.84,46.04,-4.32,49.74,3.36
NWN,2012-11-06,N,44.91,45.54,45.54,44.27,-1.42,44.37,-1.2,10,45.54,41.01,-8.68,41.82,-6.88
NWN,2013-03-01,N,45.55,45.07,45.88,44.73,-1.8,45.73,0.39,14,45.88,43.4,-4.72,43.85,-3.73
NWN,2013-05-02,N,43.38,43.59,44.03,43.04,1.49,43.06,-0.73,15,45.89,43.04,5.78,44.9,3.5
NWN,2013-08-07,N,43.65,43.7,44.04,43.56,0.89,43.78,0.29,9,44.04,41.57,-4.76,41.72,-4.42
NWN,2013-11-07,N,43.17,43.17,43.46,42.54,-1.45,42.78,-0.9,8,43.46,41.93,-2.87,42.29,-2.03
NWN,2014-02-28,N,41.74,42.0,43.04,41.81,3.11,42.87,2.7,21,43.6,41.58,4.45,42.91,2.8
NWN,2014-05-02,N,44.36,44.0,44.45,43.06,-2.93,43.13,-2.77,14,44.76,43.06,-2.93,44.58,0.49
NWN,2014-08-05,N,43.36,42.6,43.13,42.56,-1.84,42.6,-1.75,10,44.92,41.81,3.59,44.42,2.44
NWN,2014-11-04,N,46.91,46.67,47.27,46.37,-1.15,46.97,0.12,18,47.75,45.88,-2.19,46.4,-1.08
NWN,2015-02-27,N,47.45,47.19,47.97,47.14,1.09,47.25,-0.42,21,48.28,44.4,-6.42,47.94,1.03
NWN,2015-05-05,N,46.27,46.03,46.28,45.01,-2.72,45.18,-2.35,10,46.28,43.77,-5.4,45.01,-2.72
NWN,2015-08-04,N,43.21,43.17,44.04,43.0,1.92,43.73,1.2,17,46.74,42.84,8.16,45.97,6.38
NWN,2015-11-03,N,47.69,47.91,47.91,46.21,-3.1,47.05,-1.34,17,48.34,45.38,-4.84,47.96,0.56
NWN,2016-02-26,N,52.61,53.88,53.88,49.57,-5.77,50.15,-4.67,21,53.88,48.9,-7.05,52.01,-1.14
NWN,2016-05-03,N,52.35,53.8,54.0,52.74,3.15,53.77,2.71,17,57.95,52.74,10.69,55.25,5.53
NWN,2016-08-02,N,64.33,64.23,65.53,64.23,1.86,65.04,1.1,17,65.53,60.38,-6.14,61.08,-5.05
NWN,2016-11-02,N,57.3,56.0,57.2,55.5,-3.14,56.15,-2.0,16,58.45,53.5,-6.63,56.55,-1.3
NWN,2017-02-27,N,61.4,60.0,61.1,58.55,-4.64,60.1,-2.11,18,61.5,56.53,-7.93,59.0,-3.9
NWN,2017-05-08,N,59.2,59.5,60.75,57.65,2.61,58.85,-0.59,14,60.75,57.65,2.61,59.4,0.33
NWN,2017-08-02,N,64.15,62.95,66.0,62.95,2.88,64.75,0.93,17,66.0,62.95,2.88,64.1,-0.07
NWN,2017-11-03,N,66.1,65.2,66.75,65.2,-1.36,66.65,0.83,15,68.3,65.2,3.32,66.7,0.9
NWN,2018-02-23,N,54.7,55.5,56.6,55.25,3.47,56.3,2.92,22,57.05,51.5,-5.85,57.0,4.2
NWN,2018-05-08,N,62.4,61.9,62.15,60.6,-2.88,61.4,-1.6,11,62.15,57.4,-8.01,58.4,-6.41
NWN,2018-08-07,N,64.95,64.4,64.55,61.8,-4.84,63.15,-2.77,11,65.6,61.5,-5.31,65.1,0.23
NWN,2018-11-06,N,66.44,65.55,68.28,64.97,2.76,67.68,1.86,11,70.26,64.97,5.74,69.96,5.29
NWN,2019-03-01,N,64.22,65.04,65.12,62.35,-2.91,64.9,1.05,15,65.63,62.35,-2.91,64.51,0.45
NWN,2019-05-07,N,68.67,68.95,69.99,68.68,1.92,69.32,0.94,11,70.17,66.91,-2.56,69.76,1.58
NWN,2019-08-06,N,70.33,73.5,73.5,69.71,4.5,70.74,0.58,11,73.5,69.21,4.5,71.95,2.3
NWN,2020-03-02,N,65.77,65.86,66.8,65.2,1.56,66.27,0.76,21,74.34,50.94,-22.54,56.87,-13.53
NWN,2020-05-08,N,63.19,64.01,66.09,63.06,4.58,65.16,3.11,8,66.09,55.7,-11.85,59.23,-6.26
NWN,2020-08-07,N,53.66,52.84,55.16,52.47,2.79,54.96,2.42,15,55.85,51.46,-4.09,52.38,-2.38
NWN,2020-11-05,N,44.18,49.28,49.28,44.36,11.54,44.99,1.83,16,51.7,43.65,17.02,48.12,8.91
NWN,2021-02-26,N,48.79,48.55,49.67,47.99,1.8,47.99,-1.63,22,54.27,46.77,11.23,52.96,8.54
NWN,2021-05-05,N,54.04,54.26,54.29,53.03,-1.86,54.01,-0.05,17,56.11,52.71,3.83,53.07,-1.79
NWN,2021-08-05,N,53.79,54.3,54.48,52.85,-1.74,53.48,-0.57,16,54.48,51.36,-4.51,52.32,-2.73
NWN,2021-11-05,N,46.19,46.13,47.71,46.13,3.29,47.03,1.81,15,47.71,45.03,3.29,45.61,-1.25
NWN,2022-02-25,N,46.97,47.33,49.81,47.33,6.04,49.7,5.81,22,57.63,47.33,22.69,52.68,12.15
NWN,2022-05-04,N,47.27,47.28,49.36,47.0,4.42,49.16,3.99,17,52.43,47.0,10.91,51.78,9.54
NWN,2022-08-04,N,53.32,54.6,54.6,52.91,2.4,53.41,0.16,16,54.6,51.48,-3.45,52.76,-1.05
NWN,2022-11-08,N,44.94,45.33,45.99,44.33,2.33,44.52,-0.93,11,48.84,44.33,8.67,48.69,8.34
NWN,2023-02-24,N,48.15,47.79,47.99,47.15,-2.07,47.58,-1.18,22,48.66,45.0,-6.54,47.3,-1.76
