Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
APVO,2017-11-09,N,2.86,2.87,3.09,2.82,8.04,3.04,6.29,9,3.13,2.54,-11.18,2.87,0.34
APVO,2018-08-09,N,4.5,4.5,4.7,4.41,4.44,4.5,0.0,9,5.77,4.41,28.22,5.4,20.0
APVO,2018-11-14,N,3.24,3.28,3.47,3.02,7.09,3.1,-4.32,3,3.47,2.46,-24.07,2.85,-12.03
APVO,2019-05-09,N,0.83,0.83,0.83,0.78,-6.02,0.81,-2.4,9,0.84,0.75,-9.63,0.79,-4.81
APVO,2019-08-08,N,0.93,0.94,1.01,0.91,8.6,0.98,5.37,9,1.01,0.49,-47.31,0.77,-17.2
APVO,2020-03-16,N,0.23,0.23,0.32,0.23,39.13,0.28,21.73,7,0.32,0.23,39.13,0.28,21.73
APVO,2020-05-13,N,6.75,6.76,7.0,5.86,-13.18,6.27,-7.11,3,7.0,5.33,-21.03,5.47,-18.96
APVO,2020-08-12,N,7.87,8.01,8.02,7.46,-5.2,7.6,-3.43,10,8.99,7.3,14.23,8.79,11.68
APVO,2020-11-11,N,44.32,45.65,52.4,42.3,18.23,48.36,9.11,10,52.4,34.84,-21.38,45.63,2.95
APVO,2021-03-31,N,28.2,28.0,30.72,27.5,8.93,30.52,8.22,17,31.5,23.53,-16.56,25.32,-10.21
APVO,2021-08-12,N,17.64,17.53,17.64,16.26,-7.82,16.43,-6.85,9,18.36,15.55,-11.84,17.14,-2.83
APVO,2021-11-11,N,12.8,13.2,13.85,12.41,8.2,12.75,-0.39,9,13.85,7.2,-43.75,7.3,-42.96
APVO,2022-05-12,N,3.82,3.45,4.36,3.45,14.13,4.25,11.25,9,4.88,3.45,27.74,4.55,19.1
APVO,2022-08-11,N,4.48,4.5,4.66,4.29,-4.24,4.4,-1.78,9,4.67,3.39,-24.33,3.43,-23.43
APVO,2022-11-11,N,2.84,2.85,3.18,2.85,11.97,3.15,10.91,8,3.36,2.85,18.3,3.12,9.85
