Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TTGT,2007-08-07,Y,12.58,12.74,13.62,12.13,8.26,12.75,1.35,10,13.9,11.85,10.49,12.56,-0.15
TTGT,2007-11-07,Y,17.05,17.25,17.25,15.4,-9.67,16.39,-3.81,9,17.25,13.75,-19.35,15.25,-10.55
TTGT,2008-02-13,Y,13.41,13.11,13.65,12.6,-6.04,13.34,-0.52,2,13.8,12.6,-6.04,13.43,0.14
TTGT,2008-05-06,Y,14.77,14.08,14.3,12.35,-16.38,13.83,-6.36,10,14.3,12.16,-17.67,12.45,-15.7
TTGT,2008-07-24,N,10.45,9.11,9.11,7.21,-31.0,7.31,-30.04,22,9.11,6.9,-33.97,7.47,-28.51
TTGT,2008-11-06,Y,4.83,4.51,4.57,4.0,-17.18,4.3,-10.97,15,4.8,2.25,-53.41,3.36,-30.43
TTGT,2009-08-17,Y,5.65,5.47,6.76,5.47,19.64,6.7,18.58,4,8.0,5.47,41.59,6.93,22.65
TTGT,2009-11-09,Y,6.78,6.11,6.38,5.99,-11.65,6.23,-8.11,11,6.48,5.75,-15.19,6.12,-9.73
TTGT,2010-03-10,Y,5.23,5.16,5.3,5.08,-2.86,5.3,1.33,9,5.49,5.08,4.97,5.46,4.39
TTGT,2010-05-10,Y,4.93,4.95,5.35,4.9,8.29,5.29,7.08,11,6.04,4.9,22.26,5.88,19.02
TTGT,2010-08-09,Y,5.75,5.4,5.55,5.05,-12.17,5.34,-7.13,11,5.55,4.53,-21.21,4.7,-18.26
TTGT,2010-11-08,Y,5.15,5.95,5.95,5.8,15.53,5.87,13.98,11,5.95,5.8,15.53,5.93,15.14
TTGT,2011-02-17,Y,7.3,8.05,9.77,8.0,33.83,8.67,18.76,1,9.77,8.0,33.83,8.67,18.76
TTGT,2011-05-09,Y,8.26,8.67,8.67,8.13,4.96,8.35,1.08,11,8.67,7.78,-5.81,7.78,-5.81
TTGT,2011-08-08,Y,5.33,5.55,6.34,5.3,18.94,6.17,15.75,11,6.55,5.3,22.88,6.12,14.82
TTGT,2011-11-09,Y,6.13,6.1,6.35,5.85,-4.56,5.96,-2.77,9,6.35,5.69,-7.17,5.86,-4.4
TTGT,2012-02-15,Y,7.05,7.12,7.12,6.89,-2.26,7.07,0.28,2,7.15,6.89,-2.26,7.02,-0.42
TTGT,2012-05-08,Y,6.96,5.8,6.47,5.63,-19.1,6.25,-10.2,10,6.47,5.63,-19.1,5.81,-16.52
TTGT,2012-08-07,Y,4.19,4.19,5.37,4.13,28.16,5.15,22.91,10,5.37,4.13,28.16,5.23,24.82
