Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
IIIV,2019-08-08,Y,28.72,26.11,26.97,23.02,-19.84,23.77,-17.23,8,26.97,20.29,-29.35,22.81,-20.57
IIIV,2019-11-22,N,22.3,25.35,26.33,23.55,18.07,26.13,17.17,29,29.48,23.55,32.19,29.36,31.65
IIIV,2020-02-10,Y,36.15,34.59,35.89,30.77,-14.88,35.21,-2.6,11,35.89,30.51,-15.6,31.55,-12.72
IIIV,2020-05-07,Y,23.25,24.17,24.97,22.66,7.39,24.73,6.36,8,26.28,22.26,13.03,25.81,11.01
IIIV,2020-08-10,Y,25.05,29.97,29.97,26.98,19.64,28.86,15.2,11,29.97,26.98,19.64,28.51,13.81
IIIV,2020-11-20,N,24.6,24.27,26.42,23.92,7.39,24.8,0.81,1,26.42,23.92,7.39,24.8,0.81
IIIV,2021-02-08,Y,33.86,34.86,35.26,33.63,4.13,35.21,3.98,11,35.87,31.68,-6.43,32.86,-2.95
IIIV,2021-05-10,Y,31.07,30.51,31.44,29.63,-4.63,30.84,-0.74,11,32.11,28.92,-6.91,30.72,-1.12
IIIV,2021-08-09,Y,30.51,30.5,30.53,29.25,-4.12,29.52,-3.24,11,30.53,26.85,-11.99,27.19,-10.88
IIIV,2021-11-17,Y,21.19,24.58,24.93,22.08,17.64,22.41,5.75,2,24.93,22.08,17.64,22.25,5.0
IIIV,2022-02-08,Y,24.39,24.53,26.25,24.53,7.62,26.1,7.01,10,28.09,24.53,15.17,25.36,3.97
IIIV,2022-05-09,Y,25.05,25.94,27.07,24.26,8.06,24.94,-0.43,11,27.07,22.62,-9.7,23.53,-6.06
IIIV,2022-08-08,Y,29.45,28.83,29.04,26.21,-11.0,26.77,-9.1,11,29.04,23.31,-20.84,23.62,-19.79
IIIV,2022-11-16,Y,22.28,22.78,24.6,21.5,10.41,24.5,9.96,2,25.18,21.5,13.01,22.9,2.78
IIIV,2023-02-08,Y,28.73,29.0,29.0,25.21,-12.25,26.08,-9.22,9,29.0,24.12,-16.04,24.37,-15.17
