Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
XRX,2002-01-28,N,9.9,10.5,11.24,10.35,13.53,11.24,13.53,18,11.5,9.61,16.16,10.0,1.01
XRX,2002-04-24,N,9.53,9.61,9.72,9.42,1.88,9.72,1.88,23,9.72,7.0,-26.62,8.8,-7.75
XRX,2002-07-25,N,5.35,5.7,6.66,5.7,24.48,6.2,15.88,22,7.39,5.69,38.13,6.58,22.99
XRX,2002-10-23,N,6.7,7.1,7.15,6.05,-9.7,6.41,-4.32,23,7.65,5.82,14.17,7.55,12.68
XRX,2003-01-28,N,8.05,8.44,9.48,8.9,17.76,9.44,17.39,24,9.48,8.27,17.76,8.9,10.55
XRX,2003-04-23,N,9.16,9.28,9.94,9.05,8.51,9.94,8.62,23,10.75,9.05,17.35,10.75,17.35
XRX,2003-07-28,N,10.73,11.0,11.32,10.69,5.49,11.17,4.1,18,11.32,10.0,-6.8,10.14,-5.49
XRX,2003-10-23,N,11.53,11.75,11.38,10.9,-5.46,11.0,-4.59,29,11.38,10.15,-11.96,10.54,-8.58
XRX,2004-01-27,N,13.95,14.55,15.31,14.52,9.74,15.15,8.6,24,15.54,14.15,11.39,14.41,3.29
XRX,2004-04-23,N,14.41,14.55,14.55,12.58,-12.69,13.18,-8.53,28,14.55,12.55,-12.9,13.35,-7.35
XRX,2004-07-23,N,13.31,13.65,14.1,13.4,5.93,13.8,3.68,28,14.25,12.87,7.06,13.82,3.83
XRX,2004-10-21,N,14.54,14.72,14.7,14.2,-2.33,14.56,0.13,29,17.23,14.06,18.5,15.64,7.56
XRX,2005-01-25,N,15.29,15.5,15.74,15.22,2.94,15.52,1.5,24,15.89,14.88,3.92,15.3,0.06
XRX,2005-04-21,N,13.72,13.6,13.75,13.22,-3.64,13.58,-1.02,29,13.97,12.99,-5.32,13.9,1.31
XRX,2005-07-25,N,14.05,13.25,13.4,12.97,-7.68,13.2,-6.04,25,14.05,12.97,-7.68,13.75,-2.13
XRX,2005-10-21,N,12.41,12.75,13.45,12.52,8.38,13.45,8.38,0,13.45,12.52,8.38,13.45,8.38
XRX,2006-01-25,N,14.46,14.6,14.6,14.13,-2.28,14.31,-1.03,23,14.84,13.95,-3.52,14.76,2.07
XRX,2006-04-24,N,14.8,14.25,14.3,13.81,-6.68,14.0,-5.4,25,14.85,13.51,-8.71,13.62,-7.97
XRX,2006-07-25,N,13.65,13.8,14.09,13.55,3.22,14.05,2.93,24,14.83,13.55,8.64,14.8,8.42
XRX,2006-10-23,N,16.0,16.14,16.5,15.95,3.12,16.47,2.93,25,17.3,15.95,8.12,17.14,7.12
XRX,2007-01-23,N,16.7,16.7,16.7,16.12,-3.47,16.53,-1.01,24,18.17,16.12,8.8,18.09,8.32
XRX,2007-04-20,N,18.07,18.09,18.73,18.32,3.59,18.6,2.87,0,18.73,18.32,3.59,18.6,2.87
XRX,2007-07-25,N,19.32,19.7,19.72,17.57,-9.1,18.22,-5.74,23,19.72,15.26,-21.05,16.21,-16.14
XRX,2007-10-19,Y,16.67,16.89,17.21,16.71,3.23,17.18,3.05,28,17.48,15.6,-6.41,15.82,-5.09
XRX,2008-01-24,N,13.25,14.0,14.35,13.75,8.3,14.33,8.15,22,15.94,13.75,20.3,14.92,12.6
XRX,2008-04-18,Y,14.57,14.6,14.65,14.23,-2.33,14.59,0.13,28,14.8,13.79,-5.35,14.41,-1.09
XRX,2008-07-24,N,14.03,13.76,13.98,13.21,-5.84,13.27,-5.41,22,14.54,13.02,-7.19,14.39,2.56
XRX,2008-10-23,N,7.98,7.64,7.95,7.3,-8.52,7.71,-3.38,29,8.25,4.83,-39.47,5.25,-34.21
XRX,2009-01-23,N,7.59,7.19,7.2,6.05,-20.28,7.03,-7.37,28,7.59,5.44,-28.32,5.52,-27.27
XRX,2009-04-24,N,5.74,5.91,6.14,5.76,6.96,5.95,3.65,21,6.84,5.52,19.16,6.23,8.53
XRX,2009-07-23,N,7.0,7.12,7.82,7.02,11.71,7.73,10.42,29,8.75,7.02,25.0,8.44,20.71
XRX,2009-10-22,N,7.72,7.9,8.11,7.78,5.05,8.02,4.01,29,8.11,7.32,-5.18,7.83,1.42
XRX,2010-01-21,N,8.89,9.16,9.48,9.13,6.63,9.27,4.38,29,9.48,8.19,-7.87,9.19,3.48
XRX,2010-04-23,N,10.45,11.3,11.72,10.78,12.15,11.32,8.32,28,11.72,8.81,-15.69,9.22,-11.77
XRX,2010-07-22,N,8.41,8.82,9.34,8.82,11.05,9.02,7.37,29,9.98,8.82,18.66,8.97,6.65
XRX,2010-10-21,N,11.09,11.33,11.39,11.04,2.7,11.21,1.08,29,11.96,10.95,7.84,11.68,5.32
XRX,2011-01-26,N,11.4,10.52,10.8,10.3,-9.64,10.53,-7.63,23,11.5,10.3,-9.64,11.32,-0.7
XRX,2011-04-21,N,10.85,10.85,10.91,10.21,-5.89,10.22,-5.8,29,10.91,9.9,-8.75,10.11,-6.82
XRX,2011-07-22,N,10.3,10.39,10.4,9.98,-3.1,10.08,-2.13,28,10.4,7.3,-29.12,7.32,-28.93
XRX,2011-10-25,N,8.0,8.17,8.31,7.91,3.87,8.02,0.24,24,8.65,7.85,8.12,7.88,-1.5
XRX,2012-01-25,N,8.67,8.67,8.67,7.58,-12.57,7.81,-9.91,23,8.67,7.53,-13.14,8.3,-4.26
XRX,2012-04-23,N,7.87,7.97,8.15,7.87,3.55,7.88,0.12,25,8.15,7.11,-9.65,7.15,-9.14
XRX,2012-07-20,N,7.19,7.07,7.12,6.66,-7.37,6.7,-6.81,0,7.12,6.66,-7.37,6.7,-6.81
XRX,2012-10-23,N,7.03,6.73,6.77,6.36,-9.53,6.67,-5.12,24,6.77,6.1,-13.22,6.23,-11.37
XRX,2013-01-24,N,7.58,7.71,8.02,7.61,5.8,7.75,2.24,22,8.31,7.61,9.63,7.97,5.14
XRX,2013-04-23,N,8.6,8.6,8.65,8.11,-5.69,8.44,-1.86,24,9.09,8.11,5.69,8.82,2.55
XRX,2013-07-25,N,9.83,9.94,10.0,9.76,1.72,9.8,-0.3,22,10.55,9.61,7.32,10.3,4.78
XRX,2013-10-24,N,10.73,10.47,10.5,9.55,-10.99,9.61,-10.43,22,11.1,9.55,-10.99,11.04,2.88
XRX,2014-01-24,N,11.76,11.54,11.69,11.08,-5.78,11.24,-4.42,28,11.69,10.26,-12.75,10.74,-8.67
XRX,2014-04-22,N,11.47,11.18,11.76,11.08,-3.4,11.59,1.04,24,12.27,11.08,6.97,11.93,4.01
XRX,2014-07-25,N,12.84,12.72,13.29,12.6,3.5,13.15,2.41,21,13.62,12.6,6.07,13.39,4.28
XRX,2014-10-22,N,13.2,13.25,13.64,12.14,-8.03,12.21,-7.49,31,13.8,12.14,-8.03,13.68,3.63
XRX,2015-01-30,N,13.56,13.25,13.51,12.94,-4.57,13.17,-2.87,21,14.02,12.94,-4.57,14.0,3.24
XRX,2015-04-24,N,13.14,12.06,12.23,11.32,-13.85,11.99,-8.75,21,12.23,11.12,-15.37,11.37,-13.47
XRX,2015-07-24,N,10.81,10.68,11.2,10.5,3.6,10.94,1.2,28,11.46,10.49,6.01,10.69,-1.11
XRX,2015-10-26,N,10.34,10.43,10.6,9.93,-3.96,10.02,-2.99,25,10.6,9.17,-11.31,10.46,1.16
XRX,2016-01-29,N,9.23,9.3,9.89,9.27,7.15,9.75,5.63,21,9.89,8.52,-7.69,9.36,1.4
XRX,2016-04-25,N,11.17,10.64,10.68,9.64,-13.69,9.68,-13.33,25,10.68,9.0,-19.42,9.14,-18.17
XRX,2016-07-29,N,9.91,10.19,10.32,10.07,4.13,10.3,3.93,21,10.35,9.61,4.43,9.69,-2.21
XRX,2016-10-28,N,9.57,9.52,9.99,9.52,4.38,9.84,2.82,21,9.99,9.09,-5.01,9.44,-1.35
XRX,2017-01-31,N,6.95,6.94,7.05,6.62,-4.74,6.93,-0.28,17,7.49,6.62,7.76,7.44,7.05
XRX,2017-04-25,N,7.06,6.95,7.07,6.66,-5.66,6.99,-0.99,25,7.23,6.66,-5.66,7.0,-0.84
XRX,2017-08-01,N,30.67,32.56,32.99,30.88,8.41,32.54,6.96,18,32.99,31.39,7.56,31.45,2.54
XRX,2017-10-26,N,33.09,32.83,32.83,29.82,-9.9,30.65,-7.4,23,32.83,27.55,-16.74,28.36,-14.29
XRX,2018-01-31,N,32.68,33.59,37.1,33.31,14.5,33.84,4.44,17,37.42,28.48,14.5,30.55,-6.51
XRX,2018-05-03,Y,28.31,28.12,28.89,27.87,2.04,28.38,0.24,15,30.42,27.11,7.45,28.19,-0.42
XRX,2018-07-26,N,24.77,24.62,26.02,24.51,5.04,25.69,3.71,23,27.08,24.51,9.32,26.94,8.76
XRX,2018-10-23,N,26.4,26.18,27.12,25.5,-3.4,26.65,0.94,25,29.22,25.5,10.68,27.04,2.42
XRX,2019-01-29,N,24.3,25.66,27.29,25.59,12.3,27.07,11.39,18,30.5,25.59,25.51,30.46,25.34
XRX,2019-04-25,N,33.69,33.34,33.44,31.46,-6.61,32.21,-4.39,23,33.76,30.9,-8.28,32.3,-4.12
XRX,2019-07-30,N,33.94,33.56,33.57,32.3,-4.83,32.78,-3.41,18,33.57,27.4,-19.26,28.57,-15.82
XRX,2019-10-29,N,30.79,32.81,35.86,32.81,16.46,34.42,11.78,18,39.38,32.81,27.89,38.94,26.46
XRX,2020-01-28,N,35.05,37.0,37.5,36.1,6.99,36.78,4.93,25,38.69,35.46,10.38,36.34,3.68
XRX,2020-04-28,N,17.82,17.82,18.43,17.1,-4.04,17.74,-0.44,18,19.55,14.22,-20.2,14.89,-16.44
XRX,2020-07-28,N,15.82,16.03,16.38,15.04,-4.93,15.21,-3.85,25,18.97,14.82,19.91,18.76,18.58
XRX,2020-10-27,N,18.92,19.15,19.28,18.26,-3.48,18.52,-2.11,25,22.8,17.05,20.5,21.91,15.8
XRX,2021-01-26,N,20.75,20.74,21.15,19.79,-4.62,21.07,1.54,25,24.45,19.79,17.83,23.66,14.02
XRX,2021-04-20,N,25.32,24.93,25.03,23.7,-6.39,23.71,-6.35,32,25.03,22.82,-9.87,23.74,-6.24
XRX,2021-07-27,N,23.62,23.54,24.87,23.04,5.29,24.81,5.03,25,24.99,22.11,-6.39,22.5,-4.74
XRX,2021-10-26,N,20.57,19.92,19.92,17.96,-12.68,18.2,-11.52,25,20.48,17.59,-14.48,19.2,-6.66
XRX,2022-01-25,N,20.98,20.37,20.57,19.18,-8.57,19.98,-4.76,25,23.25,19.18,10.81,21.82,4.0
XRX,2022-04-21,N,19.85,16.51,17.15,16.07,-19.04,16.74,-15.66,30,18.57,16.07,-19.04,17.18,-13.45
XRX,2022-07-26,N,15.59,15.49,16.52,15.15,5.96,16.38,5.06,25,19.4,15.15,24.43,18.58,19.17
