Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ATO,2002-02-12,Y,21.48,21.5,21.73,21.5,1.16,21.72,1.11,3,22.47,21.37,4.6,22.42,4.37
ATO,2002-05-15,Y,23.82,23.85,24.03,23.39,-1.8,23.5,-1.34,2,24.03,23.3,-2.18,23.35,-1.97
ATO,2002-08-14,Y,22.49,22.45,22.95,21.85,-2.84,21.98,-2.26,2,22.95,21.85,-2.84,22.0,-2.17
ATO,2002-11-13,Y,21.57,21.63,21.88,21.51,1.43,21.81,1.11,2,22.47,21.51,4.17,22.15,2.68
ATO,2003-02-11,Y,21.19,21.19,21.9,21.19,3.35,21.3,0.51,10,22.28,21.19,5.14,22.05,4.05
ATO,2003-05-13,Y,23.29,23.3,23.45,23.12,-0.72,23.17,-0.51,3,23.92,22.7,2.7,22.7,-2.53
ATO,2003-08-13,Y,24.15,24.07,24.22,23.85,-1.24,23.99,-0.66,2,24.24,23.85,-1.24,24.11,-0.16
ATO,2003-11-11,Y,24.31,24.4,24.71,24.36,1.64,24.59,1.15,10,24.89,24.29,2.38,24.35,0.16
ATO,2004-02-10,Y,26.14,26.01,26.34,26.01,0.76,26.16,0.07,10,26.55,26.01,1.56,26.4,0.99
ATO,2004-05-11,Y,23.89,23.88,24.04,23.6,-1.21,23.99,0.41,10,24.23,23.6,1.42,23.8,-0.37
ATO,2004-08-10,Y,25.28,25.23,25.48,24.91,-1.46,25.32,0.15,10,25.55,24.91,-1.46,25.15,-0.51
ATO,2004-11-09,Y,26.03,26.3,26.6,26.15,2.18,26.39,1.38,10,26.75,26.05,2.76,26.23,0.76
ATO,2005-02-08,Y,28.51,28.85,28.85,28.21,1.19,28.31,-0.7,10,29.15,27.93,2.24,28.35,-0.56
ATO,2005-05-09,Y,27.32,27.07,27.15,26.76,-2.04,27.06,-0.95,11,28.18,26.55,3.14,27.8,1.75
ATO,2005-08-08,Y,28.26,29.15,29.15,28.5,3.14,28.76,1.76,11,29.66,28.48,4.95,28.67,1.45
ATO,2005-11-08,Y,26.01,26.07,26.43,25.85,1.61,26.32,1.19,10,26.52,25.85,1.96,26.41,1.53
ATO,2006-02-07,Y,26.11,26.46,26.46,26.04,1.34,26.3,0.72,10,26.5,25.99,1.49,26.39,1.07
