Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
F,2002-01-17,N,14.96,14.95,14.96,14.49,-3.14,14.7,-1.73,1,14.96,14.33,-4.21,14.5,-3.07
F,2002-04-17,N,15.86,16.5,16.5,15.96,4.03,16.18,2.01,2,16.5,15.5,4.03,16.36,3.15
F,2002-07-17,N,12.5,12.88,13.51,12.33,8.07,12.52,0.15,2,13.51,12.23,8.07,12.39,-0.87
F,2002-10-16,N,8.86,9.4,9.4,8.02,-9.58,8.26,-6.87,2,9.4,8.0,-9.8,8.26,-6.87
F,2003-01-21,N,10.16,10.14,10.38,9.69,-4.62,9.74,-4.13,31,10.38,8.25,-18.79,8.44,-16.92
F,2003-04-16,Y,9.23,9.3,9.5,9.22,2.92,9.41,1.95,2,9.5,9.22,2.92,9.41,1.95
F,2003-07-16,N,11.64,11.5,11.36,10.94,-6.01,10.99,-5.58,2,11.36,10.65,-8.5,10.99,-5.58
F,2003-10-16,Y,12.34,12.34,12.39,12.05,-2.35,12.13,-1.7,1,12.39,12.05,-2.35,12.13,-1.7
F,2004-01-22,N,16.44,16.43,16.43,16.43,0.06,16.43,-0.06,29,16.43,13.41,-18.43,14.17,-13.8
F,2004-04-21,N,13.56,14.65,15.13,14.4,11.57,14.94,10.17,30,16.23,13.89,19.69,14.24,5.01
F,2004-07-20,N,14.98,14.97,14.97,14.3,-4.53,14.6,-2.53,31,15.22,13.61,-9.14,14.11,-5.8
F,2004-10-19,N,13.39,13.75,13.46,12.81,-4.33,12.93,-3.43,31,14.45,12.61,7.91,14.15,5.67
F,2005-01-20,N,13.93,13.55,13.75,13.4,-3.8,13.46,-3.37,1,13.75,13.1,-5.95,13.11,-5.88
F,2005-04-20,Y,9.34,9.5,9.86,9.5,5.56,9.82,5.13,30,10.45,9.07,11.88,10.0,7.06
F,2005-07-19,Y,10.84,10.7,11.01,10.5,-3.13,10.93,0.83,31,11.04,9.73,-10.23,9.76,-9.96
F,2005-10-20,Y,8.42,8.43,8.46,8.16,-3.08,8.25,-2.01,1,8.46,8.16,-3.08,8.25,-2.01
F,2006-01-23,N,7.9,8.3,8.59,8.27,8.73,8.32,5.31,25,8.81,8.02,11.51,8.44,6.96
F,2006-04-21,N,7.95,7.76,7.96,7.29,-8.3,7.32,-7.92,0,7.96,7.29,-8.3,7.32,-7.92
F,2006-07-20,N,6.33,6.32,6.33,6.17,-2.52,6.19,-2.21,1,6.38,6.06,-4.26,6.28,-0.78
F,2006-10-23,N,8.01,7.86,8.02,7.81,-2.49,7.9,-1.37,25,9.19,7.81,14.73,8.89,10.98
