Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
AXSM,2016-03-24,Y,8.5,8.49,8.77,8.01,-5.76,8.15,-4.11,22,10.8,6.94,27.05,9.84,15.76
AXSM,2016-05-12,Y,11.39,11.31,11.5,10.65,-6.49,10.65,-6.49,8,11.5,9.59,-15.8,10.3,-9.56
AXSM,2016-08-10,Y,7.59,7.59,7.63,7.12,-6.19,7.24,-4.61,9,7.63,6.95,-8.43,7.54,-0.65
AXSM,2016-11-08,Y,6.6,6.65,6.8,6.05,-8.33,6.3,-4.54,10,7.75,6.05,17.42,7.6,15.15
AXSM,2017-05-10,Y,4.15,4.15,4.18,3.85,-7.22,4.05,-2.4,9,4.4,3.75,-9.63,4.1,-1.2
AXSM,2017-08-09,N,5.95,6.4,6.4,5.7,7.56,5.85,-1.68,10,6.4,4.75,-20.16,5.0,-15.96
AXSM,2018-03-07,N,2.67,2.65,2.85,2.65,6.74,2.8,4.86,10,2.95,2.55,10.48,2.7,1.12
AXSM,2018-05-08,N,3.35,3.45,3.45,3.2,-4.47,3.3,-1.49,11,3.65,3.2,8.95,3.45,2.98
AXSM,2018-08-08,N,2.62,2.45,2.6,2.45,-6.48,2.55,-2.67,10,2.6,2.3,-12.21,2.45,-6.48
AXSM,2018-11-09,N,3.92,3.86,3.94,3.73,-4.84,3.87,-1.27,8,3.94,2.74,-30.1,2.82,-28.06
AXSM,2019-03-14,N,10.42,10.12,10.89,9.66,-7.29,10.71,2.78,2,11.0,9.66,-7.29,10.9,4.6
AXSM,2019-05-09,N,19.64,18.67,19.95,18.61,-5.24,19.81,0.86,9,24.22,18.61,23.31,23.08,17.51
AXSM,2019-08-08,N,24.9,25.37,26.13,24.52,4.93,25.5,2.4,9,27.67,22.62,11.12,24.63,-1.08
AXSM,2020-03-12,N,73.65,61.0,72.67,60.0,-18.53,64.78,-12.04,9,72.67,35.44,-51.88,54.4,-26.13
AXSM,2020-05-08,N,91.82,92.91,94.1,86.61,-5.67,87.97,-4.19,8,94.1,80.25,-12.6,86.88,-5.38
AXSM,2020-08-10,N,78.07,79.03,83.48,76.35,6.92,81.79,4.76,14,83.48,76.35,6.92,77.57,-0.64
AXSM,2020-11-05,N,74.73,75.0,75.0,68.77,-7.97,69.51,-6.98,16,77.48,66.32,-11.25,72.44,-3.06
AXSM,2021-03-01,N,67.36,67.28,71.74,66.54,6.5,69.2,2.73,21,72.0,61.01,-9.42,64.6,-4.09
AXSM,2021-05-10,N,56.96,55.36,56.78,53.78,-5.58,54.39,-4.51,14,61.19,52.11,-8.51,55.37,-2.79
AXSM,2021-08-09,N,51.16,33.0,35.0,27.3,-46.63,27.37,-46.5,14,35.0,19.38,-62.11,21.56,-57.85
AXSM,2021-11-08,N,40.2,39.92,44.83,38.07,11.51,43.36,7.86,14,44.83,33.21,-17.38,35.8,-10.94
AXSM,2022-03-01,N,28.11,28.82,32.28,28.82,14.83,30.98,10.2,18,35.1,27.33,24.86,33.61,19.56
AXSM,2022-05-02,N,31.75,31.11,34.16,30.2,7.59,34.04,7.21,21,38.8,24.13,-24.0,31.65,-0.31
AXSM,2022-08-09,N,43.31,41.0,46.97,40.51,8.45,44.76,3.34,11,61.11,40.51,41.09,59.55,37.49
AXSM,2022-11-07,N,57.09,54.27,58.83,53.26,-6.7,56.82,-0.47,14,66.15,49.6,15.86,56.17,-1.61
AXSM,2023-02-27,N,61.05,64.0,65.98,61.58,8.07,64.08,4.96,21,70.75,53.71,15.88,62.74,2.76
