Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
AMT,2002-02-26,N,3.7,3.95,4.33,3.9,17.02,4.26,15.4,17,7.55,3.9,104.05,5.67,53.24
AMT,2002-02-27,N,4.26,4.0,4.84,4.0,13.34,4.5,5.38,16,7.55,4.0,76.81,5.67,32.78
AMT,2002-04-30,N,4.68,4.7,5.16,4.7,10.25,4.99,6.62,17,5.65,3.72,20.72,3.93,-16.02
AMT,2002-08-08,N,1.6,1.8,1.85,1.39,15.62,1.5,-6.25,8,1.85,1.1,-31.25,1.59,-0.62
AMT,2002-08-13,Y,1.43,1.4,1.6,1.31,11.88,1.41,-1.39,3,1.6,1.31,11.88,1.59,11.18
AMT,2002-11-08,N,1.67,1.65,1.68,1.32,-20.95,1.51,-9.58,7,1.68,1.25,-25.14,1.5,-10.17
AMT,2003-02-24,N,4.93,5.0,5.05,4.59,-7.08,4.65,-5.87,25,5.94,4.51,20.24,5.94,20.24
AMT,2003-04-30,N,6.11,5.95,6.64,5.8,8.67,6.64,8.67,16,7.96,5.8,30.27,7.66,25.36
AMT,2003-07-24,N,9.55,9.6,9.77,9.31,-2.51,9.56,0.1,22,10.38,8.75,8.69,9.98,4.5
AMT,2003-10-30,N,11.99,11.9,12.0,11.4,-4.92,11.67,-2.66,22,12.0,10.26,-14.42,10.62,-11.42
AMT,2004-02-02,N,10.99,10.99,11.14,10.88,1.36,10.92,-0.63,18,13.0,10.88,18.28,11.15,1.45
AMT,2004-02-18,N,12.29,12.19,13.0,11.7,5.77,11.75,-4.39,2,13.0,11.04,-10.17,11.15,-9.27
AMT,2004-04-21,Y,13.31,13.3,13.8,13.2,3.68,13.72,3.08,30,13.91,12.3,-7.58,13.05,-1.95
AMT,2004-07-29,N,14.91,14.91,15.19,14.55,-2.41,14.56,-2.34,22,15.19,13.1,-12.13,14.73,-1.2
AMT,2004-10-28,N,16.7,16.5,16.98,16.3,-2.39,16.8,0.59,22,18.7,16.3,11.97,17.79,6.52
AMT,2005-03-14,Y,18.89,18.89,18.89,18.47,-2.27,18.67,-1.21,4,18.89,18.41,-2.59,18.79,-0.58
AMT,2005-05-04,N,17.21,16.55,17.5,16.3,-5.28,17.2,-0.05,16,17.7,16.28,-5.4,17.2,-0.05
AMT,2005-07-27,Y,22.1,22.1,23.24,21.92,5.15,23.1,4.52,23,23.43,21.92,6.01,23.0,4.07
AMT,2005-11-03,N,25.22,25.6,26.15,25.13,3.68,25.26,0.15,15,26.6,24.64,5.47,25.84,2.45
AMT,2006-02-24,N,31.48,31.9,32.68,31.59,3.81,32.21,2.31,21,32.68,29.3,-6.92,31.16,-1.01
AMT,2006-04-26,N,33.19,34.45,34.99,33.92,5.42,34.65,4.39,23,35.75,28.6,-13.82,30.88,-6.95
AMT,2006-08-07,N,33.26,33.19,33.83,32.34,-2.76,33.75,1.47,11,36.04,32.34,8.35,35.61,7.06
AMT,2007-02-20,N,40.32,40.65,41.31,40.29,2.45,40.6,0.69,24,41.31,36.79,-8.75,37.54,-6.87
AMT,2007-05-07,N,38.4,39.68,39.79,38.86,3.59,39.0,1.53,11,41.54,38.6,8.14,41.31,7.55
AMT,2007-08-02,N,40.34,41.0,42.04,39.97,4.21,41.49,2.85,15,42.49,36.34,-9.91,39.63,-1.76
AMT,2007-11-07,N,45.87,44.69,45.42,43.61,-4.92,44.13,-3.79,9,45.6,41.5,-9.52,45.0,-1.89
AMT,2008-02-25,N,39.79,40.29,40.59,39.39,1.98,40.15,0.87,25,41.56,35.45,-10.92,39.15,-1.63
AMT,2008-05-02,N,43.66,43.89,44.96,43.79,2.97,44.26,1.37,14,45.85,42.84,5.01,45.58,4.39
AMT,2008-07-30,N,41.34,42.14,43.15,40.71,4.37,42.8,3.53,16,43.43,40.65,5.05,42.29,2.29
AMT,2008-11-03,N,32.31,32.97,33.35,32.28,3.21,32.61,0.92,18,34.65,19.35,-40.11,20.92,-35.25
AMT,2009-02-26,N,26.82,27.79,30.19,27.49,12.56,28.8,7.38,22,31.67,26.59,18.08,30.6,14.09
AMT,2009-04-29,N,32.54,33.81,33.81,32.5,3.9,33.29,2.3,16,33.97,27.93,-14.16,28.21,-13.3
AMT,2009-07-29,N,33.53,32.97,33.32,32.14,-4.14,33.29,-0.71,23,34.9,31.51,-6.02,33.11,-1.22
AMT,2009-11-03,N,37.13,36.74,38.51,36.15,3.71,38.42,3.47,17,41.3,36.15,11.23,40.64,9.45
