Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TMUS,2013-05-08,N,17.91,17.97,18.44,17.62,2.95,17.77,-0.78,10,20.58,17.62,14.9,20.53,14.62
TMUS,2013-08-08,N,24.01,25.74,25.74,24.55,7.2,25.0,4.12,9,25.9,23.11,7.87,23.33,-2.83
TMUS,2013-11-05,,28.34,29.25,29.5,26.93,-4.97,28.12,-0.77,11,29.5,24.9,-12.13,25.99,-8.29
TMUS,2014-02-25,N,32.31,32.2,32.7,30.15,-6.68,30.47,-5.69,25,33.08,29.96,-7.27,32.7,1.2
TMUS,2014-05-01,Y,31.65,31.34,32.0,31.04,-1.92,32.0,1.1,16,33.92,31.04,7.17,33.78,6.72
TMUS,2014-07-31,N,30.94,31.02,33.75,30.8,9.08,32.94,6.46,16,34.54,28.44,11.63,28.84,-6.78
TMUS,2014-10-27,Y,27.99,28.4,28.9,28.02,3.25,28.85,3.07,26,29.44,27.01,5.18,28.88,3.17
TMUS,2015-02-19,N,31.0,32.44,33.22,31.35,7.16,31.85,2.74,1,33.22,31.35,7.16,31.95,3.06
TMUS,2015-04-28,N,34.06,34.33,35.0,33.18,2.75,33.97,-0.26,17,35.28,32.9,3.58,34.4,0.99
TMUS,2015-07-30,N,37.04,37.75,39.69,37.71,7.15,38.86,4.91,22,42.56,37.71,14.9,40.13,8.34
TMUS,2015-10-27,N,41.38,41.11,41.73,38.06,-8.02,39.02,-5.7,24,41.73,36.46,-11.88,38.44,-7.1
TMUS,2016-02-17,N,36.45,38.31,38.31,35.86,5.1,36.85,1.09,2,38.31,34.86,5.1,34.95,-4.11
TMUS,2016-04-26,N,41.18,41.84,42.2,39.17,-4.88,39.33,-4.49,24,42.2,38.47,-6.58,41.7,1.26
TMUS,2016-07-27,N,44.98,45.85,45.94,44.29,2.13,45.64,1.46,23,48.11,44.29,6.95,46.27,2.86
TMUS,2016-10-24,N,46.75,48.32,51.34,48.32,9.81,51.19,9.49,25,53.91,48.32,15.31,53.59,14.63
TMUS,2017-02-14,N,60.9,61.24,62.84,59.51,3.18,61.6,1.14,3,65.41,59.51,7.4,63.92,4.95
TMUS,2017-04-24,Y,65.93,66.0,67.45,65.26,2.3,67.34,2.15,25,68.88,63.63,4.47,66.37,0.66
TMUS,2017-07-19,Y,61.97,63.85,64.03,61.08,3.32,61.12,-1.37,2,64.03,61.08,3.32,62.58,0.98
TMUS,2018-02-08,N,62.06,61.0,62.5,58.86,-5.15,58.88,-5.12,9,62.5,57.06,-8.05,60.06,-3.22
TMUS,2018-05-01,Y,59.43,59.81,60.2,55.55,-6.52,56.97,-4.13,17,60.2,55.09,-7.3,56.93,-4.2
TMUS,2018-08-01,Y,59.36,61.11,62.24,60.0,4.85,62.18,4.75,16,66.44,60.0,11.92,65.9,11.01
TMUS,2018-10-30,Y,63.92,67.37,69.6,67.25,8.88,68.55,7.24,17,70.78,67.0,10.73,69.14,8.16
TMUS,2019-02-07,N,66.94,68.0,68.46,65.56,2.27,68.28,2.0,9,72.07,65.56,7.66,72.05,7.63
TMUS,2019-04-25,Y,72.71,74.73,74.73,72.59,2.77,72.92,0.28,22,77.13,72.25,6.07,75.37,3.65
TMUS,2019-07-25,Y,79.91,81.1,85.22,80.95,6.64,84.25,5.43,22,85.22,75.27,6.64,77.75,-2.7
TMUS,2019-10-28,Y,82.39,81.24,82.37,79.72,-3.24,81.77,-0.75,18,83.85,76.49,-7.16,78.07,-5.24
TMUS,2020-02-06,Y,82.77,83.37,85.79,82.26,3.64,85.44,3.22,15,101.35,82.26,22.44,98.57,19.08
TMUS,2020-05-06,Y,86.59,90.35,95.4,90.23,10.17,95.29,10.04,9,98.77,90.23,14.06,97.32,12.39
TMUS,2020-08-06,Y,108.1,113.24,118.0,113.09,9.15,115.09,6.46,15,118.0,113.09,9.15,115.01,6.39
TMUS,2020-11-05,Y,117.26,127.0,127.03,122.71,8.33,123.56,5.37,15,132.33,118.6,12.85,129.68,10.59
TMUS,2021-02-04,Y,130.6,129.02,129.59,124.55,-4.63,125.28,-4.07,15,129.59,119.4,-8.57,120.1,-8.03
TMUS,2021-05-04,Y,128.48,131.46,135.33,131.42,5.33,134.13,4.39,17,143.09,131.42,11.37,136.05,5.89
TMUS,2021-07-29,Y,144.63,143.0,145.18,141.2,-2.37,144.02,-0.42,22,145.46,139.28,-3.69,141.81,-1.94
TMUS,2021-11-02,Y,115.8,122.12,124.71,121.05,7.69,121.94,5.3,17,124.71,114.36,7.69,115.62,-0.15
TMUS,2022-02-02,Y,109.58,120.0,122.46,117.5,11.75,120.78,10.22,16,128.39,117.5,17.16,123.98,13.14
TMUS,2022-07-27,N,133.91,138.07,142.37,137.55,6.31,140.91,5.22,24,147.68,137.55,10.28,146.37,9.3
TMUS,2022-10-27,Y,140.63,148.0,151.93,147.23,8.03,151.0,7.37,22,154.38,143.08,9.77,148.83,5.83
TMUS,2023-02-01,N,149.31,149.15,152.15,148.49,1.9,150.97,1.11,17,152.15,140.25,-6.06,149.35,0.02
