Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
MDU,2002-01-16,Y,12.37,12.37,12.46,12.32,0.72,12.45,0.64,2,12.48,12.32,0.88,12.33,-0.32
MDU,2002-04-16,Y,14.41,14.44,14.73,14.38,2.22,14.7,2.01,3,14.86,14.38,3.12,14.81,2.77
MDU,2002-07-16,Y,10.4,10.43,10.55,10.15,-2.4,10.27,-1.25,3,10.55,9.64,-7.3,9.74,-6.34
MDU,2002-10-22,Y,10.03,10.08,10.7,10.06,6.57,10.69,6.47,24,11.39,10.06,13.44,10.92,8.76
MDU,2003-01-22,Y,11.47,11.51,11.68,11.48,1.83,11.64,1.48,30,12.07,10.94,5.23,11.72,2.17
MDU,2003-04-22,Y,13.01,13.24,13.25,13.06,1.84,13.17,1.22,24,13.72,12.92,5.45,13.59,4.45
MDU,2003-07-18,N,13.93,13.92,14.36,13.87,3.08,14.34,2.94,0,14.36,13.87,3.08,14.34,2.94
MDU,2003-07-24,Y,13.99,14.04,14.09,13.92,0.71,14.05,0.42,22,14.59,13.58,4.28,14.52,3.78
MDU,2003-10-24,Y,15.17,15.17,15.25,15.12,0.52,15.25,0.52,28,15.57,14.82,2.63,15.33,1.05
MDU,2004-01-22,Y,15.97,15.98,16.11,15.87,0.87,15.93,-0.25,29,16.23,15.33,-4.0,15.57,-2.5
MDU,2004-04-19,Y,15.18,15.19,15.33,14.77,-2.7,14.83,-2.3,32,15.55,14.57,-4.01,14.91,-1.77
MDU,2004-04-20,Y,14.83,15.34,15.33,15.07,3.37,15.15,2.15,31,15.55,14.57,4.85,14.91,0.53
MDU,2004-07-21,N,16.53,16.64,16.76,16.27,-1.57,16.27,-1.57,30,16.76,15.87,-3.99,16.54,0.06
MDU,2004-10-19,Y,16.91,16.8,17.25,16.8,2.01,17.18,1.59,31,17.96,16.8,6.2,17.73,4.84
MDU,2004-11-10,Y,17.82,17.89,17.89,17.77,0.33,17.77,-0.33,9,17.96,17.57,-1.45,17.73,-0.56
MDU,2005-01-24,Y,17.55,17.55,17.68,17.53,0.74,17.64,0.56,25,18.57,17.48,5.81,18.29,4.21
MDU,2005-01-28,N,17.67,17.57,17.67,17.48,-1.07,17.55,-0.67,21,18.57,17.48,5.09,18.29,3.5
MDU,2005-04-19,N,17.75,18.0,18.23,17.97,2.7,18.13,2.14,31,18.98,17.66,6.92,18.3,3.09
MDU,2005-07-21,Y,20.0,20.0,20.26,19.88,1.3,19.97,-0.15,29,20.85,19.51,4.25,20.09,0.44
MDU,2005-10-20,N,22.16,22.1,22.1,20.57,-7.17,20.97,-5.37,1,22.1,20.57,-7.17,21.05,-5.0
MDU,2005-11-15,Y,21.95,21.97,22.15,21.82,0.91,22.09,0.63,3,22.69,21.82,3.37,22.65,3.18
MDU,2006-01-25,Y,23.55,23.5,23.5,22.97,-2.46,23.15,-1.69,23,24.53,22.49,-4.5,23.48,-0.29
MDU,2006-04-24,Y,24.41,24.5,24.57,24.21,-0.81,24.55,0.57,25,24.99,23.0,-5.77,23.27,-4.67
MDU,2006-07-26,Y,24.29,24.4,24.54,24.0,-1.19,24.07,-0.9,23,25.4,24.0,4.56,25.35,4.36
MDU,2006-10-23,Y,25.06,25.17,25.87,25.17,3.23,25.87,3.23,25,26.24,25.17,4.7,25.99,3.71
MDU,2006-11-14,Y,25.8,25.79,25.86,25.64,-0.62,25.76,-0.15,3,25.99,25.61,0.73,25.99,0.73
MDU,2007-01-30,Y,26.01,26.0,26.06,25.71,-1.15,25.85,-0.61,17,26.5,25.71,1.88,26.09,0.3
MDU,2007-04-23,Y,30.82,30.75,30.83,30.37,-1.46,30.82,,25,31.79,29.5,-4.28,30.65,-0.55
MDU,2007-05-07,Y,30.39,30.22,30.44,30.03,-1.18,30.35,-0.13,11,30.75,29.5,-2.92,30.65,0.85
MDU,2007-07-24,Y,28.75,29.15,29.3,28.31,1.91,28.78,0.1,24,29.3,24.64,-14.29,26.18,-8.93
MDU,2007-10-23,Y,26.93,26.85,27.06,26.57,-1.33,26.87,-0.22,24,28.24,26.34,4.86,26.62,-1.15
MDU,2008-01-25,Y,25.5,25.32,26.02,25.08,2.03,26.01,2.0,21,26.95,25.08,5.68,26.52,3.99
MDU,2008-05-02,N,29.01,29.77,29.94,29.1,3.2,29.61,2.06,14,31.5,29.1,8.58,31.46,8.44
MDU,2008-08-04,Y,31.45,31.94,32.0,31.02,1.74,31.45,,11,32.83,31.0,4.38,31.31,-0.44
MDU,2008-10-31,N,18.92,17.89,19.0,17.5,-7.5,18.21,-3.75,21,20.29,15.5,-18.07,19.3,2.06
MDU,2009-02-03,Y,19.07,19.07,19.64,18.87,2.98,19.38,1.62,17,20.39,15.19,-20.34,15.6,-18.19
MDU,2009-05-01,Y,16.91,17.19,17.29,16.59,2.24,17.12,1.24,14,18.28,16.59,8.1,16.85,-0.35
MDU,2009-08-03,Y,20.51,20.48,20.85,20.29,1.65,20.85,1.65,18,21.16,19.68,-4.04,20.53,0.09
MDU,2009-10-30,N,21.01,20.76,21.51,20.67,2.37,20.75,-1.23,21,22.73,20.11,8.18,22.01,4.75
MDU,2010-02-01,Y,20.85,20.88,21.64,20.77,3.78,21.6,3.59,18,21.64,19.54,-6.28,20.74,-0.52
MDU,2010-04-30,Y,21.2,21.24,21.35,20.21,-4.66,20.46,-3.49,21,21.35,17.53,-17.31,17.98,-15.18
MDU,2010-08-03,N,20.14,20.02,20.05,19.54,-2.97,19.67,-2.33,17,20.05,18.23,-9.48,18.41,-8.58
MDU,2010-10-28,Y,19.96,19.77,20.01,19.52,-2.2,19.93,-0.15,22,20.84,19.52,4.4,20.39,2.2
MDU,2011-02-02,Y,21.0,21.01,21.01,20.53,-2.23,20.86,-0.66,16,21.51,20.5,2.42,21.47,2.23
MDU,2011-05-02,Y,23.92,23.69,23.87,23.0,-3.84,23.48,-1.83,18,24.0,22.79,-4.72,23.24,-2.84
MDU,2011-08-01,Y,21.56,21.56,21.98,21.17,1.94,21.18,-1.76,18,21.98,18.25,-15.35,19.77,-8.3
MDU,2011-10-31,Y,20.61,20.5,20.52,20.02,-2.86,20.2,-1.98,18,21.17,20.02,-2.86,20.64,0.14
MDU,2012-02-01,Y,21.47,21.53,21.75,21.2,1.3,21.31,-0.74,16,21.97,21.2,2.32,21.65,0.83
MDU,2012-04-30,Y,22.94,22.9,23.21,22.72,1.17,23.06,0.52,18,23.21,22.0,-4.09,22.08,-3.74
MDU,2012-08-02,N,22.37,22.02,22.24,21.67,-3.12,22.0,-1.65,15,22.56,21.67,-3.12,22.54,0.75
MDU,2012-10-31,Y,21.73,21.47,22.02,21.47,1.33,21.72,-0.04,16,22.02,19.59,-9.84,19.95,-8.19
MDU,2013-02-04,Y,23.06,23.13,23.76,23.0,3.03,23.37,1.34,11,23.99,23.0,4.03,23.95,3.85
MDU,2013-04-30,Y,24.95,24.9,25.51,24.58,2.24,25.21,1.04,17,27.12,24.58,8.69,27.09,8.57
MDU,2013-07-31,Y,28.04,27.84,30.15,27.81,7.52,29.93,6.74,16,30.21,27.81,7.73,28.11,0.24
MDU,2013-10-31,Y,29.78,29.97,30.54,29.9,2.55,30.26,1.61,15,30.87,29.36,3.66,30.87,3.66
MDU,2014-02-04,N,31.11,31.12,32.2,30.39,3.5,32.11,3.24,17,34.97,30.39,12.4,34.54,11.05
MDU,2014-05-01,N,35.42,35.09,36.04,34.82,1.75,35.57,0.42,15,36.04,33.25,-6.12,33.84,-4.46
MDU,2014-08-04,Y,31.42,31.23,31.3,29.6,-5.79,30.11,-4.16,11,31.3,29.6,-5.79,30.9,-1.65
MDU,2014-11-03,Y,28.13,27.47,28.15,25.78,-8.35,26.0,-7.57,19,28.15,24.85,-11.66,25.89,-7.96
MDU,2015-02-02,Y,22.8,22.81,23.48,22.49,2.98,23.37,2.5,18,23.48,21.37,-6.27,23.02,0.96
MDU,2015-05-04,Y,22.17,21.99,22.58,20.9,-5.72,20.93,-5.59,11,22.58,19.88,-10.32,20.59,-7.12
MDU,2015-08-03,Y,19.22,19.05,19.09,17.3,-9.98,17.38,-9.57,18,19.09,16.63,-13.47,17.71,-7.85
MDU,2015-11-02,Y,19.2,18.88,19.2,18.11,-5.67,18.78,-2.18,18,19.66,17.75,-7.55,17.93,-6.61
MDU,2016-02-03,Y,17.34,16.84,17.37,16.66,-3.92,17.1,-1.38,16,17.75,16.09,-7.2,17.39,0.34
MDU,2016-05-04,N,20.01,19.8,20.74,19.8,3.64,20.6,2.94,16,22.09,19.8,10.39,21.62,8.04
MDU,2016-11-02,Y,25.02,25.02,25.65,24.8,2.51,25.65,2.51,16,28.48,24.8,13.82,27.94,11.67
MDU,2017-02-02,N,27.82,27.65,27.78,26.25,-5.64,26.42,-5.03,15,27.78,25.83,-7.15,26.29,-5.49
MDU,2017-05-04,N,26.19,26.36,26.45,25.58,-2.32,26.07,-0.45,16,26.67,25.58,-2.32,26.37,0.68
MDU,2017-08-02,N,26.33,25.83,25.9,25.23,-4.17,25.45,-3.34,17,26.43,25.14,-4.51,25.85,-1.82
MDU,2017-11-02,N,27.09,26.63,26.77,25.89,-4.42,26.41,-2.51,16,27.28,25.89,-4.42,26.78,-1.14
MDU,2018-02-07,N,25.15,25.38,26.3,25.22,5.36,25.48,2.08,10,27.62,25.22,9.82,27.55,9.54
MDU,2018-05-03,N,28.09,28.1,29.13,28.0,3.7,28.9,2.88,16,29.28,27.44,4.23,27.54,-1.95
MDU,2018-08-01,N,29.0,26.25,28.7,26.25,-9.48,27.61,-4.79,17,28.89,26.25,-9.48,28.86,-0.48
MDU,2018-11-01,N,24.96,25.45,26.12,25.18,4.64,25.92,3.84,16,26.86,25.18,7.61,26.3,5.36
MDU,2019-02-06,N,25.81,25.5,25.8,24.99,-3.17,25.24,-2.2,10,26.54,24.99,-3.17,26.25,1.7
MDU,2019-05-01,N,26.15,25.41,26.04,25.25,-3.44,25.45,-2.67,17,26.64,25.13,-3.9,25.17,-3.74
MDU,2019-07-31,N,26.17,26.9,27.1,26.48,3.55,26.74,2.17,17,27.15,25.8,3.74,26.73,2.13
MDU,2019-10-30,N,28.05,28.46,29.39,28.25,4.77,28.98,3.31,17,29.46,28.25,5.02,29.01,3.42
MDU,2020-02-05,N,29.93,30.31,31.48,30.02,5.17,31.27,4.47,17,32.22,30.02,7.65,31.86,6.44
MDU,2020-05-08,N,20.95,21.06,21.96,20.67,4.82,21.88,4.43,8,21.96,18.5,-11.69,19.86,-5.2
MDU,2020-08-05,N,21.28,22.56,23.05,22.13,8.31,22.62,6.29,17,24.37,22.05,14.52,22.42,5.35
MDU,2020-11-05,N,23.82,23.85,24.1,23.07,-3.14,23.32,-2.09,16,26.31,22.89,10.45,24.68,3.61
MDU,2021-02-04,N,26.97,26.91,27.64,26.79,2.48,26.99,0.07,16,28.56,26.73,5.89,28.42,5.37
MDU,2021-05-06,N,34.02,34.02,34.47,33.85,1.32,34.0,-0.05,16,35.02,33.04,2.93,33.88,-0.41
MDU,2021-08-05,N,32.35,32.25,32.72,31.3,-3.24,32.17,-0.55,16,33.34,31.3,-3.24,32.4,0.15
MDU,2021-11-03,Y,31.09,29.7,29.94,28.05,-9.77,28.45,-8.49,16,29.94,28.03,-9.84,28.47,-8.42
MDU,2022-02-10,N,29.02,28.12,28.38,27.02,-6.89,27.16,-6.4,9,28.38,26.74,-7.85,27.61,-4.85
MDU,2022-05-05,N,26.68,26.6,26.69,25.82,-3.22,26.04,-2.39,16,27.52,24.92,-6.59,26.57,-0.41
MDU,2022-08-03,Y,28.06,28.47,30.09,28.13,7.23,29.82,6.27,16,32.19,28.13,14.71,31.89,13.64
MDU,2022-11-03,N,28.01,28.7,28.78,27.05,-3.42,28.52,1.82,16,30.62,27.05,9.31,30.57,9.13
MDU,2023-02-09,N,30.35,31.01,31.01,29.73,2.17,30.05,-0.98,9,31.58,29.73,4.05,31.52,3.85
