Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TDC,2007-10-30,Y,28.34,27.06,28.64,27.06,-4.51,28.53,0.67,17,28.64,23.2,-18.13,23.8,-16.01
TDC,2008-02-12,N,22.6,22.5,23.0,21.1,-6.63,21.75,-3.76,3,24.16,21.1,6.9,23.72,4.95
TDC,2008-05-08,N,23.07,22.1,24.4,21.75,5.76,23.38,1.34,8,25.17,21.75,9.1,25.14,8.97
TDC,2008-08-07,N,22.89,24.0,25.88,23.83,13.06,24.4,6.59,8,25.88,23.83,13.06,24.95,8.99
TDC,2008-11-04,N,15.31,15.68,17.48,15.68,14.17,16.64,8.75,17,17.48,11.11,-27.43,12.06,-21.22
TDC,2009-02-12,N,13.16,14.16,14.49,13.78,10.1,14.14,7.44,8,15.36,13.78,16.71,14.44,9.72
TDC,2009-05-07,N,18.82,20.05,23.46,19.07,24.58,20.5,8.86,8,23.46,19.07,24.58,20.6,9.39
TDC,2009-08-06,N,24.92,25.95,26.98,25.68,8.26,26.66,6.98,15,28.02,25.68,12.43,26.38,5.85
TDC,2009-11-05,N,29.03,29.73,29.85,28.5,2.82,28.61,-1.44,15,31.24,28.28,7.61,29.43,1.37
TDC,2010-02-11,N,28.61,28.35,28.61,26.8,-6.32,28.35,-0.9,8,30.16,26.8,-6.32,29.84,4.29
TDC,2010-05-06,N,29.29,29.65,31.55,28.25,7.71,30.19,3.07,15,34.54,28.25,17.92,31.22,6.58
TDC,2010-08-05,N,34.14,33.5,33.79,31.62,-7.38,32.68,-4.27,15,33.79,29.43,-13.79,30.49,-10.69
TDC,2010-11-04,N,40.22,41.71,41.98,39.64,4.34,40.4,0.44,15,41.98,38.51,4.34,40.1,-0.32
TDC,2011-02-10,N,44.9,44.65,49.44,44.5,10.11,47.5,5.79,8,49.75,44.5,10.8,49.45,10.13
TDC,2011-05-05,N,53.99,53.36,54.39,51.43,-4.74,52.95,-1.92,15,55.89,51.43,-4.74,55.68,3.13
TDC,2011-08-04,N,54.35,56.56,58.37,54.23,7.39,54.23,-0.22,15,58.37,43.19,-20.53,43.35,-20.23
TDC,2011-11-03,N,57.67,58.83,58.83,52.45,-9.05,58.14,0.81,15,58.83,52.45,-9.05,52.77,-8.49
TDC,2012-02-09,N,58.04,61.8,64.97,61.4,11.94,63.94,10.16,8,64.97,61.14,11.94,62.63,7.9
TDC,2012-05-03,N,72.19,73.98,79.89,73.62,10.66,77.14,6.85,15,79.89,65.04,10.66,65.38,-9.43
TDC,2012-08-02,N,66.09,64.55,69.63,64.44,5.34,67.3,1.81,15,77.34,64.44,17.0,76.09,15.11
TDC,2012-11-01,N,68.31,60.65,65.0,60.31,-11.71,63.75,-6.67,15,65.45,60.31,-11.71,62.44,-8.59
TDC,2013-02-07,N,66.55,62.5,63.85,59.99,-9.85,61.82,-7.1,8,63.85,59.99,-9.85,62.59,-5.95
TDC,2013-05-02,Y,53.06,49.68,50.83,48.81,-8.0,50.65,-4.54,15,57.7,48.81,8.74,57.34,8.06
