Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
OSG,2002-02-11,N,14.51,14.54,14.64,14.42,0.89,14.42,-0.62,4,14.64,13.89,-4.27,13.96,-3.79
OSG,2002-05-02,N,17.04,17.05,17.28,17.04,1.4,17.2,0.93,15,17.8,16.13,-5.34,17.61,3.34
OSG,2002-08-01,Y,14.49,14.48,14.57,13.78,-4.89,13.86,-4.34,15,14.93,13.08,-9.73,14.68,1.31
OSG,2002-10-30,Y,12.89,12.92,13.2,12.92,2.4,13.11,1.7,16,13.67,12.61,6.05,12.88,-0.07
OSG,2003-02-11,Y,16.35,16.35,16.39,16.1,-1.52,16.16,-1.16,10,16.45,15.45,-5.5,16.14,-1.22
OSG,2003-04-29,N,18.97,18.98,19.05,18.89,0.42,18.89,-0.36,17,19.69,18.44,3.79,19.34,1.95
OSG,2003-07-30,N,22.29,22.29,22.35,21.51,-3.49,22.07,-0.98,16,22.78,20.71,-7.08,22.75,2.06
OSG,2003-10-28,N,25.39,25.39,26.09,24.85,2.75,26.09,2.75,24,29.03,24.85,14.33,28.25,11.26
OSG,2004-02-09,N,33.19,33.04,34.15,32.9,2.89,34.1,2.74,11,36.09,32.9,8.73,34.11,2.77
OSG,2004-04-28,N,37.0,36.6,36.6,34.95,-5.54,34.99,-5.43,23,37.35,31.6,-14.59,36.27,-1.97
OSG,2004-07-29,N,45.33,45.33,45.66,44.56,-1.69,45.63,0.66,22,46.46,40.52,-10.61,43.8,-3.37
OSG,2004-10-27,N,59.24,59.1,59.1,55.35,-6.56,56.49,-4.64,23,61.78,53.9,-9.01,60.75,2.54
OSG,2005-02-15,N,59.65,60.06,60.09,59.0,-1.08,59.56,-0.15,3,60.7,57.8,-3.1,59.81,0.26
OSG,2005-04-28,N,57.48,56.6,57.06,55.15,-4.05,55.25,-3.87,22,60.68,55.15,5.56,58.28,1.39
OSG,2005-08-01,Y,61.3,61.3,62.15,60.77,1.38,61.1,-0.32,18,68.22,58.76,11.28,59.85,-2.36
OSG,2005-11-02,N,46.6,46.76,47.77,46.6,2.51,47.31,1.52,16,53.92,46.6,15.7,51.84,11.24
OSG,2006-02-14,N,49.75,49.39,50.49,48.81,-1.88,50.37,1.24,3,50.63,48.81,-1.88,50.19,0.88
OSG,2006-05-01,Y,48.5,49.0,49.47,48.6,1.99,49.3,1.64,18,52.55,48.3,8.35,48.66,0.32
OSG,2006-08-01,Y,64.81,64.98,65.25,64.28,-0.81,64.73,-0.12,17,67.8,62.5,4.61,65.91,1.69
OSG,2006-10-31,N,63.15,62.9,63.2,62.0,-1.82,62.55,-0.95,17,63.2,58.43,-7.47,60.3,-4.51
OSG,2007-02-27,N,64.72,62.25,63.13,60.21,-6.96,60.5,-6.52,17,63.13,57.51,-11.14,61.8,-4.51
OSG,2007-04-24,N,67.0,67.3,67.42,66.34,-0.98,67.09,0.14,24,75.77,66.34,13.08,75.66,12.92
OSG,2007-07-25,N,83.68,84.5,86.45,81.42,3.31,86.14,2.93,23,86.45,65.4,-21.84,67.77,-19.01
OSG,2007-10-29,N,69.2,69.3,69.75,67.87,-1.93,69.2,,18,75.77,59.8,-13.59,61.3,-11.42
OSG,2008-02-26,N,67.81,67.3,70.7,67.29,4.26,70.54,4.02,24,73.0,55.09,-18.75,68.22,0.6
OSG,2008-04-29,N,77.63,77.01,78.55,76.33,-1.67,77.56,-0.07,17,83.59,74.51,7.67,81.95,5.56
OSG,2008-07-29,N,81.27,80.69,83.27,79.64,2.46,82.67,1.72,17,83.27,65.54,-19.35,70.06,-13.79
OSG,2008-10-30,N,34.14,35.0,36.04,34.27,5.56,34.94,2.34,22,46.11,28.32,35.06,29.92,-12.36
OSG,2009-03-02,N,25.72,26.7,26.75,23.95,-6.88,24.05,-6.49,18,28.74,20.38,-20.76,24.8,-3.57
OSG,2009-05-04,N,33.02,34.07,37.35,33.96,13.11,37.22,12.74,11,38.68,30.91,17.14,31.17,-5.6
OSG,2009-08-05,N,35.92,37.45,38.0,36.28,5.79,37.11,3.31,16,38.5,34.22,7.18,37.76,5.12
OSG,2009-11-02,N,39.25,39.69,40.29,36.85,-6.11,38.04,-3.08,18,43.06,36.18,9.7,39.24,-0.02
OSG,2010-03-01,N,44.49,45.21,45.88,44.11,3.12,45.78,2.89,18,47.07,41.76,-6.13,42.06,-5.46
OSG,2010-05-04,N,53.13,51.58,51.58,46.16,-13.11,47.51,-10.57,17,51.58,35.26,-33.63,38.13,-28.23
OSG,2010-08-03,N,39.7,38.75,38.86,36.86,-7.15,36.95,-6.92,17,38.86,33.0,-16.87,33.56,-15.46
OSG,2010-11-02,N,33.97,34.0,36.81,33.82,8.36,36.47,7.38,17,37.9,33.82,11.56,37.0,8.91
OSG,2011-02-28,N,35.28,35.34,35.89,33.75,-4.33,33.76,-4.3,18,35.89,29.92,-15.19,30.29,-14.14
OSG,2011-05-03,N,27.59,28.9,29.0,27.41,5.11,28.08,1.77,17,30.89,27.41,11.96,29.16,5.69
OSG,2011-08-02,N,23.32,22.76,22.99,20.49,-12.13,21.6,-7.37,17,22.99,15.21,-34.77,15.35,-34.17
OSG,2011-11-01,N,12.48,12.0,13.44,11.63,7.69,13.05,4.56,17,15.16,11.63,21.47,13.99,12.09
OSG,2012-02-28,N,9.91,9.69,10.19,9.11,-8.07,9.16,-7.56,17,12.75,7.92,28.65,12.75,28.65
OSG,2012-05-01,N,11.7,11.5,11.94,10.64,-9.05,11.61,-0.76,17,12.04,8.89,-24.01,9.26,-20.85
OSG,2012-08-01,N,5.72,5.52,6.22,5.0,-12.58,5.75,0.52,16,7.53,5.0,31.64,7.15,25.0
OSG,2012-11-13,N,1.2,1.17,1.32,1.11,10.0,1.12,-5.83,3,1.32,0.42,-65.0,0.65,-45.83
OSG,2018-08-09,N,3.63,3.75,3.88,3.6,6.88,3.73,2.75,9,3.88,3.2,-11.84,3.3,-9.09
OSG,2018-11-09,N,3.1,2.73,2.82,2.09,-32.58,2.2,-29.03,8,2.82,1.93,-37.74,2.37,-23.54
OSG,2019-03-08,N,1.84,1.85,1.85,1.71,-7.06,1.78,-3.26,8,2.35,1.71,27.71,2.28,23.91
OSG,2019-05-09,N,1.84,1.87,1.89,1.74,-5.43,1.78,-3.26,9,1.89,1.74,-5.43,1.84,0.0
OSG,2019-08-09,N,1.71,1.69,1.78,1.65,4.09,1.67,-2.33,8,1.78,1.52,-11.11,1.7,-0.58
OSG,2020-03-13,N,1.9,2.07,2.42,2.05,27.36,2.42,27.36,8,2.42,1.73,27.36,1.99,4.73
OSG,2020-05-08,N,2.38,2.53,2.75,2.39,15.54,2.47,3.78,8,2.75,1.86,-21.84,1.95,-18.06
OSG,2020-08-07,N,2.25,2.25,2.4,2.17,6.66,2.19,-2.66,15,2.47,2.16,9.77,2.23,-0.88
OSG,2020-11-06,N,1.91,1.92,1.93,1.85,-3.14,1.86,-2.61,15,2.15,1.85,12.56,2.09,9.42
OSG,2021-03-19,N,2.48,2.42,2.47,2.27,-8.46,2.32,-6.45,1,2.47,2.27,-8.46,2.32,-6.45
OSG,2021-03-31,N,2.14,2.13,2.13,2.01,-6.07,2.06,-3.73,17,2.57,2.01,20.09,2.36,10.28
OSG,2021-05-07,N,2.38,2.33,2.35,2.26,-5.04,2.33,-2.1,15,2.6,2.11,-11.34,2.35,-1.26
OSG,2021-08-06,N,2.72,2.72,2.72,2.61,-4.04,2.65,-2.57,15,2.72,2.48,-8.82,2.51,-7.72
OSG,2021-11-09,N,2.04,2.03,2.04,1.98,-2.94,2.0,-1.96,11,2.09,1.84,-9.8,1.87,-8.33
OSG,2022-03-09,N,2.15,2.13,2.18,2.06,-4.18,2.17,0.93,10,2.27,2.04,5.58,2.08,-3.25
OSG,2022-05-09,N,2.17,2.17,2.17,2.02,-6.91,2.03,-6.45,14,2.17,1.94,-10.59,2.05,-5.52
OSG,2022-08-08,N,2.59,2.6,2.64,2.45,-5.4,2.5,-3.47,14,2.88,2.45,11.19,2.88,11.19
