Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CYT,2002-01-22,Y,23.99,23.99,24.45,23.8,1.91,23.8,-0.79,24,25.55,22.64,6.5,25.32,5.54
CYT,2002-04-11,Y,29.6,30.4,31.93,30.29,7.87,31.92,7.83,8,33.15,30.29,11.99,33.09,11.79
CYT,2002-07-18,Y,25.58,25.83,26.2,24.7,-3.44,24.87,-2.77,1,26.2,24.7,-3.44,24.87,-2.77
CYT,2002-10-17,Y,21.85,22.1,22.8,22.05,4.34,22.45,2.74,1,22.8,22.05,4.34,22.45,2.74
CYT,2003-01-21,Y,25.98,27.6,30.8,27.6,18.55,29.2,12.39,31,30.89,27.6,18.89,29.7,14.31
CYT,2003-07-17,Y,36.81,37.27,37.27,35.09,-4.67,35.7,-3.01,1,37.27,35.09,-4.67,35.7,-3.01
CYT,2003-10-16,Y,37.36,36.61,36.61,33.68,-9.85,34.42,-7.86,1,36.61,33.68,-9.85,34.42,-7.86
CYT,2004-01-22,Y,36.54,36.4,37.04,35.81,-1.99,36.64,0.27,29,37.06,32.94,-9.85,34.24,-6.29
CYT,2004-04-22,Y,37.35,37.75,39.63,37.75,6.1,39.22,5.0,29,41.09,36.15,10.01,37.4,0.16
CYT,2004-07-22,Y,47.8,47.95,48.55,46.2,-3.34,46.6,-2.51,29,48.55,44.55,-6.79,46.73,-2.23
CYT,2004-10-21,Y,46.63,46.63,47.3,44.0,-5.64,45.43,-2.57,29,48.6,44.0,-5.64,47.32,1.47
CYT,2005-01-20,Y,46.3,47.7,49.48,47.31,6.86,49.39,6.67,1,49.48,47.31,6.86,49.39,6.67
CYT,2005-05-05,Y,47.81,46.3,46.86,44.59,-6.73,45.12,-5.62,15,46.86,40.11,-16.1,42.19,-11.75
CYT,2005-08-05,Y,45.91,45.67,47.85,44.34,4.22,47.14,2.67,14,48.84,44.34,6.38,48.02,4.59
CYT,2005-11-03,Y,41.09,40.84,42.75,40.54,4.03,42.56,3.57,15,44.6,40.54,8.54,43.81,6.61
CYT,2006-02-09,Y,48.65,49.5,53.41,49.4,9.78,53.07,9.08,8,53.41,49.4,9.78,52.9,8.73
CYT,2006-05-02,Y,61.47,60.5,60.5,55.81,-9.2,57.6,-6.29,17,60.5,55.63,-9.5,56.55,-8.0
CYT,2006-07-20,Y,52.1,52.1,55.04,50.87,5.64,52.95,1.63,1,55.04,50.87,5.64,52.95,1.63
CYT,2006-10-19,Y,58.53,57.0,57.01,53.55,-8.5,54.93,-6.15,1,57.01,53.55,-8.5,54.93,-6.15
CYT,2007-02-01,Y,58.99,57.7,60.1,56.29,-4.57,59.8,1.37,15,60.46,56.29,-4.57,60.14,1.94
CYT,2007-04-19,Y,56.61,58.0,58.0,56.09,2.45,56.75,0.24,1,58.0,56.09,2.45,56.75,0.24
CYT,2007-07-19,Y,69.65,72.98,74.25,71.09,6.6,71.33,2.41,1,74.25,71.09,6.6,71.33,2.41
CYT,2007-10-18,Y,64.7,65.0,67.56,64.98,4.42,66.05,2.08,1,67.56,64.98,4.42,66.05,2.08
CYT,2008-01-30,Y,52.69,55.86,58.5,54.1,11.02,56.6,7.42,16,59.5,54.1,12.92,56.64,7.49
CYT,2008-04-17,Y,56.85,58.36,62.0,58.36,9.05,61.93,8.93,1,62.0,58.36,9.05,61.93,8.93
CYT,2008-07-17,Y,56.85,56.02,58.47,55.73,2.84,58.32,2.58,1,58.47,55.73,2.84,58.32,2.58
CYT,2008-10-16,Y,25.82,25.82,26.06,24.65,-4.53,25.09,-2.82,1,26.06,24.65,-4.53,25.09,-2.82
CYT,2009-01-29,Y,21.93,22.0,22.02,20.28,-7.52,20.44,-6.79,22,22.02,16.2,-26.12,16.8,-23.34
CYT,2009-04-16,Y,18.23,13.93,15.7,13.0,-28.72,15.49,-15.07,1,15.7,13.0,-28.72,15.49,-15.07
CYT,2009-07-16,Y,20.45,20.58,23.02,20.26,12.56,22.55,10.26,1,23.02,20.26,12.56,22.55,10.26
CYT,2009-10-15,Y,34.56,36.35,38.56,33.79,11.57,38.11,10.27,1,38.56,33.79,11.57,38.11,10.27
CYT,2010-01-28,Y,37.47,39.5,41.24,37.18,10.03,37.31,-0.45,22,42.43,35.92,13.2,42.38,13.07
CYT,2010-04-22,Y,48.64,50.29,51.22,48.64,5.3,49.88,2.54,29,51.22,38.77,-20.29,41.24,-15.21
CYT,2010-07-20,Y,42.79,47.83,50.95,46.89,19.06,49.86,16.52,31,53.11,46.89,24.11,48.6,13.57
