Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
PLUS,2002-02-13,Y,9.05,9.51,9.51,8.8,5.08,9.1,0.55,2,9.51,8.75,5.08,9.14,0.99
PLUS,2002-06-25,Y,7.45,7.5,7.68,7.19,-3.48,7.31,-1.87,24,7.79,6.01,-19.32,6.88,-7.65
PLUS,2002-08-13,Y,5.86,5.85,5.85,5.72,-2.38,5.75,-1.87,3,5.85,5.57,-4.94,5.69,-2.9
PLUS,2002-11-13,Y,7.45,7.49,7.9,7.4,6.04,7.87,5.63,2,7.9,7.4,6.04,7.67,2.95
PLUS,2003-02-13,Y,7.19,7.29,7.55,7.29,5.0,7.5,4.31,8,7.7,7.29,7.09,7.44,3.47
PLUS,2003-06-25,Y,9.86,10.18,10.45,10.01,5.98,10.4,5.47,23,13.4,10.01,35.9,13.29,34.78
PLUS,2003-08-13,Y,14.39,14.5,14.5,13.54,-5.9,13.89,-3.47,2,14.5,13.54,-5.9,13.8,-4.1
PLUS,2003-11-12,Y,15.05,15.0,15.3,14.86,1.66,14.99,-0.39,9,15.3,11.4,-24.25,11.79,-21.66
PLUS,2004-02-13,N,14.79,14.8,14.8,13.5,-8.72,14.01,-5.27,7,15.25,12.77,-13.65,12.88,-12.91
PLUS,2004-06-15,Y,12.5,12.44,12.44,11.65,-6.79,11.75,-6.0,3,12.44,11.07,-11.43,11.07,-11.43
PLUS,2004-08-16,N,10.44,10.5,10.5,10.37,-0.67,10.49,0.47,4,10.5,9.8,-6.13,10.09,-3.35
PLUS,2004-11-15,N,11.76,11.98,11.98,10.3,-12.41,10.94,-6.97,4,11.98,10.3,-12.41,11.32,-3.74
PLUS,2005-02-14,N,15.59,14.3,14.5,13.1,-15.97,13.21,-15.26,4,14.5,12.18,-21.87,12.83,-17.7
PLUS,2005-06-29,N,13.0,13.7,14.0,11.37,-12.53,11.4,-12.3,16,14.0,11.07,-14.84,13.39,3.0
PLUS,2005-08-15,N,13.57,13.5,13.5,12.75,-6.04,12.83,-5.45,4,13.5,12.25,-9.72,12.44,-8.32
PLUS,2005-11-14,N,13.86,13.62,13.93,13.5,-2.59,13.5,-2.59,4,14.79,12.61,-9.01,14.31,3.24
PLUS,2006-02-13,N,14.25,13.76,14.12,13.75,-3.5,13.85,-2.8,4,14.45,13.75,-3.5,14.45,1.4
PLUS,2007-08-16,Y,6.8,6.6,7.0,6.4,-5.88,6.75,-0.73,1,7.0,6.4,-5.88,6.75,-0.73
PLUS,2007-09-21,Y,9.4,9.05,9.25,9.05,-3.72,9.05,-3.72,28,10.75,8.5,14.36,9.9,5.31
