Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CNX,2002-01-24,Y,11.2,11.2,11.3,11.0,-1.78,11.25,0.44,22,11.65,10.6,-5.35,10.9,-2.67
CNX,2002-04-25,N,12.55,12.55,12.56,12.3,-1.99,12.5,-0.39,22,12.85,11.4,-9.16,11.6,-7.56
CNX,2002-07-24,Y,5.7,5.7,6.1,5.68,7.01,5.68,-0.35,23,7.12,5.68,24.91,6.78,18.94
CNX,2002-10-24,N,6.22,6.22,6.34,6.2,1.92,6.3,1.28,22,6.84,5.87,9.96,6.14,-1.28
CNX,2003-01-28,Y,7.88,7.75,7.92,7.68,-2.53,7.8,-1.01,24,8.25,7.3,-7.36,8.11,2.91
CNX,2003-04-24,N,8.6,8.72,8.72,8.48,1.39,8.58,-0.23,22,10.6,8.32,23.25,10.5,22.09
CNX,2003-07-24,N,10.0,9.92,9.94,9.6,-4.0,9.72,-2.79,22,10.1,9.16,-8.39,9.69,-3.0
CNX,2003-10-28,N,10.66,10.62,10.62,10.39,-2.53,10.58,-0.75,24,10.97,10.39,2.9,10.44,-2.06
CNX,2004-01-28,N,12.98,12.88,12.88,11.07,-14.71,11.5,-11.4,23,12.88,10.8,-16.79,11.46,-11.71
CNX,2004-04-22,N,13.84,14.5,14.5,14.5,4.76,14.5,4.76,29,16.04,12.42,15.89,14.12,2.02
CNX,2004-07-26,N,17.86,17.75,17.84,15.76,-11.75,15.94,-10.75,25,18.05,15.76,-11.75,16.89,-5.37
CNX,2004-10-28,N,18.12,17.5,17.95,17.48,-3.53,17.48,-3.53,22,19.95,17.48,10.09,19.89,9.82
CNX,2005-01-27,N,19.88,20.7,21.46,20.54,7.94,21.34,7.34,22,22.22,20.25,11.77,21.6,8.65
CNX,2005-04-28,N,21.64,22.2,22.25,20.92,-3.32,21.34,-1.38,22,24.12,20.92,11.46,22.86,5.63
CNX,2005-07-28,N,33.04,33.04,34.57,33.02,4.59,34.02,2.93,22,34.96,31.94,5.77,32.2,-2.57
