Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
AFYA,2019-12-02,N,27.54,29.85,34.87,28.55,26.61,29.41,6.79,21,34.87,25.67,26.61,28.3,2.75
AFYA,2020-03-27,N,18.67,17.09,21.17,17.09,13.39,19.15,2.57,22,23.09,16.22,23.67,18.62,-0.26
AFYA,2020-05-29,N,18.85,20.1,22.34,19.13,18.51,19.65,4.24,22,24.29,19.03,28.85,24.21,28.43
AFYA,2020-08-28,N,23.25,24.86,26.05,23.47,12.04,25.4,9.24,22,27.73,23.32,19.26,23.86,2.62
AFYA,2020-12-04,N,25.38,25.29,27.18,24.87,7.09,25.3,-0.31,15,27.18,21.66,-14.65,24.16,-4.8
AFYA,2021-04-08,Y,21.06,20.8,21.97,20.57,4.32,21.87,3.84,8,24.6,20.57,16.8,23.82,13.1
AFYA,2021-05-27,Y,22.69,23.21,24.05,22.7,5.99,23.41,3.17,22,27.05,22.7,19.21,26.57,17.1
AFYA,2021-08-26,Y,20.96,19.64,21.16,19.48,-7.06,20.98,0.09,22,22.8,19.48,8.77,22.06,5.24
AFYA,2021-11-22,Y,13.53,13.54,13.84,12.62,-6.72,12.77,-5.61,25,15.32,12.62,13.22,14.63,8.13
AFYA,2022-03-31,Y,14.41,15.78,16.37,13.46,13.6,13.58,-5.75,14,16.37,12.97,13.6,13.85,-3.88
AFYA,2022-05-23,Y,11.28,11.26,11.57,9.53,-15.51,10.71,-5.05,25,12.52,9.53,-15.51,9.74,-13.65
AFYA,2022-08-22,Y,12.4,13.23,13.45,12.51,8.46,12.7,2.41,25,14.41,12.02,16.2,13.97,12.66
