Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
VSTM,2012-08-13,N,8.92,8.99,9.3,7.7,-13.67,8.02,-10.08,4,9.3,7.56,-15.24,8.44,-5.26
VSTM,2012-11-13,N,6.65,6.53,6.85,6.53,3.0,6.75,1.5,3,7.52,6.53,13.08,7.14,7.36
VSTM,2013-03-27,N,9.58,9.46,9.59,9.46,-1.25,9.59,0.1,23,9.84,8.69,-9.29,9.83,2.6
VSTM,2013-05-09,N,9.74,9.75,9.77,9.65,-0.92,9.68,-0.61,8,9.94,9.02,-7.39,9.19,-5.64
VSTM,2013-08-13,N,14.93,15.0,15.2,14.59,-2.27,14.62,-2.07,3,15.2,13.19,-11.65,13.37,-10.44
VSTM,2013-11-12,N,10.67,10.57,10.66,10.0,-6.27,10.16,-4.77,3,11.0,9.11,-14.62,9.64,-9.65
VSTM,2014-03-06,N,14.27,14.22,14.44,13.77,-3.5,14.23,-0.28,15,14.92,11.5,-19.41,11.57,-18.92
VSTM,2014-05-08,Y,7.14,7.14,7.89,7.14,10.5,7.45,4.34,8,8.0,7.14,12.04,7.67,7.42
VSTM,2014-08-07,N,8.44,8.53,8.57,8.07,-4.49,8.18,-3.19,8,9.59,7.83,13.49,8.99,6.39
VSTM,2015-03-10,N,8.92,9.0,9.05,8.13,-8.85,8.71,-2.35,10,12.35,8.13,38.45,12.1,35.65
VSTM,2015-05-11,Y,8.35,8.27,8.57,7.53,-9.82,8.51,1.91,4,8.57,7.53,-9.82,8.21,-1.67
VSTM,2015-11-09,N,2.13,2.15,2.21,2.02,-5.16,2.13,,11,2.21,1.87,-12.2,2.0,-5.63
VSTM,2016-03-03,N,1.26,1.41,1.7,1.33,34.92,1.43,13.49,15,1.7,1.29,34.92,1.43,13.49
VSTM,2016-05-09,N,1.42,1.4,1.5,1.38,5.63,1.4,-1.4,11,1.5,1.34,5.63,1.43,0.7
VSTM,2016-08-08,N,1.36,1.42,1.42,1.32,4.41,1.32,-2.94,11,1.42,1.28,-5.88,1.33,-2.2
VSTM,2016-11-07,N,1.12,1.14,1.23,1.1,8.84,1.12,,11,1.28,1.08,13.27,1.24,9.73
VSTM,2017-03-23,Y,1.51,1.7,1.78,1.59,17.88,1.66,9.93,29,2.25,1.59,49.0,1.88,24.5
VSTM,2017-05-08,Y,2.16,2.11,2.29,2.04,6.01,2.06,-4.62,11,2.54,2.03,17.59,2.35,8.79
VSTM,2019-03-12,Y,3.24,2.83,3.45,2.62,-19.13,3.35,3.39,3,3.45,2.62,-19.13,3.11,-4.01
VSTM,2019-05-09,Y,1.89,1.3,1.37,1.2,-36.5,1.36,-28.04,8,1.79,1.2,-36.5,1.53,-19.04
VSTM,2019-08-01,Y,1.59,1.42,1.48,1.4,-11.94,1.4,-11.94,15,1.48,1.23,-22.64,1.28,-19.49
VSTM,2019-10-29,Y,1.25,1.23,1.24,1.04,-16.79,1.08,-13.59,17,1.24,0.88,-29.6,0.9,-27.99
VSTM,2020-03-11,Y,2.44,1.92,2.23,1.75,-28.27,1.84,-24.59,9,2.23,1.5,-38.52,1.87,-23.36
VSTM,2020-05-07,Y,1.83,1.83,2.04,1.82,11.47,1.98,8.19,8,2.06,1.61,12.56,1.73,-5.46
VSTM,2020-08-10,N,1.48,1.6,1.65,1.44,11.48,1.48,0.0,14,1.65,1.35,11.48,1.36,-8.1
VSTM,2020-11-09,Y,1.31,1.29,1.49,1.27,13.74,1.43,9.16,11,1.57,1.27,19.84,1.48,12.97
VSTM,2021-03-17,Y,2.38,2.38,2.46,2.33,3.36,2.37,-0.42,2,2.49,2.33,4.62,2.44,2.52
VSTM,2021-05-11,Y,2.98,2.94,2.98,2.76,-7.38,2.8,-6.04,10,3.29,2.71,10.4,3.19,7.04
VSTM,2021-11-04,Y,2.85,2.84,2.88,2.69,-5.61,2.75,-3.5,15,3.3,2.59,15.78,2.96,3.85
VSTM,2022-03-28,N,1.19,1.24,1.34,1.21,12.6,1.32,10.92,20,2.13,1.21,78.99,1.77,48.73
VSTM,2022-08-08,N,1.19,1.17,1.3,1.16,9.24,1.28,7.56,14,1.46,1.15,22.68,1.17,-1.68
VSTM,2023-03-27,Y,0.41,0.43,0.43,0.42,2.38,0.42,0.0,25,0.46,0.35,-14.63,0.37,-9.75
