Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CVI,2008-03-10,Y,24.58,25.55,26.25,25.55,6.79,26.19,6.55,11,26.25,20.71,-15.74,24.64,0.24
CVI,2008-05-14,Y,22.3,24.14,24.14,22.65,8.25,22.75,2.01,2,24.58,22.44,10.22,24.23,8.65
CVI,2008-08-13,Y,16.32,18.36,18.36,13.54,-17.08,14.31,-12.36,2,18.36,12.64,-22.59,13.42,-17.81
CVI,2008-11-06,N,5.0,5.82,5.86,4.25,17.2,4.28,-14.39,15,5.86,2.44,-51.2,3.05,-39.0
CVI,2009-03-11,N,4.26,3.99,4.04,3.2,-24.88,3.42,-19.71,9,5.23,3.13,-26.52,4.5,5.63
CVI,2009-05-06,N,8.36,8.49,8.77,7.84,-6.22,7.96,-4.78,9,8.77,7.0,-16.26,7.68,-8.13
CVI,2009-08-05,Y,8.86,9.46,9.5,8.71,7.1,9.01,1.57,16,9.77,8.6,10.25,9.77,10.14
CVI,2009-11-02,Y,10.34,10.19,11.35,10.0,9.76,10.83,4.73,18,11.35,6.95,-32.78,7.21,-30.27
CVI,2010-03-01,Y,8.19,8.66,8.75,8.44,6.83,8.48,3.54,18,9.6,8.44,17.21,8.9,8.66
CVI,2010-05-03,Y,8.47,8.08,8.14,7.95,-6.13,8.13,-4.01,18,8.4,6.94,-18.06,7.65,-9.68
CVI,2010-08-04,Y,8.19,8.1,8.1,7.63,-6.83,8.0,-2.31,16,8.19,7.29,-10.98,7.36,-10.13
CVI,2010-11-01,Y,9.52,10.14,11.14,10.11,17.01,10.6,11.34,18,11.92,9.81,25.21,11.3,18.69
CVI,2011-03-02,Y,18.82,18.46,21.42,18.46,13.75,20.42,8.44,16,21.56,18.2,14.49,19.29,2.44
CVI,2011-05-09,Y,20.85,20.6,22.0,20.6,5.51,20.88,0.14,11,22.0,18.3,-12.23,20.12,-3.5
CVI,2011-08-03,Y,25.62,26.44,26.44,23.56,-8.04,23.57,-8.0,16,26.72,19.2,-25.05,24.46,-4.52
CVI,2011-11-02,Y,25.47,25.36,26.7,24.98,4.82,26.29,3.21,16,27.21,17.2,-32.46,17.95,-29.52
CVI,2012-02-27,Y,29.5,29.24,29.4,27.52,-6.71,27.7,-6.1,18,29.4,25.41,-13.86,27.07,-8.23
CVI,2012-05-01,Y,30.16,30.17,30.25,30.06,-0.33,30.1,-0.19,17,31.01,29.86,2.81,30.47,1.02
CVI,2012-08-01,Y,28.19,28.19,28.75,27.11,-3.83,27.29,-3.19,16,29.82,27.11,5.78,29.42,4.36
CVI,2012-11-05,Y,35.78,36.36,37.9,36.25,5.92,37.69,5.33,11,39.83,36.25,11.31,39.77,11.15
CVI,2013-03-11,Y,58.65,59.11,59.85,57.71,2.04,59.54,1.51,4,59.85,53.53,-8.72,55.0,-6.22
CVI,2013-05-01,Y,48.14,48.17,52.32,48.0,8.68,52.05,8.12,16,63.81,48.0,32.55,63.64,32.19
CVI,2013-08-01,N,47.19,47.78,49.5,46.67,4.89,48.54,2.86,15,49.5,42.05,-10.89,42.66,-9.59
CVI,2013-11-01,N,39.72,40.04,40.25,36.1,-9.11,37.06,-6.69,14,40.25,33.03,-16.84,37.85,-4.7
CVI,2014-02-20,N,37.53,38.22,39.22,37.52,4.5,38.75,3.25,1,40.31,37.52,7.4,40.26,7.27
CVI,2014-05-01,N,49.15,49.96,50.3,46.25,-5.9,48.17,-1.99,15,50.3,45.6,-7.22,46.36,-5.67
CVI,2014-07-31,N,47.27,47.03,48.5,45.79,-3.13,47.08,-0.4,15,48.5,45.5,-3.74,47.36,0.19
CVI,2014-10-30,N,47.2,47.22,47.78,46.31,-1.88,47.6,0.84,23,49.64,46.31,5.16,48.55,2.86
CVI,2015-02-19,N,41.88,39.5,40.08,37.56,-10.31,38.71,-7.56,1,40.39,37.56,-10.31,40.26,-3.86
CVI,2015-04-30,N,41.15,41.26,41.83,39.94,-2.94,40.04,-2.69,15,41.83,38.34,-6.82,40.07,-2.62
CVI,2015-07-30,N,37.78,37.79,38.32,37.13,-1.72,37.49,-0.76,22,43.63,37.04,15.48,39.36,4.2
CVI,2015-10-29,N,42.46,41.0,43.94,41.0,3.48,43.65,2.8,22,47.16,41.0,11.06,45.61,7.41
CVI,2016-02-18,N,27.16,27.69,28.17,24.6,-9.42,24.71,-9.02,1,28.17,23.02,-15.24,23.96,-11.78
CVI,2016-04-28,N,25.99,25.52,26.22,24.57,-5.46,24.75,-4.77,22,26.22,19.55,-24.77,20.86,-19.73
