Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ANAB,2017-05-03,Y,26.1,25.35,26.52,25.35,-2.87,25.79,-1.18,16,28.0,24.28,7.27,26.9,3.06
ANAB,2017-08-10,Y,21.48,22.8,22.84,21.07,6.33,21.99,2.37,8,22.88,20.12,6.51,22.06,2.7
ANAB,2018-11-07,N,80.48,80.43,86.7,80.43,7.72,86.25,7.16,10,87.49,62.56,-22.26,68.58,-14.78
ANAB,2019-02-28,N,71.77,71.86,72.53,64.99,-9.44,68.87,-4.04,16,75.99,61.47,-14.35,71.91,0.19
ANAB,2019-05-07,N,75.06,74.08,74.08,71.75,-4.4,72.29,-3.69,11,75.47,68.83,-8.3,70.92,-5.51
ANAB,2020-05-06,Y,17.5,18.14,18.68,17.43,6.74,17.66,0.91,9,20.49,17.43,17.08,18.82,7.54
ANAB,2021-03-01,Y,28.05,27.81,29.0,27.53,3.38,27.58,-1.67,18,29.63,17.72,-36.82,21.52,-23.27
ANAB,2021-08-09,Y,23.81,24.18,24.18,22.9,-3.82,23.25,-2.35,11,26.47,22.85,11.17,24.23,1.76
ANAB,2021-11-04,Y,34.49,35.0,37.63,33.99,9.1,37.06,7.45,15,37.89,30.58,-11.33,30.8,-10.69
ANAB,2022-05-04,Y,24.33,23.65,23.93,20.56,-15.49,21.63,-11.09,16,23.93,19.79,-18.66,20.88,-14.18
