Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
RPAY,2020-03-17,N,13.47,14.15,16.48,13.71,22.34,15.54,15.36,4,16.48,11.43,22.34,11.75,-12.76
RPAY,2020-05-11,Y,16.84,18.0,18.76,17.9,11.4,18.31,8.72,4,20.32,17.87,20.66,19.99,18.7
RPAY,2020-08-10,Y,24.84,23.79,26.47,23.06,-7.16,24.8,-0.16,11,26.52,23.06,-7.16,25.39,2.21
RPAY,2020-11-09,Y,26.49,25.48,26.0,22.38,-15.51,23.41,-11.62,11,26.0,21.32,-19.51,21.58,-18.53
RPAY,2021-03-01,Y,22.63,24.5,25.32,23.81,11.88,25.0,10.47,18,25.93,21.62,14.58,23.81,5.21
RPAY,2021-05-10,Y,20.79,21.36,23.16,20.45,11.39,21.76,4.66,11,24.0,20.45,15.44,23.36,12.36
RPAY,2021-08-09,Y,24.36,23.3,24.48,22.4,-8.04,22.98,-5.66,11,24.48,21.38,-12.23,21.8,-10.5
RPAY,2021-11-09,Y,18.04,19.35,20.78,19.16,15.18,20.46,13.41,10,20.78,18.52,15.18,18.65,3.38
RPAY,2022-03-01,Y,15.4,16.4,17.22,15.75,11.81,16.8,9.09,17,17.22,12.91,-16.16,15.11,-1.88
RPAY,2022-05-10,Y,12.08,11.99,12.25,9.95,-17.63,10.0,-17.21,10,13.32,9.79,-18.95,12.79,5.87
RPAY,2022-08-09,Y,12.95,10.41,11.82,9.93,-23.32,10.25,-20.84,10,11.82,9.48,-26.79,9.78,-24.47
RPAY,2022-11-09,Y,4.38,5.85,7.04,5.77,60.73,6.6,50.68,9,8.44,5.77,92.69,8.04,83.56
RPAY,2023-03-01,Y,8.1,7.5,8.02,7.24,-10.61,7.73,-4.56,16,8.39,6.11,-24.56,6.13,-24.32
