Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
BZ,2008-05-05,Y,4.05,4.13,4.13,3.86,-4.92,3.97,-2.21,11,4.96,3.5,22.16,4.09,0.73
BZ,2008-08-06,Y,3.83,3.81,3.84,3.47,-9.39,3.51,-8.35,9,3.84,3.37,-12.01,3.58,-6.52
BZ,2008-11-04,Y,0.95,1.01,1.09,0.85,14.73,0.87,-8.42,17,1.09,0.05,-94.73,0.44,-53.68
BZ,2009-02-24,Y,0.27,0.3,0.32,0.24,18.51,0.24,-11.11,24,0.55,0.22,103.7,0.55,103.7
BZ,2009-05-05,N,1.59,1.54,1.59,1.13,-28.3,1.46,-8.17,10,2.78,1.13,74.84,1.67,5.03
BZ,2009-08-05,Y,2.59,2.74,2.75,2.39,-7.72,2.5,-3.47,16,4.79,2.39,84.94,4.53,74.9
BZ,2009-11-03,N,4.71,4.76,5.29,4.75,12.31,5.25,11.46,17,5.69,4.63,20.8,4.88,3.82
BZ,2010-02-25,Y,4.83,4.91,5.09,4.67,5.38,4.75,-1.65,22,6.08,4.67,25.87,5.78,19.66
BZ,2010-05-04,Y,6.57,6.47,6.68,6.18,-5.93,6.52,-0.76,17,6.8,5.3,-19.33,5.69,-13.39
BZ,2010-08-03,Y,5.99,5.99,6.06,5.76,-3.83,5.77,-3.67,17,7.0,5.73,16.86,6.84,14.19
BZ,2010-11-03,Y,7.69,7.84,7.89,7.76,2.6,7.87,2.34,16,8.15,7.03,-8.58,7.2,-6.37
BZ,2011-03-02,Y,8.71,8.77,9.25,8.77,6.19,9.23,5.97,16,9.35,8.33,7.34,8.59,-1.37
BZ,2011-05-02,N,9.82,9.43,9.57,8.77,-10.59,8.88,-9.57,18,9.57,7.75,-21.07,8.11,-17.41
BZ,2011-08-04,N,6.29,6.24,6.28,5.04,-19.87,5.15,-18.12,15,6.28,4.36,-30.68,5.28,-16.05
BZ,2011-11-03,N,5.99,6.22,6.42,5.95,7.17,6.18,3.17,15,6.49,5.88,8.34,5.95,-0.66
BZ,2012-02-28,N,8.13,8.28,8.27,8.05,1.84,8.11,-0.12,17,8.46,7.48,-7.99,8.16,0.36
BZ,2012-05-03,N,7.5,7.69,7.9,7.62,5.33,7.65,2.0,15,7.9,6.65,-11.33,6.73,-10.26
BZ,2012-08-02,N,7.04,7.0,7.37,7.0,4.68,7.32,3.97,15,7.69,7.0,9.23,7.61,8.09
BZ,2012-11-01,N,8.39,8.36,8.75,8.34,4.29,8.69,3.69,15,8.92,7.62,-9.17,8.19,-2.38
BZ,2013-02-26,N,8.58,8.36,8.56,8.01,-6.64,8.31,-3.14,17,8.92,8.01,-6.64,8.86,3.37
BZ,2013-05-02,N,7.59,7.58,7.72,7.45,-1.84,7.64,0.65,15,7.99,7.45,5.27,7.88,3.82
BZ,2022-03-23,N,26.08,28.2,29.0,26.5,11.19,27.16,4.14,23,29.5,22.98,13.11,23.75,-8.93
BZ,2022-06-20,N,22.13,22.99,25.22,22.94,13.96,24.37,10.12,28,28.99,22.94,30.99,23.81,7.59
BZ,2022-08-23,N,21.86,21.5,22.24,20.31,-7.09,21.83,-0.13,25,26.33,20.31,20.44,21.29,-2.6
BZ,2022-11-29,N,15.08,16.74,17.99,16.34,19.29,16.47,9.21,18,21.78,16.34,44.42,19.15,26.98
BZ,2023-03-20,N,17.84,18.46,18.5,16.11,-9.69,17.85,0.05,35,20.01,16.11,12.16,17.12,-4.03
