Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SENEA,2010-08-04,Y,30.96,30.77,30.77,28.76,-7.1,28.81,-6.94,16,30.77,24.46,-20.99,25.06,-19.05
SENEA,2010-10-28,Y,27.61,24.04,24.76,22.8,-17.42,23.1,-16.33,22,24.76,21.86,-20.82,22.74,-17.63
SENEA,2011-01-27,Y,24.75,24.2,25.84,24.2,4.4,25.11,1.45,22,29.86,24.2,20.64,27.56,11.35
SENEA,2011-05-26,Y,27.18,26.9,27.41,26.0,-4.34,27.32,0.51,22,28.23,22.66,-16.62,23.54,-13.39
SENEA,2011-08-03,Y,25.5,25.22,25.52,23.49,-7.88,23.5,-7.84,16,25.52,20.13,-21.05,20.56,-19.37
SENEA,2011-10-27,Y,21.3,21.21,21.69,19.51,-8.4,20.87,-2.01,22,22.49,19.14,-10.14,21.49,0.89
SENEA,2012-01-26,Y,28.97,29.07,29.21,28.57,-1.38,28.79,-0.62,22,29.78,24.78,-14.46,27.75,-4.21
SENEA,2012-06-08,Y,23.26,23.63,23.86,22.01,-5.37,22.05,-5.2,7,25.16,21.55,8.16,25.05,7.69
SENEA,2012-08-03,N,22.35,23.22,25.47,23.13,13.95,25.06,12.12,14,27.8,23.13,24.38,27.79,24.34
SENEA,2012-10-25,Y,28.53,28.6,29.15,28.51,2.17,28.77,0.84,22,30.4,27.52,6.55,28.66,0.45
SENEA,2013-01-31,Y,30.01,30.39,30.74,30.39,2.43,30.73,2.39,15,32.69,29.14,8.93,31.75,5.79
SENEA,2013-05-23,Y,33.57,33.47,33.5,32.54,-3.06,32.61,-2.82,29,35.28,29.35,-12.57,31.0,-7.65
SENEA,2013-08-01,Y,35.65,35.2,35.2,34.17,-4.15,34.7,-2.66,15,35.2,30.53,-14.36,31.01,-13.01
SENEA,2013-10-24,Y,30.15,30.21,30.37,29.82,-1.09,30.11,-0.13,22,30.37,28.83,-4.37,29.51,-2.12
SENEA,2014-01-29,Y,29.17,29.21,30.4,29.05,4.21,30.01,2.87,23,30.65,28.6,5.07,30.29,3.83
SENEA,2016-06-07,Y,31.75,31.75,32.72,31.64,3.05,32.58,2.61,10,35.94,31.64,13.19,35.79,12.72
SENEA,2016-07-29,Y,39.17,38.82,38.82,36.6,-6.56,37.25,-4.9,21,38.82,31.99,-18.33,32.13,-17.97
SENEA,2016-10-31,Y,29.4,29.3,29.85,28.65,-2.55,29.75,1.19,18,37.7,27.9,28.23,36.95,25.68
SENEA,2017-06-06,N,30.8,30.5,31.35,30.0,-2.59,31.05,0.81,10,32.5,30.0,5.51,31.1,0.97
