Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
GTBP,2021-08-13,Y,10.01,9.69,9.94,8.33,-16.78,8.5,-15.08,7,9.94,6.88,-31.26,7.57,-24.37
GTBP,2022-05-16,Y,2.06,2.14,2.48,2.1,20.38,2.47,19.9,4,2.71,2.1,31.55,2.67,29.61
