Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
FICO,2002-01-29,Y,22.13,24.49,24.49,22.99,10.66,24.08,8.81,17,27.01,22.99,22.05,26.67,20.51
FICO,2002-04-23,Y,27.0,27.78,28.2,27.16,4.44,27.65,2.4,24,28.73,23.51,-12.92,25.71,-4.77
FICO,2002-07-18,Y,19.12,19.45,20.94,19.45,9.51,20.1,5.12,1,20.94,19.45,9.51,20.1,5.12
FICO,2002-10-30,Y,23.36,23.68,25.04,23.58,7.19,24.96,6.84,16,25.75,23.58,10.23,25.29,8.26
FICO,2003-01-22,Y,29.54,30.02,30.78,29.84,4.19,30.77,4.16,30,32.59,29.53,10.32,31.49,6.6
FICO,2003-04-23,Y,33.78,33.99,34.61,33.97,2.45,34.32,1.59,23,35.81,32.79,6.0,35.35,4.64
FICO,2003-07-23,Y,32.67,34.43,36.88,34.28,12.88,36.01,10.22,23,38.29,34.28,17.23,36.75,12.48
FICO,2003-11-03,Y,63.48,55.02,55.02,54.93,-13.46,55.02,-13.32,18,55.02,52.01,-18.06,52.01,-18.06
FICO,2004-01-26,Y,54.25,61.69,61.69,58.72,13.71,61.69,13.71,25,61.69,58.72,13.71,59.47,9.62
FICO,2004-04-29,Y,36.2,34.15,34.15,34.15,5.66,34.15,-5.66,22,34.4,33.36,-7.84,33.99,-6.1
FICO,2004-07-28,Y,26.85,28.38,28.88,28.17,7.56,28.58,6.44,23,28.88,25.9,7.56,27.5,2.42
FICO,2004-11-10,Y,31.92,31.36,31.86,30.8,-3.5,31.16,-2.38,9,32.7,30.8,-3.5,32.45,1.66
FICO,2005-01-26,Y,34.7,34.45,35.18,34.17,-1.52,34.44,-0.74,23,35.18,33.86,-2.42,34.18,-1.49
FICO,2005-04-27,Y,33.25,32.27,33.21,32.26,-2.97,32.6,-1.95,23,34.85,32.26,4.81,34.7,4.36
FICO,2005-07-27,Y,37.0,37.1,37.84,36.92,2.27,37.65,1.75,23,39.74,36.92,7.4,38.65,4.45
FICO,2005-11-02,Y,42.17,43.3,44.79,43.3,6.21,44.5,5.52,16,47.7,43.3,13.11,47.13,11.76
FICO,2006-01-25,Y,45.2,45.75,46.23,44.49,2.27,44.5,-1.54,23,46.23,43.69,-3.34,44.33,-1.92
FICO,2006-04-26,Y,40.4,38.5,38.5,36.52,-9.6,37.32,-7.62,23,38.92,36.4,-9.9,37.01,-8.39
FICO,2006-07-26,Y,34.15,33.57,33.75,32.51,-4.83,33.25,-2.66,23,35.18,32.51,-4.83,34.7,1.58
FICO,2006-11-01,Y,36.46,36.5,40.33,36.4,10.61,39.9,9.46,16,42.44,36.4,16.4,41.99,15.16
FICO,2007-01-24,Y,41.0,41.75,41.75,40.15,-2.07,40.86,-0.34,23,41.75,39.13,-4.56,39.74,-3.07
