Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
RCKT,2019-03-08,N,14.55,14.54,15.21,14.52,4.53,14.68,0.89,8,17.07,14.52,17.31,15.92,9.41
RCKT,2019-05-10,N,18.91,18.64,19.68,18.06,-4.49,18.48,-2.27,8,19.68,16.77,-11.31,17.48,-7.56
RCKT,2019-08-07,N,11.6,11.58,12.08,11.18,4.13,12.07,4.05,10,12.45,10.87,7.32,11.25,-3.01
RCKT,2020-03-05,N,19.78,19.2,19.97,18.8,-4.95,19.1,-3.43,16,19.98,9.01,-54.44,12.99,-34.32
RCKT,2020-05-06,N,17.0,16.85,17.54,16.6,3.17,17.13,0.76,10,20.49,16.59,20.52,19.84,16.7
RCKT,2020-08-05,N,24.88,25.22,25.48,23.6,-5.14,25.26,1.52,17,29.14,23.6,17.12,26.14,5.06
RCKT,2021-03-04,N,52.93,52.56,54.95,49.51,-6.46,50.06,-5.42,16,58.72,46.94,-11.31,54.68,3.3
RCKT,2021-05-10,N,43.77,43.38,44.63,42.55,-2.78,43.35,-0.95,14,44.63,37.41,-14.53,41.51,-5.16
RCKT,2021-08-09,Y,33.63,35.08,37.0,32.42,10.02,33.03,-1.78,11,37.0,26.87,-20.1,28.2,-16.14
RCKT,2021-11-03,Y,34.69,34.04,36.24,33.91,4.46,36.02,3.83,16,36.87,24.61,-29.05,27.87,-19.65
