Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
MRO,2002-01-29,Y,13.7,13.78,13.9,13.52,1.45,13.86,1.16,17,14.2,13.52,3.64,13.92,1.6
MRO,2002-04-23,N,14.72,14.58,14.8,14.5,-1.49,14.71,-0.06,24,14.8,13.99,-4.95,14.21,-3.46
MRO,2002-07-25,N,11.14,11.14,11.16,10.7,-3.94,10.86,-2.51,22,12.81,10.7,14.99,12.7,14.0
MRO,2002-10-24,N,10.7,10.5,10.78,10.35,-3.27,10.42,-2.61,22,10.78,9.41,-12.05,9.5,-11.21
MRO,2003-01-23,N,10.47,10.65,10.65,10.51,1.71,10.55,0.76,29,11.28,9.92,7.73,11.22,7.16
MRO,2003-04-24,N,11.47,11.4,11.59,11.4,1.04,11.42,-0.43,22,12.42,11.24,8.28,12.34,7.58
MRO,2003-07-24,Y,13.04,13.04,13.18,12.9,1.07,13.15,0.84,22,13.76,12.46,5.52,13.68,4.9
MRO,2003-10-23,N,14.82,15.0,14.9,14.55,-1.82,14.78,-0.26,29,15.05,14.41,-2.76,14.62,-1.34
MRO,2004-01-27,N,17.28,17.35,17.35,16.84,-2.54,17.22,-0.34,24,17.35,15.82,-8.44,16.94,-1.96
MRO,2004-04-27,N,17.17,17.25,17.78,17.17,3.55,17.57,2.32,24,17.78,16.0,-6.81,16.23,-5.41
MRO,2004-07-27,N,18.26,17.5,18.55,17.5,-4.16,18.39,0.76,24,19.02,17.02,-6.79,17.19,-5.85
MRO,2004-10-26,Y,19.67,19.55,19.55,18.63,-5.28,19.03,-3.25,24,19.55,18.36,-6.65,19.18,-2.49
MRO,2005-01-27,N,19.7,18.94,19.89,18.94,-3.85,19.44,-1.31,22,22.48,18.94,14.11,22.26,12.99
MRO,2005-04-28,Y,22.93,23.02,23.58,22.95,2.83,23.28,1.52,22,24.84,21.9,8.32,23.11,0.78
MRO,2005-07-28,N,28.94,29.4,29.5,28.96,1.93,29.5,1.93,22,32.08,28.85,10.85,30.1,4.0
MRO,2005-10-27,Y,28.64,29.02,30.12,28.56,5.16,29.97,4.64,22,31.74,28.05,10.82,29.51,3.03
