Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
EXP,2002-01-22,N,10.67,11.22,11.49,10.74,7.68,11.32,6.09,24,11.65,10.05,9.18,10.54,-1.21
EXP,2002-04-22,N,13.82,14.04,14.15,13.95,2.38,13.96,1.01,25,15.07,13.82,9.04,14.9,7.81
EXP,2002-07-16,Y,11.26,11.34,11.52,11.3,2.3,11.3,0.35,3,11.52,11.13,2.3,11.25,-0.08
EXP,2002-10-21,N,11.75,11.69,11.71,11.52,-1.95,11.64,-0.93,25,12.5,10.41,-11.4,12.21,3.91
EXP,2003-01-21,N,11.82,11.93,12.03,11.62,1.77,11.73,-0.76,31,12.03,10.82,-8.46,11.37,-3.8
EXP,2003-04-21,Y,12.38,12.37,12.78,12.33,3.23,12.77,3.15,25,13.06,12.33,5.49,13.02,5.16
EXP,2003-07-21,Y,12.76,12.99,13.87,12.97,8.69,13.81,8.22,25,15.23,12.97,19.35,15.2,19.12
EXP,2003-10-20,Y,16.73,16.72,17.1,16.6,2.21,16.98,1.49,32,19.39,16.6,15.89,19.32,15.48
EXP,2004-01-19,Y,19.03,18.67,19.03,18.25,-4.09,18.88,-0.78,32,19.82,17.66,-7.19,18.5,-2.78
EXP,2004-04-27,Y,21.15,21.31,21.7,21.2,2.6,21.7,2.6,24,22.03,20.25,-4.25,20.69,-2.17
EXP,2004-07-26,N,22.33,22.53,22.53,21.32,-4.52,21.99,-1.52,25,22.53,20.47,-8.32,21.78,-2.46
EXP,2004-10-28,N,23.54,23.46,23.46,22.65,-3.78,23.2,-1.44,22,25.11,22.65,6.66,24.25,3.01
EXP,2005-01-26,N,27.0,26.5,26.71,26.4,-2.22,26.5,-1.85,23,27.8,26.17,-3.07,26.93,-0.25
EXP,2005-05-04,N,25.13,25.68,26.72,25.21,6.32,26.43,5.17,16,28.87,25.21,14.88,28.69,14.16
EXP,2005-08-02,N,35.03,37.33,37.35,35.93,6.62,36.07,2.96,17,37.35,34.31,6.62,35.08,0.14
EXP,2005-11-01,Y,34.97,35.17,39.33,35.17,12.43,38.72,10.69,17,39.54,35.01,13.03,38.7,10.63
EXP,2006-01-25,Y,42.99,50.0,55.5,48.85,29.09,54.46,26.68,23,57.57,48.85,33.91,54.21,26.09
EXP,2006-05-02,Y,69.65,67.03,67.39,62.52,-10.23,64.52,-7.36,17,67.39,48.3,-30.65,52.21,-25.03
EXP,2006-07-24,Y,37.15,38.6,40.4,38.11,8.71,39.82,7.15,25,40.4,34.86,8.71,38.0,2.26
EXP,2006-10-31,Y,36.7,40.0,41.94,39.0,14.27,39.07,6.45,17,42.95,38.14,17.02,41.97,14.35
EXP,2007-01-31,Y,49.39,48.35,49.55,47.95,-2.91,48.69,-1.41,16,49.55,44.87,-9.15,46.87,-5.1
EXP,2007-05-01,Y,44.15,47.49,49.65,46.59,12.45,47.74,8.13,17,50.37,44.34,14.08,44.71,1.26
EXP,2007-07-30,Y,44.33,46.98,47.4,43.73,6.92,43.73,-1.35,18,47.4,36.97,-16.6,39.42,-11.07
EXP,2007-10-22,Y,36.5,38.13,38.34,35.95,5.04,37.99,4.08,25,39.65,35.95,8.63,36.99,1.34
EXP,2008-01-30,Y,34.53,34.53,38.24,34.2,10.74,37.7,9.18,16,38.5,34.0,11.49,34.34,-0.55
EXP,2008-05-06,Y,36.54,34.93,38.0,34.9,-4.51,35.11,-3.93,10,38.0,34.58,-5.38,37.13,1.58
