Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TTMI,2002-01-31,N,9.6,9.81,9.9,9.34,3.12,9.55,-0.52,15,10.5,9.14,9.37,9.15,-4.68
TTMI,2002-04-29,Y,8.24,8.1,8.25,7.74,-6.06,8.22,-0.24,18,9.31,7.18,12.98,8.52,3.39
TTMI,2002-08-01,Y,3.42,3.73,3.81,3.04,11.4,3.07,-10.23,15,4.19,2.8,22.51,2.95,-13.74
TTMI,2002-10-16,Y,1.6,1.63,1.88,1.63,17.49,1.69,5.62,2,1.88,1.63,17.49,1.76,9.99
TTMI,2003-01-31,N,4.96,4.95,5.01,4.47,-9.87,4.68,-5.44,21,5.01,2.9,-41.53,3.4,-31.45
TTMI,2003-05-01,Y,4.7,4.53,4.9,4.45,-5.31,4.8,2.12,15,4.93,3.76,-20.0,4.24,-9.78
TTMI,2003-07-29,Y,6.85,7.52,8.5,7.35,24.08,8.15,18.97,17,9.63,7.25,40.58,8.52,24.37
TTMI,2003-10-21,Y,16.3,15.55,15.55,14.53,-10.85,15.21,-6.68,31,18.3,13.6,-16.56,15.72,-3.55
TTMI,2004-01-28,Y,18.3,20.05,20.55,17.6,12.29,18.14,-0.87,23,20.55,15.59,-14.8,16.6,-9.28
TTMI,2004-04-26,Y,12.59,12.85,13.12,11.62,-7.7,12.21,-3.01,25,13.12,9.25,-26.52,10.45,-16.99
TTMI,2004-07-29,Y,9.88,9.86,11.64,9.77,17.81,11.48,16.19,22,11.64,9.01,17.81,9.9,0.2
TTMI,2004-10-26,Y,8.96,8.4,9.39,8.25,-7.92,9.26,3.34,24,10.38,8.25,15.84,10.27,14.62
TTMI,2005-02-08,Y,10.44,9.91,10.46,9.91,-5.07,10.31,-1.24,10,11.43,9.91,9.48,10.97,5.07
TTMI,2005-05-02,Y,9.26,8.19,8.49,7.51,-18.89,7.6,-17.92,18,8.49,7.21,-22.13,8.03,-13.17
TTMI,2005-07-27,Y,7.86,7.18,7.49,6.99,-11.06,7.02,-10.68,23,7.49,6.2,-21.11,6.47,-17.68
TTMI,2005-10-26,Y,7.08,7.75,7.9,7.29,11.58,7.29,2.96,23,9.4,7.29,32.76,9.19,29.8
TTMI,2006-02-08,Y,10.63,13.02,13.98,12.14,31.51,12.5,17.59,9,13.98,11.94,31.51,13.13,23.51
TTMI,2006-04-26,Y,15.49,15.69,16.23,15.49,4.77,15.81,2.06,23,17.5,14.3,12.97,14.76,-4.71
TTMI,2006-07-26,Y,11.78,11.81,11.99,8.47,-28.09,10.0,-15.11,23,12.55,8.47,-28.09,12.19,3.48
TTMI,2006-11-01,Y,11.71,11.59,11.87,11.2,-4.35,11.71,,16,12.75,11.2,8.88,12.08,3.15
TTMI,2007-02-15,Y,11.68,11.35,11.55,10.78,-7.7,11.25,-3.68,1,11.55,10.78,-7.7,11.25,-3.68
TTMI,2007-05-02,N,9.18,9.64,12.4,9.6,35.07,11.85,29.08,16,12.4,9.6,35.07,10.92,18.95
TTMI,2007-07-31,Y,13.04,10.35,10.75,9.75,-25.23,10.62,-18.55,17,12.03,9.75,-25.23,10.71,-17.86
TTMI,2007-10-31,Y,12.83,13.29,14.61,13.1,13.87,13.99,9.04,16,14.61,11.56,13.87,12.01,-6.39
TTMI,2008-02-07,Y,9.77,11.34,11.48,10.44,17.5,10.5,7.47,8,11.54,10.42,18.11,10.73,9.82
TTMI,2008-04-30,Y,13.31,12.31,14.48,12.31,8.79,14.2,6.68,16,14.73,12.1,10.66,13.88,4.28
TTMI,2008-07-29,Y,12.81,11.18,11.79,10.96,-14.44,11.31,-11.7,17,13.14,10.88,-15.06,13.02,1.63
TTMI,2008-10-29,Y,6.67,6.78,6.9,6.46,3.44,6.75,1.19,23,7.46,3.76,-43.62,4.22,-36.73
TTMI,2009-02-10,Y,6.02,6.16,6.7,5.33,-11.46,5.81,-3.48,10,6.7,5.28,-12.29,5.33,-11.46
TTMI,2009-04-30,Y,7.42,8.11,8.64,7.76,16.44,8.25,11.18,15,8.88,7.0,19.67,7.35,-0.94
TTMI,2009-07-29,Y,9.09,9.18,9.72,9.18,6.93,9.51,4.62,23,11.48,9.18,26.29,10.02,10.23
TTMI,2009-11-04,Y,10.05,10.22,11.77,10.22,17.11,11.35,12.93,16,12.39,10.1,23.28,10.34,2.88
TTMI,2010-02-04,Y,9.77,8.85,9.44,8.6,-11.97,8.94,-8.39,15,9.44,8.47,-13.3,8.56,-12.38
TTMI,2010-05-06,Y,10.53,10.55,11.6,9.81,10.16,11.07,5.12,15,12.06,9.81,14.52,10.23,-2.84
TTMI,2010-08-05,Y,10.13,10.02,10.64,10.02,5.03,10.18,0.49,15,10.64,8.36,-17.47,8.65,-14.61
TTMI,2010-11-04,Y,11.4,13.0,13.98,12.85,22.63,13.63,19.56,15,14.04,12.12,23.15,13.43,17.8
TTMI,2011-02-10,Y,18.13,17.82,18.78,17.35,-4.3,18.7,3.14,8,19.16,17.35,5.68,18.63,2.75
TTMI,2011-05-05,Y,17.69,16.32,16.8,15.85,-10.4,16.43,-7.12,15,17.8,15.85,-10.4,16.94,-4.23
TTMI,2011-08-04,Y,12.34,10.31,11.1,9.16,-25.76,10.26,-16.85,15,11.43,9.16,-25.76,9.98,-19.12
TTMI,2011-11-02,Y,10.86,10.5,11.5,10.43,5.89,11.46,5.52,16,11.5,10.43,5.89,10.81,-0.46
TTMI,2012-02-07,Y,13.46,12.54,13.05,12.5,-7.13,12.75,-5.27,10,13.05,11.95,-11.21,12.24,-9.06
TTMI,2012-05-01,Y,10.35,9.42,10.01,9.36,-9.56,10.01,-3.28,17,10.26,9.36,-9.56,9.65,-6.76
TTMI,2012-07-31,Y,10.94,8.76,9.68,8.75,-20.01,9.16,-16.27,17,9.85,8.75,-20.01,9.75,-10.87
TTMI,2012-11-01,Y,9.3,9.3,9.3,8.75,-5.91,8.9,-4.3,15,9.44,8.3,-10.75,8.47,-8.92
TTMI,2013-02-05,Y,8.13,7.77,8.44,7.77,-4.42,8.43,3.69,10,8.9,7.77,9.47,8.61,5.9
TTMI,2013-05-02,Y,7.09,7.84,8.5,7.76,19.88,8.18,15.37,15,8.5,7.74,19.88,8.32,17.34
TTMI,2013-08-01,Y,9.23,9.0,9.47,9.0,2.6,9.38,1.62,15,9.96,9.0,7.9,9.49,2.81
TTMI,2013-10-30,Y,9.82,9.23,9.27,8.5,-13.44,8.74,-10.99,16,9.82,8.19,-16.59,8.94,-8.85
TTMI,2014-02-05,Y,7.92,7.35,8.49,7.33,-7.44,8.27,4.54,16,8.49,7.33,-7.44,8.17,3.15
TTMI,2014-04-30,Y,7.89,7.6,7.8,7.32,-7.22,7.55,-4.3,16,8.02,7.3,-7.47,7.63,-3.29
