Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ALE,2002-01-24,N,29.69,29.69,30.64,29.69,3.19,30.23,1.81,22,33.96,29.69,14.38,33.13,11.58
ALE,2002-04-25,N,36.18,36.18,36.19,35.21,-2.68,35.58,-1.65,22,37.32,35.21,3.15,36.42,0.66
ALE,2002-07-19,N,28.72,27.48,27.9,25.88,-9.88,27.9,-2.85,0,27.9,25.88,-9.88,27.9,-2.85
ALE,2002-10-18,N,24.97,22.8,24.48,22.38,-10.37,24.0,-3.88,0,24.48,22.38,-10.37,24.0,-3.88
ALE,2003-01-24,N,24.12,24.12,25.2,23.28,4.47,24.94,3.39,28,25.2,22.5,-6.71,23.16,-3.98
ALE,2003-04-25,N,27.1,27.1,27.55,26.94,1.66,27.12,0.07,21,29.52,26.94,8.92,28.58,5.46
ALE,2003-07-24,Y,31.52,31.58,31.61,31.25,-0.85,31.5,-0.06,22,32.4,30.9,2.79,32.33,2.56
ALE,2003-10-24,N,32.75,34.56,35.39,34.26,8.06,34.79,6.25,28,37.2,34.26,13.58,35.04,6.99
ALE,2004-01-30,N,39.47,39.6,40.14,39.08,1.69,39.29,-0.43,21,40.14,37.54,-4.88,37.9,-3.97
ALE,2004-04-22,N,42.02,42.32,43.38,42.32,3.23,43.2,2.8,29,43.56,37.94,-9.7,38.46,-8.47
ALE,2004-07-21,Y,39.06,36.07,36.07,32.21,-17.53,33.42,-14.43,30,36.07,31.22,-20.07,31.62,-19.04
ALE,2004-10-22,N,32.85,32.79,33.6,32.79,2.28,33.51,2.0,28,37.46,32.79,14.03,35.61,8.4
ALE,2005-02-10,N,41.84,41.63,41.78,41.3,-1.29,41.68,-0.38,8,41.78,40.25,-3.8,40.86,-2.34
ALE,2005-04-29,N,40.61,40.86,41.93,40.86,3.25,41.67,2.61,21,46.85,40.86,15.36,46.81,15.26
ALE,2005-07-29,N,48.0,47.9,48.43,47.9,0.89,48.32,0.66,21,49.15,44.54,-7.2,44.8,-6.66
ALE,2005-10-28,N,41.5,41.9,43.26,41.7,4.24,43.08,3.8,21,44.55,41.7,7.34,44.13,6.33
ALE,2006-02-16,N,43.99,44.5,46.08,44.49,4.75,45.0,2.29,1,46.08,44.49,4.75,45.42,3.25
ALE,2006-05-05,N,47.21,47.22,48.43,46.83,2.58,48.16,2.01,14,48.55,44.34,-6.07,45.3,-4.04
ALE,2006-07-28,N,48.01,47.77,48.55,47.6,1.12,47.93,-0.16,21,48.55,44.25,-7.83,46.01,-4.16
ALE,2006-10-30,N,44.14,45.25,45.25,44.3,2.51,44.75,1.38,18,46.88,44.3,6.2,46.42,5.16
ALE,2007-02-16,N,48.6,48.9,49.48,48.25,1.81,48.93,0.67,0,49.48,48.25,1.81,48.93,0.67
ALE,2007-05-04,N,49.52,50.75,51.3,49.22,3.59,49.73,0.42,14,51.3,48.4,3.59,49.2,-0.64
ALE,2007-07-27,N,46.89,46.89,47.99,41.11,-12.32,44.28,-5.56,21,47.99,38.42,-18.06,41.65,-11.17
ALE,2007-10-26,N,45.8,45.74,46.48,45.12,1.48,45.5,-0.65,21,46.48,40.0,-12.66,41.67,-9.01
ALE,2008-02-15,N,37.1,38.0,38.71,37.22,4.33,37.94,2.26,0,38.71,37.22,4.33,37.94,2.26
ALE,2008-05-02,N,42.53,42.8,42.95,41.15,-3.24,41.52,-2.37,14,43.39,40.11,-5.69,43.06,1.24
ALE,2008-08-01,N,42.56,41.51,41.6,40.69,-4.39,40.99,-3.68,14,42.38,38.04,-10.62,42.38,-0.42
ALE,2008-10-31,N,37.4,37.34,37.34,34.01,-9.06,35.0,-6.41,21,37.34,31.04,-17.0,33.51,-10.4
ALE,2009-02-13,N,30.41,30.64,30.9,29.58,-2.72,30.2,-0.69,7,30.9,27.4,-9.89,27.87,-8.35
ALE,2009-05-01,N,26.04,26.06,26.85,25.8,3.11,26.85,3.11,14,27.86,25.8,6.98,26.33,1.11
ALE,2009-08-05,N,32.38,32.29,32.9,31.87,1.6,32.68,0.92,16,34.36,31.87,6.11,33.95,4.84
ALE,2009-10-30,N,34.31,34.0,34.54,33.58,-2.12,33.85,-1.34,21,34.54,32.22,-6.09,32.69,-4.72
ALE,2010-02-12,N,31.27,31.09,31.82,31.09,1.75,31.62,1.11,7,32.94,31.09,5.34,32.64,4.38
ALE,2010-04-30,N,37.06,36.99,37.35,36.45,-1.64,36.47,-1.59,21,37.86,34.01,-8.22,34.63,-6.55
ALE,2010-08-04,N,36.97,37.52,37.61,36.56,1.7,37.27,0.78,16,37.75,34.89,-5.65,35.31,-4.51
ALE,2010-10-29,N,36.65,36.6,36.6,36.31,-0.92,36.38,-0.73,21,36.75,34.81,-5.02,35.15,-4.09
ALE,2011-02-16,N,37.5,37.47,37.72,37.22,-0.74,37.35,-0.39,2,37.72,37.15,-0.93,37.4,-0.26
ALE,2011-04-29,N,40.85,41.34,41.43,40.34,1.41,40.49,-0.88,21,41.43,39.54,-3.2,39.77,-2.64
ALE,2011-07-29,N,40.65,39.11,40.71,39.11,-3.78,40.25,-0.98,21,40.71,35.51,-12.64,36.36,-10.52
ALE,2011-11-02,N,38.38,39.0,39.65,38.61,3.3,39.03,1.69,16,39.65,37.92,3.3,38.75,0.96
ALE,2012-02-15,N,41.05,41.4,41.4,40.75,0.85,40.85,-0.48,2,41.94,40.75,2.16,41.59,1.31
ALE,2012-05-02,N,41.15,40.96,41.05,40.42,-1.77,40.67,-1.16,16,41.05,38.44,-6.58,38.54,-6.34
ALE,2012-08-02,N,41.42,41.62,41.62,40.54,-2.12,41.05,-0.89,15,42.07,40.33,-2.63,41.63,0.5
ALE,2012-10-31,N,41.38,41.73,41.86,41.0,1.15,41.43,0.12,16,41.86,38.14,-7.82,38.49,-6.98
ALE,2013-02-15,N,46.68,47.43,47.43,46.31,1.6,46.42,-0.55,0,47.43,46.31,1.6,46.42,-0.55
ALE,2013-05-08,N,51.29,52.0,52.25,51.45,1.87,51.7,0.79,9,52.25,50.17,-2.18,51.19,-0.19
ALE,2013-08-01,N,53.62,54.01,54.12,53.1,-0.96,53.34,-0.52,15,54.12,48.18,-10.14,48.57,-9.41
ALE,2013-11-01,N,50.53,48.55,50.35,48.52,-3.97,50.01,-1.02,14,51.41,48.52,-3.97,49.59,-1.86
ALE,2014-02-14,N,49.57,50.0,50.0,49.08,-0.98,49.77,0.4,7,52.13,49.08,5.16,51.35,3.59
ALE,2014-05-07,N,50.07,50.19,51.33,50.11,2.51,51.23,2.31,9,51.56,48.76,2.97,49.36,-1.41
ALE,2014-08-01,N,46.92,47.22,47.93,47.15,2.15,47.87,2.02,14,48.31,46.14,2.96,47.52,1.27
ALE,2014-11-03,N,52.24,53.26,53.26,51.86,1.95,52.17,-0.13,19,53.26,49.56,-5.13,50.54,-3.25
ALE,2015-02-17,N,53.65,53.95,53.95,52.38,-2.36,52.78,-1.62,3,55.58,52.38,3.59,55.24,2.96
ALE,2015-05-07,N,49.25,50.59,50.59,48.99,2.72,49.11,-0.28,8,50.59,47.83,-2.88,48.43,-1.66
ALE,2015-08-04,N,48.41,49.98,49.98,48.61,3.24,48.8,0.8,17,52.49,48.61,8.42,50.65,4.62
ALE,2015-11-03,N,50.45,52.78,52.78,50.65,4.61,51.3,1.68,17,52.78,49.06,4.61,51.8,2.67
ALE,2016-02-18,N,51.94,50.94,53.6,50.83,3.19,53.08,2.19,1,53.6,50.83,3.19,52.48,1.03
ALE,2016-05-03,N,57.01,56.74,57.4,55.79,-2.13,57.08,0.12,17,58.49,54.03,-5.22,55.1,-3.35
