Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
VLO,2002-01-29,N,11.0,11.05,11.24,10.96,2.18,11.14,1.27,17,11.66,10.63,6.0,11.25,2.27
VLO,2002-02-12,Y,11.34,11.31,11.32,11.1,-2.11,11.18,-1.41,3,11.34,11.1,-2.11,11.25,-0.79
VLO,2002-04-30,N,11.32,10.75,10.98,10.7,-5.47,10.79,-4.68,17,11.02,10.02,-11.48,10.11,-10.6
VLO,2002-05-09,N,10.02,10.06,10.54,10.02,5.18,10.4,3.79,8,10.74,10.02,7.18,10.11,0.99
VLO,2002-07-30,Y,8.48,8.42,8.65,8.34,2.0,8.52,0.47,17,8.76,7.73,-8.84,8.74,3.06
VLO,2002-08-06,Y,7.98,8.1,8.21,7.88,2.88,8.08,1.25,10,8.76,7.88,9.77,8.74,9.52
VLO,2002-10-30,N,7.64,8.28,8.72,8.23,14.13,8.61,12.82,16,9.18,7.76,20.15,7.98,4.45
VLO,2002-11-07,N,9.03,8.94,9.09,8.77,-2.98,9.02,-0.22,8,9.09,7.76,-14.15,7.98,-11.72
VLO,2003-01-21,Y,9.01,8.94,9.09,8.84,-1.88,8.9,-1.22,31,9.6,8.05,-10.65,9.38,4.1
VLO,2003-01-28,N,8.44,8.56,8.77,8.05,-4.62,8.27,-1.89,24,9.6,8.05,13.74,9.38,11.13
VLO,2003-04-22,N,9.63,9.6,9.61,9.35,-2.9,9.53,-0.93,24,9.77,8.77,-8.82,9.66,0.31
VLO,2003-04-29,N,9.36,9.31,9.36,9.09,-2.88,9.1,-2.77,17,9.77,8.77,-6.19,9.66,3.2
VLO,2003-07-24,N,9.16,9.21,9.25,9.02,-1.41,9.05,-1.2,22,10.02,8.8,9.38,9.94,8.62
VLO,2003-07-29,Y,9.06,9.1,9.25,9.02,2.09,9.14,0.88,17,10.02,8.8,10.59,9.94,9.82
VLO,2003-10-28,N,10.01,9.75,9.88,9.6,-4.09,9.81,-1.99,24,11.1,9.6,10.88,10.75,7.39
VLO,2003-10-30,N,9.88,10.4,10.4,10.4,5.26,10.4,5.26,22,11.1,10.05,12.34,10.75,8.8
VLO,2004-01-27,N,13.36,13.12,13.62,13.3,1.94,13.48,0.89,24,14.3,13.0,7.03,13.93,4.26
VLO,2004-01-29,N,13.58,13.4,13.4,13.4,1.32,13.4,-1.32,22,14.3,13.0,5.3,13.93,2.57
VLO,2004-04-28,N,15.64,15.75,16.23,15.66,3.77,16.11,3.0,23,16.8,15.52,7.41,15.89,1.59
VLO,2004-04-29,N,16.11,15.92,15.92,15.92,1.17,15.92,-1.17,22,16.8,15.52,4.28,15.89,-1.36
VLO,2004-07-29,Y,18.78,19.0,19.04,18.7,1.38,18.73,-0.26,22,19.04,15.92,-15.22,16.42,-12.56
VLO,2004-10-26,Y,21.62,21.65,22.24,21.21,2.86,21.48,-0.64,24,22.8,20.14,-6.84,22.51,4.11
VLO,2004-10-27,Y,21.48,21.45,21.6,20.62,-4.0,20.92,-2.6,23,22.8,20.14,-6.23,22.51,4.79
VLO,2005-01-27,N,24.84,24.95,25.6,24.84,3.05,25.6,3.05,22,33.06,24.84,33.09,32.64,31.4
VLO,2005-02-01,Y,28.48,28.74,30.1,28.68,5.68,29.56,3.79,17,33.06,28.68,16.08,32.64,14.6
VLO,2005-04-21,N,36.74,35.06,37.7,34.78,-5.33,37.56,2.23,29,39.47,28.9,-21.33,32.6,-11.26
VLO,2005-04-28,N,34.46,34.46,34.72,33.11,-3.91,33.76,-2.03,22,34.92,28.9,-16.13,32.6,-5.39
VLO,2005-07-26,Y,41.26,41.4,41.58,40.47,-1.91,41.54,0.67,24,47.22,40.47,14.44,43.94,6.49
VLO,2005-07-28,N,41.54,41.93,42.05,41.24,1.22,41.51,-0.07,22,47.22,41.24,13.67,43.94,5.77
VLO,2005-10-31,Y,52.62,52.37,53.0,52.0,-1.17,52.9,0.53,18,55.68,47.5,-9.73,49.08,-6.72
VLO,2006-01-31,Y,62.43,62.43,62.79,59.0,-5.49,59.64,-4.46,17,62.79,47.99,-23.12,54.49,-12.71
