Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
JAMF,2020-09-01,Y,41.18,37.35,40.96,36.75,-10.75,38.5,-6.5,17,40.96,31.36,-23.84,33.26,-19.23
JAMF,2020-11-12,Y,34.53,36.47,38.0,34.15,10.04,35.33,2.31,8,38.0,30.71,-11.06,31.41,-9.03
JAMF,2021-03-04,Y,36.47,36.96,37.64,31.85,-12.66,35.1,-3.75,15,40.12,31.85,-12.66,36.36,-0.3
JAMF,2021-05-11,Y,31.55,29.0,31.02,28.82,-8.65,29.86,-5.35,10,31.02,27.77,-11.98,30.38,-3.7
JAMF,2021-08-10,Y,31.42,33.0,33.99,32.55,8.17,32.7,4.07,10,33.99,31.65,8.17,32.87,4.61
JAMF,2021-11-11,Y,41.28,39.8,39.91,31.37,-24.0,32.14,-22.14,8,39.91,30.02,-27.27,31.46,-23.78
JAMF,2022-03-01,Y,33.14,33.5,34.51,30.03,-9.38,34.37,3.71,17,35.95,30.03,-9.38,35.76,7.9
JAMF,2022-05-10,Y,23.87,24.4,24.44,21.36,-10.51,21.37,-10.47,10,24.54,19.68,-17.55,24.45,2.42
JAMF,2022-08-04,Y,26.99,25.16,26.98,24.28,-10.04,25.86,-4.18,15,27.34,24.28,-10.04,25.28,-6.33
