Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ORMP,2017-04-05,Y,6.33,6.3,6.34,6.25,-1.26,6.34,0.15,16,6.95,6.13,9.79,6.56,3.63
ORMP,2017-07-05,Y,8.33,8.0,8.32,8.0,-3.96,8.06,-3.24,16,8.7,8.0,4.44,8.56,2.76
ORMP,2017-11-29,Y,9.11,9.07,9.21,9.07,1.09,9.14,0.32,16,9.21,7.53,-17.34,8.62,-5.37
ORMP,2018-01-12,Y,8.7,8.71,8.75,8.31,-4.48,8.34,-4.13,7,8.75,8.21,-5.63,8.38,-3.67
ORMP,2018-04-11,Y,7.56,7.48,7.63,7.37,-2.51,7.63,0.92,9,7.63,6.89,-8.86,7.38,-2.38
ORMP,2018-07-05,N,6.48,6.46,6.49,6.25,-3.54,6.25,-3.54,17,6.49,5.42,-16.35,5.62,-13.27
ORMP,2018-11-29,Y,4.1,4.09,4.1,3.96,-3.41,4.08,-0.48,22,4.5,3.53,-13.9,3.61,-11.95
ORMP,2019-01-14,Y,3.37,3.38,3.49,3.3,3.56,3.42,1.48,4,3.65,3.3,8.3,3.41,1.18
ORMP,2019-04-09,Y,4.12,4.16,4.39,4.15,6.55,4.17,1.21,9,4.39,3.85,6.55,4.03,-2.18
ORMP,2019-07-11,Y,3.3,3.35,3.38,3.3,2.42,3.3,0.0,8,4.06,3.3,23.03,3.87,17.27
ORMP,2019-11-29,Y,4.41,5.05,5.8,4.78,31.51,5.72,29.7,21,6.05,4.33,37.18,5.28,19.72
ORMP,2020-07-07,Y,3.35,3.35,3.45,3.3,2.98,3.38,0.89,10,4.1,3.29,22.38,3.98,18.8
ORMP,2020-11-23,Y,2.55,2.72,2.87,2.6,12.54,2.78,9.01,25,5.58,2.6,118.82,4.23,65.88
ORMP,2021-01-13,Y,4.37,4.41,4.65,4.32,6.4,4.46,2.05,2,4.65,4.32,6.4,4.37,0.0
ORMP,2021-04-14,N,9.32,9.25,9.5,9.17,1.93,9.28,-0.42,3,9.5,8.4,-9.87,8.45,-9.33
ORMP,2021-07-14,Y,13.71,13.53,13.77,12.5,-8.82,12.7,-7.36,2,13.77,12.13,-11.52,12.3,-10.28
ORMP,2021-11-24,Y,18.92,19.0,20.5,18.36,8.35,20.21,6.81,23,21.83,13.6,-28.11,15.4,-18.6
ORMP,2022-01-11,Y,12.05,12.01,12.43,11.92,3.15,12.08,0.24,10,12.43,8.76,-27.3,8.91,-26.05
ORMP,2022-03-30,Y,9.02,9.05,9.1,8.63,-4.32,8.65,-4.1,15,9.18,6.71,-25.6,6.86,-23.94
ORMP,2022-08-10,Y,8.77,8.96,9.61,8.78,9.57,9.54,8.77,9,10.46,8.65,19.27,9.14,4.21
ORMP,2023-03-06,Y,2.18,2.14,2.31,2.14,5.96,2.18,0.0,11,2.31,1.85,-15.13,2.23,2.29
