Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
INSG,2017-03-09,Y,2.85,2.54,2.6,2.22,-22.1,2.39,-16.14,8,2.6,2.08,-27.01,2.11,-25.96
INSG,2017-05-10,Y,1.83,1.8,1.8,1.4,-23.49,1.41,-22.95,9,1.8,0.95,-48.08,1.14,-37.7
INSG,2017-08-07,Y,1.11,1.29,1.38,1.01,24.32,1.14,3.6,11,1.38,1.01,24.32,1.08,-2.7
INSG,2017-11-02,Y,1.46,1.43,1.5,1.35,-7.53,1.42,-2.73,15,1.53,1.26,-13.69,1.48,1.36
INSG,2018-03-07,Y,1.94,2.03,2.09,1.87,7.73,2.06,6.18,9,2.33,1.8,20.1,1.82,-6.18
INSG,2018-05-08,Y,2.09,2.0,2.03,1.87,-10.52,1.99,-4.78,10,2.04,1.65,-21.05,1.81,-13.39
INSG,2018-08-07,Y,2.05,2.15,2.27,1.91,10.73,2.14,4.39,10,2.78,1.91,35.6,2.52,22.92
INSG,2018-11-06,Y,3.83,3.84,4.13,3.67,7.83,3.7,-3.39,10,4.13,3.65,7.83,3.75,-2.08
INSG,2019-03-07,Y,4.85,4.79,5.27,4.6,8.65,5.17,6.59,8,5.27,4.6,8.65,4.78,-1.44
INSG,2019-05-08,Y,4.54,4.5,4.53,4.3,-5.28,4.38,-3.52,9,5.13,4.06,12.99,4.91,8.14
INSG,2019-08-06,Y,4.63,4.54,4.63,4.08,-11.87,4.51,-2.59,10,4.63,3.83,-17.27,4.04,-12.74
INSG,2020-03-11,Y,4.93,4.0,4.4,3.91,-20.68,4.12,-16.43,9,5.97,3.91,21.09,5.17,4.86
INSG,2020-05-06,Y,11.7,10.92,10.99,10.03,-14.27,10.51,-10.17,9,11.52,9.28,-20.68,9.76,-16.58
INSG,2020-08-05,Y,14.74,12.58,12.6,11.25,-23.67,12.28,-16.68,16,12.97,11.12,-24.55,11.26,-23.6
INSG,2020-11-05,Y,9.4,10.55,10.55,9.05,12.23,9.39,-0.1,15,10.55,8.27,12.23,9.41,0.1
INSG,2021-03-01,Y,15.03,12.32,12.86,10.19,-32.2,10.58,-29.6,18,12.86,8.5,-43.44,10.57,-29.67
INSG,2021-05-05,Y,8.15,7.8,8.38,7.6,-6.74,8.11,-0.49,16,8.65,7.13,-12.51,8.08,-0.85
INSG,2021-08-04,Y,8.58,8.57,9.44,8.45,10.02,9.24,7.69,16,9.61,7.85,12.0,8.14,-5.12
INSG,2021-11-03,Y,7.1,6.82,6.99,6.6,-7.04,6.81,-4.08,16,7.98,6.6,12.39,7.16,0.84
INSG,2022-03-01,Y,4.78,4.68,4.85,4.33,-9.41,4.81,0.62,17,5.09,3.61,-24.47,4.37,-8.57
INSG,2022-05-04,Y,3.06,2.76,2.76,2.25,-26.47,2.31,-24.5,16,2.76,1.97,-35.62,2.21,-27.77
INSG,2022-08-08,Y,2.6,2.73,2.91,2.69,11.92,2.82,8.46,11,3.22,2.69,23.84,2.83,8.84
INSG,2022-11-02,Y,2.19,2.0,2.0,1.68,-23.28,1.69,-22.83,16,2.0,1.3,-40.63,1.34,-38.81
