Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ATER,2021-05-06,Y,16.07,15.6,17.32,14.96,7.77,15.28,-4.91,15,17.83,11.81,-26.5,17.04,6.03
ATER,2021-08-09,N,8.23,5.17,5.57,4.81,-41.55,5.49,-33.29,14,5.57,3.11,-62.21,3.12,-62.08
ATER,2021-11-08,Y,6.23,8.1,8.31,6.74,33.38,7.01,12.52,11,8.31,5.32,33.38,5.6,-10.11
ATER,2022-03-08,Y,2.41,2.37,2.84,2.31,17.84,2.69,11.61,10,2.84,2.1,17.84,2.47,2.48
ATER,2022-05-09,Y,3.99,3.25,3.77,3.19,-20.05,3.56,-10.77,11,3.94,2.52,-36.84,3.13,-21.55
ATER,2022-08-08,Y,2.98,2.59,2.65,2.46,-17.44,2.56,-14.09,11,3.58,2.46,20.13,2.66,-10.73
ATER,2022-11-08,Y,1.06,1.01,1.06,0.99,-6.6,1.01,-4.71,10,1.28,0.99,20.75,1.16,9.43
ATER,2023-03-09,Y,1.04,1.03,1.05,0.93,-10.57,0.94,-9.61,8,1.05,0.82,-21.15,0.88,-15.38
