Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NBIX,2002-02-05,N,39.95,39.46,42.35,38.9,6.0,41.81,4.65,10,42.35,34.6,-13.39,37.03,-7.3
NBIX,2002-04-29,Y,32.6,32.22,33.6,31.54,-3.25,32.89,0.88,18,36.52,28.84,12.02,34.95,7.2
NBIX,2002-07-30,Y,34.34,33.99,37.7,33.95,9.78,36.71,6.9,17,41.82,33.95,21.78,39.94,16.3
NBIX,2002-10-30,Y,44.28,44.01,46.2,43.5,4.33,44.9,1.4,16,48.74,43.45,10.07,46.65,5.35
NBIX,2003-02-03,Y,40.71,38.85,40.97,37.38,-8.17,39.0,-4.2,18,42.99,37.38,-8.17,42.56,4.54
NBIX,2003-04-29,Y,45.9,45.44,46.75,45.24,1.85,45.24,-1.43,17,49.95,44.83,8.82,49.2,7.18
NBIX,2003-07-24,N,53.3,53.35,55.27,50.47,-5.3,51.93,-2.57,22,55.27,48.49,-9.02,49.52,-7.09
NBIX,2003-11-03,Y,46.72,46.58,47.34,46.0,-1.54,46.38,-0.72,18,51.57,45.8,10.38,50.0,7.02
NBIX,2004-01-29,Y,57.55,57.99,57.99,56.03,-2.64,56.46,-1.89,22,58.44,51.5,-10.51,51.95,-9.73
NBIX,2004-05-03,N,65.64,64.55,64.98,62.47,-4.82,63.16,-3.77,18,64.98,53.51,-18.47,55.19,-15.92
NBIX,2004-07-28,Y,46.85,46.14,47.45,45.36,-3.18,47.28,0.91,23,48.76,40.67,-13.19,48.63,3.79
NBIX,2004-11-01,Y,46.18,46.5,47.93,45.39,3.78,46.44,0.56,18,51.1,45.39,10.65,47.9,3.72
NBIX,2005-02-10,Y,39.45,39.0,41.98,38.5,6.41,41.37,4.86,8,43.73,38.5,10.84,40.39,2.38
NBIX,2005-04-28,Y,34.54,34.6,34.96,34.21,1.18,34.96,1.18,22,39.32,33.86,13.8,36.51,5.67
NBIX,2005-08-03,Y,50.17,49.88,49.88,46.15,-8.01,48.28,-3.76,16,49.88,45.0,-10.3,47.11,-6.09
NBIX,2005-10-24,Y,48.98,49.5,50.74,48.25,3.59,50.04,2.16,25,60.14,48.25,22.78,59.67,21.82
NBIX,2006-01-23,Y,60.33,61.47,61.74,59.75,2.33,61.29,1.59,25,65.45,58.73,8.48,64.98,7.72
NBIX,2006-04-24,Y,62.62,62.08,62.08,58.27,-6.94,59.44,-5.07,25,62.08,19.19,-69.35,19.6,-68.7
NBIX,2006-07-17,Y,9.42,8.91,9.75,8.84,-6.15,9.15,-2.86,4,10.1,8.84,7.21,9.43,0.1
NBIX,2006-11-02,Y,11.03,7.68,8.19,7.51,-31.91,7.72,-30.0,15,10.22,7.51,-31.91,9.64,-12.6
NBIX,2007-02-01,Y,14.45,14.5,14.5,13.21,-8.58,13.27,-8.16,15,14.5,12.88,-10.86,13.26,-8.23
NBIX,2007-05-03,Y,13.09,12.65,12.8,11.65,-11.0,11.85,-9.47,15,12.8,11.13,-14.97,11.47,-12.37
NBIX,2007-07-31,Y,10.17,10.5,10.5,9.64,-5.21,9.88,-2.85,17,10.94,9.19,-9.63,9.82,-3.44
NBIX,2007-11-01,Y,9.25,9.5,10.22,9.5,10.48,9.9,7.02,15,10.41,9.39,12.54,9.5,2.7
NBIX,2008-02-05,Y,5.08,5.12,5.26,4.87,-4.13,5.01,-1.18,10,5.33,4.84,4.92,4.99,-1.77
NBIX,2008-04-30,Y,5.43,5.22,5.51,5.21,-4.05,5.47,0.73,16,5.51,4.5,-17.12,4.79,-11.78
NBIX,2008-07-30,Y,4.59,4.36,4.73,4.3,-6.31,4.63,1.08,16,4.98,4.28,8.49,4.7,2.39
NBIX,2008-10-28,Y,3.46,3.28,4.21,3.27,21.67,3.91,13.0,24,4.47,2.14,-38.15,2.22,-35.83
NBIX,2009-02-03,Y,3.65,3.64,3.87,3.44,6.02,3.76,3.01,17,4.23,3.37,15.89,3.46,-5.2
NBIX,2009-05-05,Y,3.31,3.14,3.35,3.14,-5.13,3.21,-3.02,10,3.35,2.91,-12.08,2.95,-10.87
NBIX,2009-07-29,Y,3.39,3.43,3.53,3.3,4.12,3.33,-1.76,23,3.53,2.95,-12.97,3.15,-7.07
NBIX,2009-10-28,Y,2.28,2.29,2.42,2.27,6.14,2.31,1.75,23,2.42,2.0,-12.28,2.13,-6.57
NBIX,2010-02-03,Y,2.34,2.34,2.42,2.15,-8.11,2.17,-7.26,16,2.78,2.12,18.8,2.73,16.66
NBIX,2010-04-28,Y,3.26,3.25,3.35,3.16,-3.06,3.22,-1.22,23,3.35,2.29,-29.75,2.72,-16.56
NBIX,2010-07-28,Y,5.46,5.5,5.65,5.37,3.47,5.42,-0.73,23,6.64,5.28,21.61,5.9,8.05
NBIX,2010-10-28,Y,8.22,8.21,8.5,8.11,3.4,8.14,-0.97,22,8.5,6.73,-18.12,6.78,-17.51
NBIX,2011-02-10,Y,7.34,8.39,8.4,7.8,14.44,7.84,6.81,8,8.4,7.42,14.44,7.44,1.36
NBIX,2011-05-03,Y,7.67,7.69,7.87,7.17,-6.51,7.18,-6.38,17,7.87,6.94,-9.51,7.07,-7.82
NBIX,2011-07-28,Y,7.98,7.81,8.02,7.67,-3.88,7.73,-3.13,22,8.02,5.54,-30.57,5.89,-26.19
NBIX,2011-10-31,Y,6.26,6.74,7.29,6.42,16.45,7.28,16.29,18,7.56,6.18,20.76,6.24,-0.31
NBIX,2012-02-08,Y,9.36,8.5,9.11,8.05,-14.08,8.55,-8.75,9,9.11,8.05,-14.08,8.57,-8.53
NBIX,2012-05-02,Y,7.37,7.38,7.4,6.98,-5.29,6.99,-5.15,16,7.4,6.47,-12.21,6.55,-11.12
NBIX,2012-07-31,Y,7.6,7.71,7.75,6.99,-8.02,7.0,-7.89,17,7.75,6.75,-11.18,7.54,-0.78
NBIX,2012-10-31,Y,7.33,7.31,7.73,7.3,5.45,7.43,1.36,16,7.73,6.72,-8.32,6.9,-5.86
NBIX,2013-02-08,Y,10.84,10.93,11.3,10.73,4.24,10.9,0.55,7,11.3,10.61,4.24,11.02,1.66
NBIX,2013-05-02,Y,10.9,10.98,11.46,10.92,5.13,11.25,3.21,15,12.54,10.92,15.04,11.75,7.79
NBIX,2013-07-25,Y,14.0,14.09,14.64,13.9,4.57,13.91,-0.64,22,15.06,13.62,7.57,14.41,2.92
NBIX,2013-10-29,Y,10.67,10.65,10.72,9.74,-8.71,9.83,-7.87,17,10.72,8.57,-19.68,8.85,-17.05
NBIX,2014-02-06,Y,16.12,16.03,17.05,15.46,5.76,16.95,5.14,15,19.0,15.46,17.86,18.29,13.46
NBIX,2014-04-30,Y,14.02,14.07,14.27,12.95,-7.63,13.36,-4.7,16,14.7,12.8,-8.7,13.17,-6.06
NBIX,2014-08-06,Y,13.82,13.93,14.49,13.2,4.84,13.33,-3.54,9,15.7,13.2,13.6,15.46,11.86
NBIX,2014-11-03,Y,18.14,18.14,18.22,17.57,-3.19,17.62,-2.92,19,19.69,17.25,8.48,19.68,8.42
NBIX,2015-02-09,Y,33.54,33.76,36.7,33.76,9.42,35.83,6.82,11,39.97,33.76,19.17,39.4,17.47
NBIX,2015-04-30,N,37.13,36.34,37.49,33.15,-10.71,34.09,-8.18,15,42.86,32.67,15.43,41.63,12.11
NBIX,2015-07-29,Y,50.66,50.73,50.82,48.28,-4.69,50.02,-1.26,23,52.29,42.72,-15.67,43.75,-13.63
NBIX,2015-10-29,Y,49.97,47.5,50.43,47.5,-4.94,49.09,-1.76,22,57.0,47.5,14.06,54.1,8.26
NBIX,2016-02-11,Y,35.36,35.95,36.47,33.65,-4.86,36.04,1.89,8,38.99,33.65,10.23,37.58,6.24
NBIX,2016-05-05,Y,42.65,41.69,44.07,40.86,-4.19,42.87,0.51,15,48.25,40.86,13.13,47.89,12.28
NBIX,2016-08-03,Y,50.34,50.56,51.86,49.89,3.01,50.08,-0.51,16,51.86,46.87,-6.89,48.57,-3.51
NBIX,2016-11-02,Y,42.56,44.67,45.5,39.9,6.9,40.15,-5.63,16,54.91,39.9,29.01,51.01,19.85
NBIX,2017-02-14,Y,41.53,42.44,44.0,41.62,5.94,42.45,2.21,3,44.12,41.62,6.23,44.05,6.06
NBIX,2017-05-09,Y,52.6,52.41,54.18,51.02,3.0,53.42,1.55,10,54.68,51.02,3.95,52.79,0.36
NBIX,2017-08-03,Y,48.84,50.0,54.0,49.38,10.56,53.5,9.54,15,55.22,49.38,13.06,52.15,6.77
NBIX,2017-11-01,Y,60.93,71.05,74.95,68.09,23.01,72.78,19.44,16,75.98,68.09,24.7,72.28,18.62
