Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TTNP,2015-11-16,Y,4.17,4.18,4.24,4.15,1.67,4.24,1.67,4,4.24,4.09,-1.91,4.11,-1.43
TTNP,2016-03-15,Y,3.7,3.7,3.77,3.67,1.89,3.69,-0.27,3,3.85,3.6,4.05,3.84,3.78
TTNP,2016-05-10,Y,5.54,5.6,5.73,5.39,3.42,5.4,-2.52,10,6.41,5.2,15.7,6.34,14.44
TTNP,2016-08-09,Y,5.13,5.09,5.12,4.84,-5.65,4.84,-5.45,10,5.34,4.8,-6.23,5.31,3.5
TTNP,2016-11-09,Y,4.5,4.15,4.5,4.15,-7.77,4.4,-2.22,9,4.75,4.15,-7.77,4.59,2.22
TTNP,2017-03-16,Y,3.8,3.65,3.76,3.6,-5.26,3.65,-3.94,1,3.76,3.6,-5.26,3.65,-3.94
TTNP,2017-05-10,N,2.85,2.75,2.85,2.29,-19.64,2.45,-14.03,10,2.85,2.05,-28.07,2.45,-14.03
TTNP,2017-08-09,N,1.75,1.75,1.75,1.45,-17.14,1.55,-11.42,10,1.8,1.45,-17.14,1.65,-5.71
TTNP,2017-11-09,N,1.8,1.65,1.65,1.55,-13.88,1.58,-12.22,9,1.8,1.41,-21.66,1.7,-5.55
TTNP,2018-03-15,N,0.98,1.0,1.03,0.98,5.1,0.98,0.0,2,1.03,0.98,5.1,1.02,4.08
TTNP,2018-05-16,N,0.81,0.9,0.9,0.75,11.11,0.84,3.7,3,0.9,0.75,11.11,0.78,-3.7
TTNP,2018-08-14,Y,0.9,0.89,0.89,0.74,-17.77,0.74,-17.77,3,0.89,0.74,-17.77,0.75,-16.66
TTNP,2018-11-14,N,0.43,0.45,0.49,0.41,13.95,0.47,9.3,3,0.49,0.35,-18.6,0.39,-9.3
TTNP,2019-04-01,Y,1.84,1.77,1.8,1.7,-7.6,1.75,-4.89,17,1.8,1.44,-21.73,1.7,-7.6
TTNP,2019-05-15,Y,1.71,1.64,1.65,1.52,-11.11,1.57,-8.18,2,1.65,1.46,-14.61,1.48,-13.45
TTNP,2019-08-14,Y,0.7,0.42,0.52,0.4,-42.85,0.44,-37.14,2,0.52,0.4,-42.85,0.47,-32.85
TTNP,2020-03-30,Y,0.27,0.24,0.25,0.22,-18.51,0.23,-14.81,18,0.26,0.21,-22.22,0.24,-11.11
TTNP,2020-05-15,Y,0.28,0.25,0.28,0.25,-10.71,0.27,-3.57,35,0.47,0.25,67.85,0.31,10.71
TTNP,2020-08-14,N,0.3,0.31,0.31,0.27,-9.99,0.28,-6.66,8,0.31,0.23,-23.33,0.23,-23.33
TTNP,2020-11-16,N,0.12,0.12,0.12,0.11,-8.33,0.12,0.0,7,0.29,0.11,141.66,0.2,66.66
TTNP,2021-03-31,N,2.85,2.88,3.0,2.84,5.26,2.98,4.56,17,3.01,2.15,-24.56,2.29,-19.64
TTNP,2021-05-14,Y,2.32,2.29,2.45,2.29,5.6,2.43,4.74,7,2.46,2.29,6.03,2.43,4.74
TTNP,2021-08-16,Y,2.14,2.11,2.15,2.1,-1.86,2.14,0.0,4,2.16,2.07,-3.27,2.11,-1.4
TTNP,2021-11-15,Y,1.62,1.6,1.61,1.51,-6.79,1.57,-3.08,4,1.61,1.43,-11.72,1.45,-10.49
TTNP,2022-03-30,Y,0.96,0.96,0.98,0.91,-5.2,0.96,0.0,15,0.98,0.84,-12.5,0.88,-8.33
TTNP,2022-05-13,Y,0.57,0.56,0.6,0.49,-14.03,0.5,-12.28,7,0.6,0.35,-38.59,0.39,-31.57
TTNP,2022-08-15,Y,1.52,1.59,1.59,1.45,4.6,1.54,1.31,4,1.59,1.45,4.6,1.48,-2.63
TTNP,2022-11-14,Y,0.94,0.93,0.97,0.89,-5.31,0.96,2.12,4,0.99,0.88,-6.38,0.9,-4.25
