Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
PRGS,2002-01-23,N,11.33,11.33,11.57,11.33,2.11,11.41,0.7,23,11.87,9.83,-13.23,10.63,-6.17
PRGS,2002-02-13,Y,10.4,10.38,10.57,10.3,1.63,10.57,1.63,2,10.65,10.3,2.4,10.63,2.21
PRGS,2002-03-19,Y,12.0,11.93,11.93,11.31,-5.74,11.5,-4.16,31,12.29,10.64,-11.33,11.2,-6.66
PRGS,2002-04-11,Y,10.64,10.83,11.07,10.73,4.04,11.07,4.04,8,11.77,10.67,10.62,11.2,5.26
PRGS,2002-04-23,N,10.97,10.8,11.17,10.67,-2.73,11.15,1.64,24,11.35,9.88,-9.93,10.13,-7.65
PRGS,2002-06-18,N,10.0,10.0,10.5,9.61,5.0,10.39,3.9,3,10.51,9.61,5.09,9.91,-0.89
PRGS,2002-07-18,Y,9.68,9.67,9.8,9.5,-1.85,9.53,-1.44,1,9.8,9.5,-1.85,9.53,-1.44
PRGS,2002-09-17,N,9.27,9.33,9.73,8.81,4.96,9.0,-2.91,3,9.73,8.67,-6.47,8.83,-4.74
PRGS,2002-10-23,Y,8.02,8.01,8.43,7.99,5.11,8.18,1.99,23,8.52,7.99,6.35,8.19,2.11
PRGS,2002-12-17,N,9.05,9.15,10.65,9.15,17.67,9.43,4.19,3,10.65,8.77,17.67,9.32,2.98
PRGS,2003-01-29,N,9.27,9.19,9.5,9.19,2.48,9.34,0.75,23,10.55,9.19,13.8,10.29,11.0
PRGS,2003-03-18,N,10.63,11.63,11.84,10.67,11.38,11.09,4.32,3,11.84,10.67,11.38,11.33,6.58
PRGS,2003-04-24,Y,12.46,12.45,12.48,12.07,-3.13,12.44,-0.16,22,13.32,12.07,6.9,13.05,4.73
PRGS,2003-06-17,N,14.95,15.0,15.19,14.57,-2.54,14.78,-1.13,3,15.19,13.69,-8.42,14.05,-6.02
PRGS,2003-07-24,Y,13.23,13.27,13.55,13.19,2.41,13.41,1.36,22,13.56,12.6,-4.76,13.28,0.37
PRGS,2003-09-16,N,14.78,15.1,15.42,13.55,-8.32,14.83,0.33,3,15.42,13.55,-8.32,14.2,-3.92
PRGS,2003-10-17,Y,15.37,15.5,15.63,15.32,1.69,15.34,-0.19,35,16.0,13.71,-10.8,13.98,-9.04
