Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NWE,2002-02-07,N,20.7,20.85,20.95,20.45,1.2,20.72,0.09,8,21.95,20.36,6.03,21.6,4.34
NWE,2002-04-30,N,19.79,19.79,20.58,19.79,3.99,20.57,3.94,17,21.1,15.65,-20.91,17.1,-13.59
NWE,2002-08-08,N,11.0,11.75,13.55,11.7,23.18,12.3,11.81,8,15.79,11.7,43.54,12.69,15.36
NWE,2002-11-07,N,8.77,8.74,8.74,7.25,-17.42,7.88,-10.25,8,8.74,7.24,-17.53,7.43,-15.37
NWE,2003-04-16,N,2.27,2.24,2.25,2.0,-11.89,2.04,-9.69,2,2.25,1.9,-16.29,1.95,-14.09
NWE,2003-05-15,N,2.21,2.29,2.45,2.25,10.85,2.42,9.5,1,2.75,2.25,24.43,2.67,20.81
NWE,2003-08-14,Y,0.99,0.7,0.7,0.51,-48.48,0.57,-41.41,1,0.7,0.51,-48.48,0.57,-41.41
NWE,2003-11-14,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NWE,2004-03-15,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NWE,2004-05-07,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NWE,2004-08-06,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NWE,2004-11-08,N,25.0,25.1,25.45,24.85,1.79,25.0,,11,26.62,24.8,6.48,25.75,3.0
NWE,2005-03-14,N,28.16,27.98,28.25,27.62,-1.91,27.86,-1.06,4,28.27,26.9,-4.47,26.93,-4.36
NWE,2005-05-02,N,28.02,28.3,28.45,27.5,-1.85,28.07,0.17,18,28.45,27.44,-2.06,27.93,-0.32
NWE,2005-08-02,Y,31.95,31.8,32.53,31.8,1.81,31.85,-0.31,17,32.53,30.05,-5.94,30.15,-5.63
NWE,2005-11-09,Y,29.32,29.62,29.63,29.04,1.05,29.49,0.57,9,29.7,27.82,-5.11,29.06,-0.88
NWE,2006-03-01,Y,32.58,32.36,32.7,32.36,-0.67,32.65,0.24,16,32.7,31.3,-3.92,31.43,-3.52
NWE,2006-05-04,Y,35.11,35.08,35.24,35.07,0.34,35.08,-0.11,15,35.24,34.86,-0.74,34.88,-0.68
NWE,2006-08-02,N,34.75,34.7,34.75,34.63,-0.34,34.65,-0.28,16,35.08,34.43,0.94,34.85,0.28
NWE,2006-11-02,N,35.39,35.26,35.47,35.26,-0.36,35.47,0.22,15,35.85,35.26,1.29,35.79,1.15
NWE,2007-02-26,N,36.4,36.4,36.43,36.19,-0.6,36.35,-0.16,18,36.51,35.52,-2.44,35.7,-1.95
NWE,2007-05-02,N,35.21,35.15,35.29,35.15,0.22,35.28,0.19,16,35.86,34.58,1.84,34.72,-1.36
NWE,2007-08-08,N,27.53,27.94,27.94,26.2,-4.83,26.35,-4.28,9,27.94,24.45,-11.18,26.6,-3.37
NWE,2007-10-31,Y,27.58,27.5,27.65,27.23,-1.26,27.35,-0.83,16,27.79,26.95,-2.28,27.67,0.32
NWE,2008-02-26,Y,27.51,27.31,27.68,26.7,-2.94,26.7,-2.94,24,27.68,24.04,-12.61,24.26,-11.81
NWE,2008-04-23,Y,25.49,25.64,25.82,25.39,1.29,25.65,0.62,23,25.82,23.71,-6.98,24.14,-5.29
NWE,2008-07-31,Y,24.77,24.77,24.92,24.25,-2.09,24.37,-1.61,15,25.68,23.69,-4.36,25.44,2.7
NWE,2008-10-30,Y,18.42,18.42,19.89,18.05,7.98,19.54,6.08,22,21.34,17.02,15.85,18.32,-0.54
NWE,2009-02-13,N,24.05,24.52,24.6,23.8,2.28,24.06,0.04,7,24.6,21.38,-11.1,21.74,-9.6
NWE,2009-04-23,N,20.68,20.8,20.9,20.35,-1.59,20.48,-0.96,22,22.44,20.0,8.51,20.98,1.45
NWE,2009-07-29,N,24.04,23.73,24.58,23.26,-3.24,24.19,0.62,23,24.64,23.26,-3.24,24.59,2.28
NWE,2009-10-28,Y,23.91,24.25,24.57,23.61,2.76,24.34,1.79,23,25.39,23.61,6.18,25.1,4.97
NWE,2010-02-12,N,24.46,24.16,24.99,24.16,2.16,24.83,1.51,7,25.89,24.16,5.84,25.8,5.47
NWE,2010-04-23,N,28.85,28.93,29.5,28.75,2.25,29.47,2.14,28,30.6,26.1,-9.53,26.75,-7.27
NWE,2010-07-29,N,28.55,27.02,29.37,27.01,-5.39,28.18,-1.29,22,29.45,27.01,-5.39,28.41,-0.49
NWE,2010-10-28,N,29.41,29.53,29.93,29.3,1.76,29.51,0.34,22,29.99,28.23,-4.01,28.7,-2.41
NWE,2011-02-11,N,27.52,27.39,28.7,27.38,4.28,28.67,4.17,7,29.97,27.38,8.9,29.72,7.99
NWE,2011-04-27,N,31.48,31.1,31.81,31.1,-1.2,31.74,0.82,23,33.24,31.1,5.59,32.84,4.32
NWE,2011-07-27,N,32.83,32.07,33.07,31.27,-4.75,31.98,-2.58,23,33.07,28.68,-12.64,30.86,-6.0
NWE,2011-10-26,N,34.4,34.4,35.46,34.15,3.08,34.26,-0.4,23,35.51,33.27,-3.28,34.06,-0.98
NWE,2012-02-16,N,34.79,34.93,35.7,34.7,2.58,35.54,2.15,1,35.78,34.7,2.81,35.36,1.6
NWE,2012-04-25,N,34.27,35.0,35.0,34.43,2.13,34.75,1.4,23,35.85,34.43,4.61,34.79,1.51
NWE,2012-07-24,N,37.22,37.52,37.71,36.47,-2.01,36.5,-1.93,24,37.71,35.65,-4.21,36.49,-1.96
NWE,2012-10-24,N,35.6,35.49,35.81,35.01,-1.65,35.14,-1.29,23,36.09,32.97,-7.38,33.76,-5.16
NWE,2013-02-14,N,38.32,38.27,39.04,38.2,1.87,38.47,0.41,1,39.04,37.96,1.87,38.44,0.31
NWE,2013-04-25,N,42.1,42.27,42.76,41.83,1.56,41.96,-0.33,22,43.14,41.42,2.47,42.22,0.28
NWE,2013-07-25,N,42.3,42.51,44.33,41.78,4.79,41.99,-0.73,22,44.33,40.57,4.79,40.83,-3.47
NWE,2013-10-24,Y,46.41,46.71,46.75,46.21,0.73,46.6,0.4,22,47.18,44.49,-4.13,45.15,-2.71
