Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CVV,2010-10-15,Y,8.19,8.26,8.26,7.96,-2.92,8.08,-1.46,35,9.06,4.97,-39.39,6.99,-14.75
CVV,2011-03-07,Y,9.77,10.3,11.1,10.26,13.49,10.75,9.91,11,11.1,9.59,13.49,10.32,5.52
CVV,2011-05-10,N,11.08,11.2,12.11,11.2,9.29,12.0,8.3,10,12.11,10.27,9.29,11.55,4.24
CVV,2011-08-10,N,13.7,13.5,14.04,11.99,-12.48,12.1,-11.67,9,14.04,11.24,-17.95,13.27,-3.13
CVV,2011-11-14,Y,15.75,16.23,17.95,16.03,13.96,17.3,9.9,4,17.95,15.39,13.96,16.44,4.38
CVV,2012-03-27,Y,13.26,13.26,13.74,12.68,-4.37,12.92,-2.56,24,13.89,11.7,-11.76,11.91,-10.18
CVV,2012-05-15,Y,14.33,14.27,14.27,12.64,-11.79,12.99,-9.35,3,14.27,11.7,-18.35,11.98,-16.39
CVV,2012-08-14,Y,9.92,9.75,10.63,9.75,7.15,10.4,4.83,3,10.63,9.75,7.15,10.05,1.31
CVV,2012-11-21,Y,8.41,8.19,8.19,7.88,-6.3,7.92,-5.82,30,10.24,7.25,21.75,9.46,12.48
CVV,2013-08-13,Y,12.84,12.84,12.84,12.5,-2.64,12.52,-2.49,3,12.85,11.24,-12.46,12.25,-4.59
CVV,2013-11-18,Y,13.02,13.0,13.2,12.77,-1.92,13.02,,32,14.14,12.56,8.6,12.95,-0.53
CVV,2014-11-14,Y,11.67,12.34,13.4,12.34,14.82,13.24,13.45,8,14.85,12.34,27.24,14.69,25.87
CVV,2015-03-30,Y,13.82,13.34,13.95,13.34,-3.47,13.78,-0.28,18,13.95,12.03,-12.95,12.74,-7.81
CVV,2015-05-15,Y,12.01,12.01,12.05,10.74,-10.57,11.44,-4.74,35,12.54,10.33,-13.98,12.33,2.66
CVV,2015-11-12,N,13.18,13.21,13.21,12.77,-3.11,12.89,-2.2,8,13.21,10.83,-17.83,11.13,-15.55
CVV,2016-03-30,N,8.46,8.5,8.94,8.5,5.67,8.94,5.79,16,8.94,8.0,5.67,8.0,-5.43
CVV,2016-05-16,N,7.08,7.16,7.33,6.8,-3.95,7.17,1.27,4,7.74,6.52,9.32,7.36,3.95
CVV,2016-08-11,N,8.91,8.94,9.06,8.8,1.68,9.06,1.68,8,9.06,8.19,-8.08,8.52,-4.26
CVV,2016-11-14,N,7.93,7.9,8.09,7.82,2.01,8.07,1.76,4,8.25,7.71,4.03,8.11,2.26
CVV,2017-03-30,N,10.01,10.06,10.88,10.02,8.69,10.75,7.39,22,10.88,9.69,8.69,10.57,5.59
CVV,2017-05-15,Y,10.59,11.05,12.2,10.9,15.2,11.87,12.08,4,12.5,10.9,18.03,12.16,14.82
CVV,2017-08-14,Y,11.0,11.2,11.87,10.75,7.9,10.8,-1.81,4,11.87,10.75,7.9,11.11,0.99
CVV,2017-11-14,Y,11.79,11.8,11.97,11.33,-3.9,11.6,-1.61,3,12.45,11.33,5.59,12.19,3.39
