Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ARAV,2019-03-07,Y,6.73,6.78,6.78,6.05,-10.1,6.65,-1.18,8,6.78,5.93,-11.88,6.02,-10.54
ARAV,2019-05-07,Y,6.32,6.33,6.64,6.25,5.06,6.42,1.58,10,6.82,6.0,7.91,6.38,0.94
ARAV,2020-03-17,Y,4.18,3.7,4.3,3.61,-13.63,3.71,-11.24,3,4.3,3.53,-15.55,3.64,-12.91
ARAV,2020-03-24,Y,4.52,4.59,5.32,4.37,17.69,5.3,17.25,24,11.87,4.37,162.61,11.41,152.43
ARAV,2020-05-07,N,11.84,10.72,11.85,10.54,-10.97,11.5,-2.87,9,14.52,10.54,22.63,12.44,5.06
ARAV,2020-08-06,Y,5.57,5.58,6.24,5.43,12.02,6.03,8.25,15,6.84,5.43,22.8,6.14,10.23
ARAV,2020-11-05,Y,4.85,4.63,4.8,4.27,-11.95,4.36,-10.1,15,6.43,4.27,32.57,5.49,13.19
ARAV,2021-03-25,N,6.81,6.72,7.21,6.23,-8.51,6.98,2.49,23,7.21,5.11,-24.96,5.18,-23.93
ARAV,2021-05-06,N,5.09,5.1,5.24,4.71,-7.46,4.84,-4.91,16,5.4,4.58,-10.01,5.26,3.33
ARAV,2021-08-03,N,4.27,4.26,4.27,4.1,-3.98,4.23,-0.93,18,4.43,3.63,-14.98,3.86,-9.6
ARAV,2022-03-31,Y,1.93,2.01,2.01,1.89,4.14,1.89,-2.07,14,2.15,1.65,-14.5,1.69,-12.43
ARAV,2022-05-16,Y,1.12,1.15,1.15,1.06,-5.35,1.1,-1.78,4,1.17,1.02,-8.92,1.07,-4.46
ARAV,2022-08-11,N,0.98,1.0,1.05,0.9,-8.16,0.93,-5.1,9,1.05,0.78,-20.4,0.79,-19.38
