Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
PPL,2002-01-29,Y,16.26,16.25,16.42,15.9,-2.21,16.42,0.98,17,17.2,15.9,5.78,16.64,2.33
PPL,2002-04-24,N,19.62,19.25,19.91,19.25,-1.88,19.45,-0.86,23,19.91,16.57,-15.54,17.16,-12.53
PPL,2002-07-23,N,14.22,14.15,14.37,13.12,-7.73,13.35,-6.11,24,17.92,13.0,26.01,17.52,23.2
PPL,2002-10-17,Y,14.47,14.5,15.48,14.5,6.97,15.12,4.49,1,15.48,14.5,6.97,15.12,4.49
PPL,2003-01-22,N,17.85,17.62,17.85,17.22,-3.52,17.77,-0.44,30,18.35,15.82,-11.37,17.45,-2.24
PPL,2003-04-29,N,18.66,18.68,18.68,18.12,-2.89,18.18,-2.57,17,19.72,17.55,-5.94,19.62,5.14
PPL,2003-07-29,N,20.35,20.32,20.46,20.16,-0.93,20.18,-0.83,17,20.46,19.22,-5.55,19.86,-2.4
PPL,2003-10-23,N,20.44,20.44,20.44,20.1,-1.66,20.14,-1.41,29,20.68,19.44,-4.89,19.89,-2.64
PPL,2004-01-28,N,22.51,23.0,23.14,22.5,2.79,22.59,0.35,23,23.2,22.36,3.06,22.5,-0.04
PPL,2004-04-28,N,22.05,22.0,22.0,21.7,-1.58,21.71,-1.54,23,22.0,19.92,-9.65,20.34,-7.75
PPL,2004-07-28,N,22.55,22.42,22.96,22.42,1.81,22.88,1.46,23,23.85,22.42,5.76,23.78,5.45
PPL,2004-10-20,N,24.33,24.62,24.7,24.28,1.52,24.7,1.52,30,26.88,24.28,10.48,26.14,7.43
PPL,2005-02-02,N,27.85,27.82,27.92,27.45,-1.43,27.6,-0.89,16,27.95,27.03,-2.94,27.05,-2.87
PPL,2005-05-05,N,27.58,27.5,27.78,27.38,0.72,27.62,0.14,15,28.74,26.92,4.2,27.77,0.68
PPL,2005-08-02,N,30.68,31.25,32.56,31.1,6.12,32.54,6.09,17,32.56,30.39,6.12,30.79,0.35
PPL,2005-11-01,N,31.34,30.05,31.14,30.0,-4.27,30.78,-1.78,17,31.14,28.25,-9.85,29.48,-5.93
PPL,2006-02-01,N,30.13,30.3,31.65,30.25,5.04,31.07,3.11,16,31.65,29.44,5.04,30.87,2.45
PPL,2006-05-04,N,28.68,29.02,29.45,28.77,2.68,29.41,2.54,15,30.84,28.77,7.53,29.72,3.62
PPL,2006-08-03,N,34.88,35.0,35.15,34.4,-1.37,34.61,-0.77,15,35.15,34.1,-2.23,34.79,-0.22
PPL,2006-10-31,N,34.96,34.7,34.83,34.27,-1.97,34.52,-1.25,17,34.83,33.32,-4.69,34.15,-2.31
PPL,2007-02-01,N,35.6,35.52,35.86,35.29,-0.87,35.81,0.58,15,37.35,35.14,4.91,37.04,4.07
PPL,2007-05-03,Y,44.45,44.45,44.87,44.27,0.94,44.55,0.22,15,46.42,44.27,4.43,46.02,3.53
PPL,2007-08-02,Y,49.91,50.04,50.75,47.77,-4.28,47.85,-4.12,15,52.79,45.65,-8.53,47.8,-4.22
PPL,2007-10-31,N,50.41,50.92,52.11,50.1,3.37,51.7,2.55,16,52.11,47.99,-4.8,49.15,-2.49
PPL,2008-01-31,N,47.97,47.95,49.48,46.79,3.14,48.85,1.83,15,49.99,46.25,4.21,48.34,0.77
PPL,2008-05-02,Y,48.5,48.06,48.6,47.24,-2.59,47.35,-2.37,14,49.17,46.81,-3.48,49.07,1.17
PPL,2008-08-01,N,46.96,44.01,45.42,42.38,-9.75,44.05,-6.19,14,45.42,42.38,-9.75,44.1,-6.09
PPL,2008-11-04,N,32.46,29.15,30.24,27.58,-15.03,30.0,-7.57,17,34.18,27.58,-15.03,31.99,-1.44
PPL,2009-02-04,N,30.54,30.99,31.94,30.52,4.58,31.22,2.22,16,33.54,28.41,9.82,28.8,-5.69
PPL,2009-05-01,N,29.91,30.4,31.33,29.98,4.74,31.29,4.61,14,32.84,29.98,9.79,31.37,4.88
PPL,2009-08-04,N,33.97,30.51,31.37,29.39,-13.5,29.5,-13.18,17,31.37,28.27,-16.8,29.6,-12.88
PPL,2009-10-29,N,29.48,29.67,30.11,29.19,2.13,30.09,2.06,22,30.91,29.04,4.85,30.14,2.23
PPL,2010-02-05,N,28.62,28.68,29.14,28.35,1.81,29.0,1.32,14,29.96,28.35,4.68,29.86,4.33
PPL,2010-05-06,N,24.69,24.68,25.2,23.75,-3.8,24.67,-0.08,15,26.43,23.75,7.04,24.98,1.17
PPL,2010-08-05,N,27.72,26.95,27.38,26.49,-4.43,26.73,-3.57,15,27.38,25.51,-7.97,26.56,-4.18
PPL,2010-10-28,N,26.5,26.57,26.71,25.89,-2.3,26.44,-0.22,22,27.09,25.5,-3.77,25.71,-2.98
PPL,2011-02-04,N,25.83,25.77,25.98,24.83,-3.87,25.08,-2.9,14,25.98,24.5,-5.14,25.03,-3.09
PPL,2011-05-05,N,27.56,27.49,27.6,27.04,-1.88,27.39,-0.61,15,28.38,27.04,2.97,28.28,2.61
PPL,2011-08-05,N,26.53,26.77,27.05,26.4,1.96,26.56,0.11,14,27.55,25.0,-5.76,27.3,2.9
PPL,2011-11-03,N,29.42,29.71,30.27,29.38,2.88,30.0,1.97,15,30.27,29.04,2.88,29.53,0.37
PPL,2012-02-10,N,27.71,27.86,28.54,27.71,2.99,28.45,2.67,7,28.59,27.64,3.17,28.47,2.74
PPL,2012-05-04,N,27.25,27.6,27.63,27.31,1.39,27.35,0.36,14,27.78,27.08,1.94,27.19,-0.22
PPL,2012-08-08,N,28.49,29.2,29.27,28.6,2.73,29.13,2.24,9,29.98,28.6,5.22,29.41,3.22
PPL,2012-11-08,N,28.3,28.38,29.15,28.37,3.0,28.73,1.51,8,29.15,27.74,3.0,28.54,0.84
PPL,2013-02-14,N,30.47,30.2,30.59,30.06,-1.34,30.53,0.19,1,30.6,30.06,-1.34,30.41,-0.19
PPL,2013-05-02,N,33.26,33.28,33.39,32.54,-2.16,32.94,-0.96,15,33.39,31.34,-5.77,32.15,-3.33
PPL,2013-08-01,N,31.77,31.9,32.04,31.56,0.84,31.98,0.66,15,32.09,30.45,-4.15,30.55,-3.84
PPL,2013-10-31,N,30.77,30.75,30.85,30.2,-1.85,30.63,-0.45,15,31.2,29.91,-2.79,31.08,1.0
PPL,2014-02-06,N,30.11,30.3,30.51,30.14,1.32,30.29,0.59,15,32.06,30.14,6.47,31.8,5.61
PPL,2014-05-01,N,33.34,33.54,34.38,33.29,3.11,34.21,2.6,15,34.63,33.0,3.86,34.14,2.39
PPL,2014-07-31,N,33.13,33.06,33.51,32.65,-1.44,32.99,-0.42,15,34.04,31.79,-4.04,33.81,2.05
PPL,2014-11-04,N,35.14,35.09,35.42,34.78,-1.02,34.94,-0.56,18,36.81,34.78,4.75,35.15,0.02
PPL,2015-02-05,N,35.81,36.14,36.74,35.94,2.59,36.32,1.42,15,36.74,34.27,-4.3,34.97,-2.31
PPL,2015-05-07,N,33.38,33.57,33.86,33.19,1.43,33.4,0.05,8,34.24,33.08,2.57,33.93,1.64
PPL,2015-08-03,N,31.81,31.9,32.1,31.7,0.91,31.88,0.22,18,33.83,31.45,6.35,32.9,3.42
PPL,2015-10-29,N,33.42,33.79,33.93,33.0,1.52,33.79,1.1,22,34.79,32.61,4.09,34.5,3.23
PPL,2016-02-04,N,36.69,36.36,37.22,35.9,-2.15,36.65,-0.08,15,37.22,35.53,-3.16,36.26,-1.17
PPL,2016-04-28,N,36.86,36.57,37.29,36.42,-1.19,37.27,1.11,22,39.08,36.42,6.02,37.96,2.98
PPL,2016-08-09,N,36.64,36.36,36.6,35.81,-2.26,36.25,-1.06,10,36.75,34.56,-5.67,35.15,-4.06
PPL,2016-11-01,N,34.34,34.97,34.97,33.86,1.83,34.0,-0.99,17,34.97,32.46,-5.47,32.84,-4.36
PPL,2017-02-01,N,34.84,34.65,35.39,34.58,1.57,34.95,0.31,16,35.79,34.58,2.72,35.63,2.26
PPL,2017-05-04,N,37.98,37.4,38.49,37.4,-1.52,38.44,1.21,16,38.99,37.4,2.65,38.82,2.21
PPL,2017-08-03,N,38.96,38.42,39.18,38.35,-1.56,39.11,0.38,16,39.18,38.35,-1.56,38.92,-0.1
PPL,2017-11-01,N,37.56,37.27,37.35,36.33,-3.27,36.94,-1.65,17,37.35,36.06,-3.99,36.26,-3.46
PPL,2018-02-22,N,30.11,29.87,29.89,28.85,-2.76,29.09,-1.95,23,30.47,27.12,-9.93,28.12,-6.6
