Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
RKLB,2021-09-08,Y,15.09,16.27,21.34,16.27,41.41,20.72,37.3,9,21.34,14.62,41.41,15.41,2.12
RKLB,2021-11-15,Y,14.29,14.69,15.71,14.49,9.93,15.48,8.32,4,16.75,14.49,17.21,15.5,8.46
RKLB,2022-02-28,Y,9.54,9.65,9.76,8.93,-6.39,9.1,-4.61,18,9.76,7.72,-19.07,9.07,-4.92
RKLB,2022-05-16,Y,5.41,5.51,5.79,5.33,7.02,5.66,4.62,4,5.79,4.5,-16.82,4.73,-12.56
RKLB,2022-08-11,Y,5.86,6.0,7.15,5.61,22.01,7.1,21.16,8,7.29,5.58,24.4,5.74,-2.04
RKLB,2022-11-09,Y,4.74,5.16,5.71,5.16,20.46,5.31,12.02,9,5.76,4.36,21.51,4.6,-2.95
RKLB,2023-02-28,Y,4.5,4.45,4.51,4.17,-7.33,4.4,-2.22,17,4.6,3.7,-17.77,3.88,-13.77
