Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
GVP,2002-03-26,Y,3.5,3.4,3.45,3.35,-4.28,3.45,-1.42,24,3.98,3.25,13.71,3.84,9.71
GVP,2002-05-10,Y,3.57,3.5,3.5,3.5,1.96,3.5,-1.96,7,3.9,3.39,9.24,3.9,9.24
GVP,2002-08-09,N,2.45,2.67,2.77,2.5,13.06,2.77,13.06,7,3.0,2.5,22.44,2.95,20.4
GVP,2002-11-14,Y,1.51,1.4,1.4,1.03,-31.78,1.03,-31.78,1,1.4,1.03,-31.78,1.03,-31.78
GVP,2003-05-15,Y,1.31,1.31,1.31,1.31,0.0,1.31,0.0,1,1.31,1.31,0.0,1.31,0.0
GVP,2003-11-14,Y,1.95,1.88,1.94,1.8,-7.69,1.91,-2.05,7,2.0,1.8,-7.69,2.0,2.56
GVP,2004-04-14,Y,2.15,2.15,2.15,1.91,-11.16,1.97,-8.37,2,2.15,1.91,-11.16,1.95,-9.3
GVP,2004-05-17,Y,1.56,1.75,1.75,1.65,12.17,1.7,8.97,4,1.75,1.65,12.17,1.66,6.41
GVP,2004-08-12,Y,2.5,2.75,2.78,2.54,11.19,2.78,11.2,8,2.78,2.54,11.19,2.7,8.0
GVP,2004-11-12,Y,2.15,2.2,2.29,2.2,6.51,2.29,6.97,7,2.29,2.08,6.51,2.08,-3.25
GVP,2005-03-16,Y,1.9,1.8,1.8,1.75,-7.89,1.75,-7.89,2,1.8,1.75,-7.89,1.75,-7.89
GVP,2005-05-10,Y,1.81,1.84,1.86,1.84,2.19,1.86,2.19,10,2.16,1.79,18.68,1.79,-1.64
GVP,2005-08-09,Y,1.73,1.7,1.7,1.7,1.73,1.7,-1.73,10,1.7,1.54,-10.98,1.65,-4.62
GVP,2005-11-09,Y,1.08,1.08,1.08,1.0,-7.4,1.06,-1.85,9,1.2,1.0,11.11,1.11,2.77
GVP,2006-03-31,Y,1.72,1.75,1.76,1.7,2.32,1.7,-1.16,21,3.32,1.7,93.02,3.3,91.86
