Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CRIS,2002-03-14,Y,2.5,2.5,2.69,2.5,7.59,2.59,3.59,1,2.69,2.5,7.59,2.59,3.59
CRIS,2002-05-15,N,1.25,1.31,1.34,1.06,-15.19,1.07,-14.39,2,1.34,1.04,-16.79,1.21,-3.2
CRIS,2002-08-14,Y,0.75,0.71,0.8,0.51,-32.0,0.73,-2.66,2,0.8,0.51,-32.0,0.69,-8.0
CRIS,2002-11-12,N,0.84,0.84,0.9,0.7,-16.66,0.8,-4.76,3,0.9,0.7,-16.66,0.76,-9.52
CRIS,2003-02-20,Y,0.82,0.88,0.88,0.78,7.31,0.85,3.65,1,0.88,0.78,7.31,0.85,3.65
CRIS,2003-05-06,N,2.56,2.78,2.79,2.31,-9.76,2.43,-5.07,10,3.05,2.27,19.14,2.91,13.67
CRIS,2003-07-30,N,3.64,3.49,3.69,3.38,-7.14,3.52,-3.29,16,4.19,2.8,-23.07,3.01,-17.3
CRIS,2003-11-03,Y,4.75,4.75,4.84,4.7,1.89,4.76,0.21,18,5.92,4.65,24.63,5.05,6.31
CRIS,2004-02-05,N,5.37,5.43,5.52,5.01,-6.7,5.04,-6.14,15,5.52,4.65,-13.4,4.75,-11.54
CRIS,2004-04-28,Y,4.9,4.84,4.95,4.66,-4.89,4.8,-2.04,23,4.95,3.51,-28.36,3.95,-19.38
CRIS,2004-07-20,N,3.67,3.77,3.78,3.51,-4.35,3.63,-1.08,31,3.78,2.46,-32.97,3.75,2.17
CRIS,2004-10-26,N,3.54,3.57,3.58,3.4,-3.95,3.5,-1.12,24,4.24,3.34,19.77,3.95,11.58
CRIS,2005-02-15,N,4.32,4.28,4.47,4.13,-4.39,4.4,1.85,3,4.49,4.13,-4.39,4.3,-0.46
CRIS,2005-04-26,N,3.49,3.5,3.63,3.29,-5.73,3.3,-5.44,24,4.2,3.23,20.34,4.15,18.91
CRIS,2005-11-14,N,4.03,4.03,4.13,4.03,2.48,4.09,1.73,4,4.2,3.91,4.21,4.17,3.47
CRIS,2006-02-14,N,2.45,2.5,2.72,2.5,11.02,2.66,8.57,3,2.75,2.5,12.24,2.6,6.12
CRIS,2006-05-09,N,1.68,1.75,2.0,1.73,19.04,1.96,16.66,10,2.09,1.52,24.4,1.56,-6.54
CRIS,2006-07-27,N,1.14,1.14,1.17,1.06,-7.01,1.1,-3.5,22,1.19,0.91,-20.17,1.04,-8.77
CRIS,2006-11-09,N,1.68,1.75,1.79,1.71,6.54,1.75,4.16,8,1.95,1.56,16.07,1.74,3.57
CRIS,2007-02-14,N,1.51,1.56,1.59,1.51,5.29,1.55,2.64,2,1.59,1.37,-9.27,1.49,-1.32
CRIS,2007-05-02,N,2.17,2.25,2.29,2.14,5.52,2.22,2.3,16,2.29,1.33,-38.7,1.5,-30.87
CRIS,2007-07-31,N,1.22,1.19,1.2,1.13,-6.55,1.18,-3.27,17,1.31,0.97,-20.49,1.0,-18.03
CRIS,2007-10-30,N,1.04,1.01,1.06,0.98,-5.76,1.0,-3.84,17,1.1,0.95,-8.65,0.95,-8.65
CRIS,2008-02-14,N,1.49,1.49,1.56,1.45,4.69,1.48,-0.67,1,1.56,1.37,-8.05,1.39,-6.71
CRIS,2008-04-30,N,1.4,1.41,1.41,1.3,-7.14,1.39,-0.71,16,1.45,1.12,-19.99,1.35,-3.57
CRIS,2008-07-30,N,1.67,1.6,1.67,1.55,-7.18,1.66,-0.59,16,1.73,1.5,-10.17,1.71,2.39
CRIS,2008-10-28,N,0.79,0.8,0.84,0.78,6.32,0.81,2.53,24,1.12,0.7,41.77,0.7,-11.39
CRIS,2009-02-10,N,1.18,1.19,1.2,1.14,-2.54,1.18,,10,1.4,1.13,18.64,1.2,1.69
CRIS,2009-05-05,N,1.15,1.27,1.27,1.17,9.48,1.22,5.17,10,1.58,1.17,36.2,1.46,25.86
CRIS,2009-07-30,N,1.39,1.49,1.49,1.38,7.19,1.4,0.71,22,1.62,1.36,16.54,1.51,8.63
CRIS,2009-10-29,N,1.96,1.98,2.08,1.96,6.12,2.06,5.61,22,2.31,1.96,17.85,2.25,15.3
CRIS,2010-02-25,N,2.54,2.53,2.85,2.52,11.76,2.71,6.27,22,3.43,2.52,34.5,3.15,23.52
CRIS,2010-05-06,N,3.12,3.15,3.18,2.91,-6.73,3.01,-3.52,15,3.49,2.89,11.85,3.28,5.12
CRIS,2010-08-03,N,1.77,1.76,1.8,1.65,-6.77,1.77,,17,1.87,1.33,-24.85,1.36,-23.16
CRIS,2010-10-28,N,1.4,1.45,1.45,1.39,3.57,1.4,,22,1.74,1.39,24.28,1.59,13.57
CRIS,2011-02-10,N,3.04,3.02,3.05,2.96,-2.63,2.98,-1.97,8,3.05,2.77,-8.88,2.94,-3.28
CRIS,2011-04-28,N,4.33,4.2,4.42,4.05,-6.46,4.38,1.38,22,4.42,3.46,-20.09,3.62,-16.39
CRIS,2011-07-28,N,3.71,3.57,3.73,3.5,-5.66,3.57,-3.77,22,3.73,2.7,-27.22,2.8,-24.52
CRIS,2011-10-27,N,3.65,3.74,3.79,3.54,3.83,3.77,3.28,22,3.93,3.4,7.67,3.51,-3.83
CRIS,2012-02-08,N,5.47,5.58,5.6,5.03,-8.04,5.09,-6.76,9,5.6,4.53,-17.18,4.61,-15.72
CRIS,2012-05-08,N,4.75,4.71,4.83,4.59,-3.36,4.78,0.63,10,4.99,4.4,-7.36,4.47,-5.89
CRIS,2012-08-02,N,4.53,4.5,4.63,3.9,-13.9,4.63,2.2,15,4.76,3.9,-13.9,4.28,-5.51
CRIS,2012-11-06,N,3.56,3.59,3.85,3.58,8.14,3.62,1.68,10,3.85,3.02,-15.16,3.16,-11.23
CRIS,2013-02-20,N,3.02,2.93,2.94,2.82,-6.62,2.82,-6.62,23,3.55,2.66,17.54,3.36,11.25
CRIS,2013-04-30,N,4.03,4.01,4.05,3.66,-9.18,3.75,-6.94,17,4.5,3.49,-13.39,4.12,2.23
CRIS,2013-08-05,N,4.01,4.0,4.24,4.0,5.73,4.2,4.73,11,4.26,3.72,-7.23,3.91,-2.49
CRIS,2013-11-04,N,3.93,3.95,4.01,3.92,2.03,3.95,0.5,11,4.01,2.71,-31.04,2.82,-28.24
CRIS,2014-02-20,N,2.97,3.2,3.23,3.0,8.75,3.2,7.74,1,3.4,3.0,14.47,3.31,11.44
CRIS,2014-05-08,N,2.0,2.02,2.02,1.91,-4.97,1.94,-3.48,8,2.08,1.86,-7.46,1.88,-6.46
CRIS,2014-08-07,N,1.92,1.95,1.95,1.78,-7.29,1.81,-5.72,8,1.95,1.63,-15.1,1.65,-14.06
