Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
AMRC,2010-08-12,N,10.09,10.1,10.25,10.05,1.58,10.11,0.19,8,11.74,9.94,16.35,11.23,11.29
AMRC,2010-10-29,N,12.3,14.85,13.75,12.39,11.78,13.12,6.66,21,13.75,11.51,11.78,12.29,-0.08
AMRC,2011-02-17,N,15.15,14.98,15.19,13.35,-11.88,14.54,-4.02,1,15.19,13.35,-11.88,14.22,-6.13
AMRC,2011-05-04,N,16.03,16.73,16.89,14.85,-7.36,14.97,-6.61,16,16.89,14.08,-12.16,14.99,-6.48
AMRC,2011-08-10,N,11.38,11.7,11.7,9.52,-16.34,10.34,-9.13,9,11.7,9.52,-16.34,10.13,-10.98
AMRC,2011-11-09,N,11.18,10.8,10.88,10.02,-10.37,10.15,-9.21,9,11.18,10.02,-10.37,11.07,-0.98
AMRC,2012-02-29,N,13.76,13.89,14.73,13.62,7.04,14.09,2.39,16,14.73,12.67,-7.92,14.31,3.99
AMRC,2012-05-08,N,11.92,11.83,11.86,11.25,-5.62,11.8,-1.0,10,12.03,11.05,-7.29,11.33,-4.94
AMRC,2012-08-07,N,12.32,11.51,11.85,10.63,-13.71,11.82,-4.05,10,12.74,10.63,-13.71,12.27,-0.4
AMRC,2012-11-08,N,10.61,9.67,9.67,8.27,-21.96,8.91,-16.02,8,9.85,8.27,-21.96,9.36,-11.68
AMRC,2013-03-18,N,7.65,7.62,7.74,7.5,-1.96,7.55,-1.3,32,7.74,6.56,-14.24,7.33,-4.18
AMRC,2013-05-09,N,7.41,7.19,7.64,7.01,-5.39,7.5,1.21,8,8.63,7.01,16.46,8.11,9.44
AMRC,2013-08-08,N,8.99,8.15,9.1,8.0,-11.01,8.99,,8,9.1,8.0,-11.01,8.5,-5.45
AMRC,2013-11-07,N,10.23,10.19,10.36,9.25,-9.57,9.31,-8.99,8,10.36,8.32,-18.67,8.55,-16.42
AMRC,2014-03-13,N,9.88,9.6,9.69,8.0,-19.02,8.15,-17.51,8,9.69,7.41,-25.0,7.94,-19.63
AMRC,2014-05-08,N,6.17,5.9,6.15,5.59,-9.4,5.74,-6.96,8,6.15,5.59,-9.4,5.95,-3.56
AMRC,2014-07-31,N,6.75,7.25,7.58,7.11,12.29,7.52,11.4,15,8.98,7.11,33.03,8.26,22.37
AMRC,2014-11-06,N,8.35,8.07,8.25,7.98,-4.43,8.25,-1.19,16,8.38,7.77,-6.94,8.18,-2.03
AMRC,2015-03-05,N,6.42,6.75,7.09,6.65,10.43,6.78,5.6,15,7.4,6.5,15.26,7.28,13.39
AMRC,2015-05-07,N,6.58,6.6,6.85,6.5,4.1,6.53,-0.75,8,7.43,6.42,12.91,7.34,11.55
AMRC,2015-07-30,N,6.65,6.6,7.27,6.36,9.32,6.41,-3.6,22,7.27,5.72,-13.98,5.85,-12.03
AMRC,2015-11-05,N,6.84,6.89,6.9,6.49,-5.11,6.65,-2.77,15,7.0,6.26,-8.47,6.69,-2.19
AMRC,2016-03-03,N,6.04,6.09,6.15,4.97,-17.71,5.0,-17.21,15,6.15,4.74,-21.52,5.0,-17.21
AMRC,2016-05-05,N,3.93,4.7,4.8,4.37,22.39,4.4,11.95,15,4.82,4.37,22.64,4.82,22.64
AMRC,2016-08-09,N,4.7,5.2,5.2,4.76,10.63,5.0,6.38,10,5.2,4.72,10.63,4.87,3.61
AMRC,2016-11-01,N,4.8,5.15,5.2,4.75,8.33,5.2,8.33,17,6.1,4.59,27.08,6.05,26.04
AMRC,2017-03-02,N,5.2,5.65,6.2,5.65,19.23,6.1,17.3,15,6.2,5.5,19.23,6.0,15.38
AMRC,2017-05-02,N,6.4,6.95,6.95,5.7,-10.93,6.4,,18,7.05,5.7,-10.93,6.7,4.68
AMRC,2017-08-09,N,6.25,6.6,6.75,6.5,8.0,6.65,6.4,10,7.1,6.3,13.59,7.0,12.0
AMRC,2017-10-31,N,7.8,7.7,7.8,7.65,-1.92,7.7,-1.28,18,8.8,7.65,12.82,8.4,7.69
AMRC,2018-03-06,N,8.35,9.6,10.0,9.45,19.76,9.9,18.56,11,11.8,9.45,41.31,11.45,37.12
AMRC,2018-05-01,N,11.85,12.65,12.65,11.1,6.75,11.6,-2.1,18,12.65,11.0,-7.17,11.65,-1.68
AMRC,2018-08-07,N,14.35,14.5,15.35,14.25,6.96,14.45,0.69,11,15.35,13.8,6.96,14.85,3.48
AMRC,2018-10-30,N,12.78,12.9,14.6,12.9,14.24,14.53,13.69,18,16.59,12.9,29.81,14.83,16.04
AMRC,2019-03-06,N,17.95,17.85,17.95,16.41,-8.57,17.51,-2.45,10,18.0,15.61,-13.03,17.24,-3.95
AMRC,2019-04-30,N,16.64,16.45,16.45,15.0,-9.85,15.06,-9.49,18,16.45,14.48,-12.98,15.78,-5.16
AMRC,2019-08-08,N,13.23,14.68,15.0,13.99,13.37,14.47,9.37,9,15.0,13.81,13.37,14.74,11.41
AMRC,2020-03-02,Y,23.0,24.2,25.73,21.96,11.86,22.5,-2.17,18,25.73,13.38,-41.82,16.33,-29.0
AMRC,2020-05-05,N,16.15,17.49,19.22,17.14,19.0,19.2,18.88,11,19.94,17.11,23.46,18.78,16.28
AMRC,2020-08-03,Y,28.26,29.84,32.24,29.6,14.08,30.86,9.2,18,32.55,29.23,15.18,30.58,8.2
AMRC,2020-11-02,Y,38.63,41.4,43.9,39.8,13.64,43.51,12.63,18,45.53,37.73,17.86,43.38,12.29
AMRC,2021-03-01,Y,60.6,63.64,66.0,55.91,8.91,56.72,-6.4,18,66.0,37.7,-37.78,44.02,-27.35
AMRC,2021-05-04,Y,48.1,49.29,49.72,48.15,3.36,48.92,1.7,17,53.31,46.66,10.83,52.19,8.5
AMRC,2021-08-02,Y,66.75,67.2,67.84,61.07,-8.5,62.02,-7.08,18,70.22,61.05,-8.53,65.25,-2.24
AMRC,2021-11-01,Y,85.85,87.16,94.47,84.89,10.04,93.57,8.99,18,101.86,84.89,18.64,94.03,9.52
AMRC,2022-02-28,Y,64.25,64.5,65.83,59.56,-7.29,64.23,-0.03,18,79.88,59.56,24.32,76.59,19.2
AMRC,2022-05-02,Y,51.85,53.89,59.79,53.59,15.31,58.32,12.47,18,63.13,47.26,21.75,55.44,6.92
AMRC,2022-08-01,Y,57.81,59.26,65.35,59.1,13.04,64.0,10.7,18,72.36,59.1,25.16,65.73,13.7
